t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
2275.24,2026-08-15T15:30:02.680,33.6527729,-117.3035214,-98.6775,-5.93289,16.1203,0.085,0.903,30.96,0.887935,0
2275.28,2026-08-15T15:30:02.720,33.6527711,-117.3035147,-98.0573,-6.13304,16.1024,0.039,0.938,30.18,0.864605,0
2275.32,2026-08-15T15:30:02.760,33.6527694,-117.3035082,-97.4557,-6.32207,15.9772,-0.013,0.948,29.98,0.852199,0
2275.36,2026-08-15T15:30:02.800,33.6527678,-117.3035017,-96.854,-6.49999,15.8833,-0.043,0.93,30.43,0.859908,0
2275.4,2026-08-15T15:30:02.840,33.6527664,-117.3034951,-96.2431,-6.65566,15.8789,-0.036,0.902,31.29,0.883961,0
2275.44,2026-08-15T15:30:02.880,33.6527648,-117.3034883,-95.6137,-6.83357,15.9549,0.004,0.886,32.14,0.91232,0
2275.48,2026-08-15T15:30:02.920,33.6527634,-117.3034814,-94.9751,-6.98924,16.0979,0.064,0.902,32.53,0.93167,0
2275.52,2026-08-15T15:30:02.960,33.6527623,-117.3034745,-94.3364,-7.11156,16.2186,0.113,0.93,32.26,0.930864,0
2275.56,2026-08-15T15:30:03.000,33.6527614,-117.3034675,-93.6885,-7.21163,16.3035,0.138,0.953,31.64,0.917755,0
2275.6,2026-08-15T15:30:03.040,33.6527604,-117.3034606,-93.0498,-7.32283,16.2678,0.143,0.949,30.84,0.892588,0
2275.64,2026-08-15T15:30:03.080,33.6527597,-117.3034536,-92.4019,-7.40067,16.2723,0.141,0.917,30.21,0.874595,0
2275.68,2026-08-15T15:30:03.120,33.6527590,-117.3034467,-91.7632,-7.4785,16.3617,0.143,0.876,29.91,0.870667,0
2275.72,2026-08-15T15:30:03.160,33.6527582,-117.3034394,-91.0876,-7.56746,16.4868,0.159,0.859,29.83,0.874982,0
2275.76,2026-08-15T15:30:03.200,33.6527578,-117.3034323,-90.4304,-7.61194,16.6075,0.185,0.868,29.59,0.874296,0
2275.8,2026-08-15T15:30:03.240,33.6527574,-117.3034251,-89.7639,-7.65641,16.7104,0.224,0.873,28.94,0.860384,0
2275.84,2026-08-15T15:30:03.280,33.6527573,-117.3034179,-89.0975,-7.66753,16.8132,0.266,0.862,27.49,0.822305,0
2275.88,2026-08-15T15:30:03.320,33.6527572,-117.3034105,-88.4126,-7.67865,16.983,0.322,0.792,24.72,0.746917,0
2275.92,2026-08-15T15:30:03.360,33.6527571,-117.3034031,-87.7276,-7.68977,17.1172,0.387,0.676,20.73,0.631305,0
2275.96,2026-08-15T15:30:03.400,33.6527568,-117.3033955,-87.0242,-7.72313,17.296,0.451,0.549,15.59,0.479733,0
2276,2026-08-15T15:30:03.440,33.6527567,-117.3033878,-86.3115,-7.73425,17.5329,0.505,0.444,9.55,0.297897,0
2276.04,2026-08-15T15:30:03.480,33.6527566,-117.3033801,-85.5988,-7.74537,17.7698,0.541,0.363,2.86,0.0904186,0
2276.08,2026-08-15T15:30:03.520,33.6527566,-117.3033722,-84.8675,-7.74537,18.0381,0.545,0.291,-3.22,-0.103337,0
2276.12,2026-08-15T15:30:03.560,33.6527567,-117.3033643,-84.1363,-7.73425,18.2348,0.527,0.186,-8.17,-0.265052,0
2276.16,2026-08-15T15:30:03.600,33.6527567,-117.3033564,-83.4051,-7.73425,18.3421,0.491,0.017,-11.53,-0.376258,0
2276.2,2026-08-15T15:30:03.640,33.6527566,-117.3033483,-82.6554,-7.74537,18.4225,0.442,-0.175,-13.28,-0.435267,0
2276.24,2026-08-15T15:30:03.680,33.6527561,-117.3033402,-81.9056,-7.80097,18.5209,0.382,-0.353,-13.55,-0.446487,0
2276.28,2026-08-15T15:30:03.720,33.6527556,-117.3033320,-81.1466,-7.85656,18.6729,0.308,-0.483,-13.12,-0.435866,0
2276.32,2026-08-15T15:30:03.760,33.6527551,-117.3033239,-80.3969,-7.91216,18.7489,0.202,-0.555,-12.51,-0.417292,0
2276.36,2026-08-15T15:30:03.800,33.6527547,-117.3033158,-79.6472,-7.95664,18.6907,0.077,-0.571,-12.05,-0.400702,0
2276.4,2026-08-15T15:30:03.840,33.6527542,-117.3033079,-78.9159,-8.01224,18.57,-0.059,-0.558,-11.87,-0.392168,0
2276.44,2026-08-15T15:30:03.880,33.6527536,-117.3033000,-78.1847,-8.07895,18.418,-0.205,-0.521,-12.03,-0.394201,0
2276.48,2026-08-15T15:30:03.920,33.6527529,-117.3032923,-77.472,-8.15679,18.2437,-0.336,-0.473,-12.37,-0.401505,0
2276.52,2026-08-15T15:30:03.960,33.6527521,-117.3032846,-76.7593,-8.24575,18.0604,-0.439,-0.426,-12.83,-0.412252,0
2276.56,2026-08-15T15:30:04.000,33.6527514,-117.3032770,-76.0558,-8.32358,17.8682,-0.517,-0.381,-13.24,-0.420898,0
2276.6,2026-08-15T15:30:04.040,33.6527506,-117.3032695,-75.3616,-8.41254,17.6894,-0.571,-0.357,-13.43,-0.422666,0
2276.64,2026-08-15T15:30:04.080,33.6527500,-117.3032621,-74.6767,-8.47926,17.4703,-0.602,-0.355,-13.31,-0.413702,0
2276.68,2026-08-15T15:30:04.120,33.6527490,-117.3032549,-74.0103,-8.59045,17.2468,-0.624,-0.358,-12.9,-0.395828,0
2276.72,2026-08-15T15:30:04.160,33.6527481,-117.3032477,-73.3438,-8.69053,17.0322,-0.634,-0.354,-12.14,-0.367873,0
2276.76,2026-08-15T15:30:04.200,33.6527472,-117.3032405,-72.6774,-8.7906,16.7864,-0.64,-0.342,-11.2,-0.33449,0
2276.8,2026-08-15T15:30:04.240,33.6527463,-117.3032336,-72.0387,-8.89068,16.5226,-0.642,-0.325,-10.14,-0.298074,0
2276.84,2026-08-15T15:30:04.280,33.6527454,-117.3032267,-71.4001,-8.99075,16.2946,-0.642,-0.305,-9.01,-0.261202,0
2276.88,2026-08-15T15:30:04.320,33.6527444,-117.3032200,-70.7799,-9.10195,16.0443,-0.64,-0.288,-7.83,-0.223506,0
2276.92,2026-08-15T15:30:04.360,33.6527434,-117.3032134,-70.169,-9.21314,15.8342,-0.639,-0.271,-6.71,-0.189028,0
2276.96,2026-08-15T15:30:04.400,33.6527424,-117.3032068,-69.5581,-9.32434,15.624,-0.636,-0.26,-5.64,-0.156777,0
2277,2026-08-15T15:30:04.440,33.6527413,-117.3032003,-68.9565,-9.44665,15.4139,-0.632,-0.241,-4.65,-0.127519,0
2277.04,2026-08-15T15:30:04.480,33.6527404,-117.3031940,-68.3734,-9.54673,15.1815,-0.631,-0.216,-3.67,-0.0991262,0
2277.08,2026-08-15T15:30:04.520,33.6527394,-117.3031878,-67.7995,-9.65792,14.958,-0.635,-0.176,-2.82,-0.0750464,0
2277.12,2026-08-15T15:30:04.560,33.6527383,-117.3031816,-67.2256,-9.78024,14.721,-0.645,-0.129,-2.1,-0.0550004,0
2277.16,2026-08-15T15:30:04.600,33.6527374,-117.3031756,-66.6703,-9.88031,14.4573,-0.661,-0.079,-1.5,-0.0385821,0
2277.2,2026-08-15T15:30:04.640,33.6527365,-117.3031697,-66.1242,-9.98039,14.189,-0.68,-0.036,-1.04,-0.026254,0
2277.24,2026-08-15T15:30:04.680,33.6527355,-117.3031638,-65.5781,-10.0916,13.9789,-0.702,-0.007,-0.74,-0.0184041,0
2277.28,2026-08-15T15:30:04.720,33.6527346,-117.3031581,-65.0505,-10.1917,13.7107,-0.726,0.002,-0.5,-0.0121966,0
2277.32,2026-08-15T15:30:04.760,33.6527338,-117.3031526,-64.5414,-10.2806,13.3978,-0.749,0.004,-0.33,-0.00786603,0
2277.36,2026-08-15T15:30:04.800,33.6527328,-117.3031472,-64.0416,-10.3918,13.0938,-0.767,0.005,-0.22,-0.00512503,0
2277.4,2026-08-15T15:30:04.840,33.6527320,-117.3031419,-63.551,-10.4808,12.7943,-0.782,0.009,-0.15,-0.00341441,0
2277.44,2026-08-15T15:30:04.880,33.6527312,-117.3031367,-63.0697,-10.5697,12.4858,-0.791,0.014,-0.12,-0.00266567,0
2277.48,2026-08-15T15:30:04.920,33.6527304,-117.3031316,-62.5976,-10.6587,12.2578,-0.788,0.019,-0.13,-0.00283508,0
2277.52,2026-08-15T15:30:04.960,33.6527296,-117.3031266,-62.1348,-10.7476,12.0075,-0.778,0.017,-0.15,-0.00320444,0
2277.56,2026-08-15T15:30:05.000,33.6527288,-117.3031217,-61.6813,-10.8366,11.7572,-0.762,0.01,-0.16,-0.00334681,0
2277.6,2026-08-15T15:30:05.040,33.6527280,-117.3031170,-61.2463,-10.9255,11.4755,-0.742,0.004,-0.19,-0.00387913,0
2277.64,2026-08-15T15:30:05.080,33.6527272,-117.3031123,-60.8112,-11.0145,11.2162,-0.723,0.003,-0.22,-0.00439014,0
2277.68,2026-08-15T15:30:05.120,33.6527265,-117.3031078,-60.3947,-11.0923,10.9704,-0.706,0.003,-0.25,-0.00487943,0
2277.72,2026-08-15T15:30:05.160,33.6527258,-117.3031034,-59.9874,-11.1702,10.72,-0.689,0.005,-0.26,-0.00495881,0
2277.76,2026-08-15T15:30:05.200,33.6527251,-117.3030990,-59.5802,-11.248,10.4965,-0.673,0.004,-0.25,-0.00466867,0
2277.8,2026-08-15T15:30:05.240,33.6527243,-117.3030947,-59.1822,-11.337,10.2864,-0.658,0,-0.23,-0.0042092,0
2277.84,2026-08-15T15:30:05.280,33.6527237,-117.3030906,-58.8027,-11.4037,10.0584,-0.644,-0.009,-0.18,-0.00322114,0
2277.88,2026-08-15T15:30:05.320,33.6527230,-117.3030865,-58.4232,-11.4815,9.83488,-0.631,-0.015,-0.14,-0.00244966,0
2277.92,2026-08-15T15:30:05.360,33.6527224,-117.3030825,-58.0529,-11.5482,9.61583,-0.623,-0.015,-0.12,-0.00205294,0
2277.96,2026-08-15T15:30:05.400,33.6527217,-117.3030786,-57.692,-11.6261,9.41019,-0.619,-0.009,-0.15,-0.0025113,0
2278,2026-08-15T15:30:05.440,33.6527211,-117.3030748,-57.3402,-11.6928,9.18667,-0.622,0.003,-0.2,-0.00326886,0
2278.04,2026-08-15T15:30:05.480,33.6527205,-117.3030711,-56.9978,-11.7595,8.9408,-0.629,0.014,-0.28,-0.00445392,0
2278.08,2026-08-15T15:30:05.520,33.6527200,-117.3030675,-56.6645,-11.8151,8.71281,-0.641,0.021,-0.34,-0.00527042,0
2278.12,2026-08-15T15:30:05.560,33.6527194,-117.3030640,-56.3406,-11.8818,8.44459,-0.651,0.02,-0.38,-0.00570913,0
2278.16,2026-08-15T15:30:05.600,33.6527188,-117.3030607,-56.0351,-11.9485,8.19871,-0.655,0.01,-0.4,-0.00583464,0
2278.2,2026-08-15T15:30:05.640,33.6527182,-117.3030574,-55.7297,-12.0153,7.97966,-0.652,-0.002,-0.39,-0.00553678,0
2278.24,2026-08-15T15:30:05.680,33.6527176,-117.3030542,-55.4335,-12.082,7.75167,-0.64,-0.014,-0.38,-0.00524068,0
2278.28,2026-08-15T15:30:05.720,33.6527172,-117.3030511,-55.1466,-12.1265,7.57286,-0.616,-0.019,-0.38,-0.00511979,0
2278.32,2026-08-15T15:30:05.760,33.6527167,-117.3030480,-54.8596,-12.182,7.39404,-0.585,-0.014,-0.39,-0.00513044,0
2278.36,2026-08-15T15:30:05.800,33.6527162,-117.3030450,-54.582,-12.2376,7.22864,-0.549,-0.003,-0.43,-0.0055301,0
2278.4,2026-08-15T15:30:05.840,33.6527157,-117.3030421,-54.3135,-12.2932,7.06323,-0.518,0.011,-0.49,-0.00615755,0
2278.44,2026-08-15T15:30:05.880,33.6527152,-117.3030392,-54.0451,-12.3488,6.89783,-0.485,0.023,-0.54,-0.00662696,0
2278.48,2026-08-15T15:30:05.920,33.6527148,-117.3030364,-53.7859,-12.3933,6.73242,-0.464,0.028,-0.58,-0.00694717,0
2278.52,2026-08-15T15:30:05.960,33.6527144,-117.3030337,-53.536,-12.4378,6.56702,-0.454,0.027,-0.57,-0.00665965,0
2278.56,2026-08-15T15:30:06.000,33.6527139,-117.3030310,-53.2861,-12.4934,6.42396,-0.452,0.02,-0.53,-0.00605742,0
2278.6,2026-08-15T15:30:06.040,33.6527135,-117.3030284,-53.0455,-12.5379,6.2675,-0.451,0.008,-0.47,-0.00524084,0
2278.64,2026-08-15T15:30:06.080,33.6527130,-117.3030259,-52.8141,-12.5935,6.10657,-0.453,0.001,-0.41,-0.0044544,0
2278.68,2026-08-15T15:30:06.120,33.6527126,-117.3030235,-52.5919,-12.6379,5.92775,-0.448,-0.002,-0.35,-0.00369119,0
2278.72,2026-08-15T15:30:06.160,33.6527122,-117.3030211,-52.3698,-12.6824,5.7847,-0.435,-0.002,-0.32,-0.00329336,0
2278.76,2026-08-15T15:30:06.200,33.6527118,-117.3030187,-52.1476,-12.7269,5.67294,-0.415,0.002,-0.31,-0.0031288,0
2278.8,2026-08-15T15:30:06.240,33.6527114,-117.3030164,-51.9347,-12.7714,5.55224,-0.391,0.009,-0.3,-0.00296345,0
2278.84,2026-08-15T15:30:06.280,33.6527111,-117.3030141,-51.7219,-12.8047,5.45389,-0.363,0.012,-0.28,-0.00271689,0
2278.88,2026-08-15T15:30:06.320,33.6527107,-117.3030119,-51.5182,-12.8492,5.3466,-0.333,0.014,-0.26,-0.0024732,0
2278.92,2026-08-15T15:30:06.360,33.6527103,-117.3030097,-51.3146,-12.8937,5.24378,-0.304,0.014,-0.22,-0.00205246,0
2278.96,2026-08-15T15:30:06.400,33.6527100,-117.3030075,-51.111,-12.9271,5.1946,-0.276,0.012,-0.18,-0.00166354,0
2279,2026-08-15T15:30:06.440,33.6527097,-117.3030054,-50.9166,-12.9604,5.13202,-0.248,0.012,-0.14,-0.00127828,0
2279.04,2026-08-15T15:30:06.480,33.6527093,-117.3030032,-50.7129,-13.0049,5.08732,-0.223,0.012,-0.1,-9.051009e-04,0
2279.08,2026-08-15T15:30:06.520,33.6527090,-117.3030012,-50.5278,-13.0382,5.01132,-0.202,0.009,-0.07,-6.241061e-04,0
2279.12,2026-08-15T15:30:06.560,33.6527085,-117.3029991,-50.3335,-13.0938,4.94873,-0.184,0.003,-0.03,-2.641336e-04,0
2279.16,2026-08-15T15:30:06.600,33.6527083,-117.3029970,-50.1391,-13.1161,4.9085,-0.17,-0.003,0.01,8.732872e-05,0
2279.2,2026-08-15T15:30:06.640,33.6527079,-117.3029950,-49.954,-13.1606,4.85485,-0.162,-0.009,0.05,4.318715e-04,0
2279.24,2026-08-15T15:30:06.680,33.6527076,-117.3029930,-49.7688,-13.1939,4.8638,-0.156,-0.012,0.07,6.057336e-04,0
2279.28,2026-08-15T15:30:06.720,33.6527073,-117.3029909,-49.5745,-13.2273,4.81015,-0.149,-0.008,0.07,5.990527e-04,0
2279.32,2026-08-15T15:30:06.760,33.6527069,-117.3029889,-49.3893,-13.2718,4.74756,-0.145,-0.001,0.06,5.067929e-04,0
2279.36,2026-08-15T15:30:06.800,33.6527066,-117.3029870,-49.2135,-13.3051,4.68498,-0.139,0.009,0.06,5.001120e-04,0
2279.4,2026-08-15T15:30:06.840,33.6527063,-117.3029850,-49.0284,-13.3385,4.64922,-0.133,0.017,0.08,6.617258e-04,0
2279.44,2026-08-15T15:30:06.880,33.6527060,-117.3029830,-48.8432,-13.3718,4.63133,-0.127,0.021,0.11,9.063735e-04,0
2279.48,2026-08-15T15:30:06.920,33.6527057,-117.3029811,-48.6674,-13.4052,4.60898,-0.122,0.021,0.15,0.00123,0
2279.52,2026-08-15T15:30:06.960,33.6527054,-117.3029792,-48.4915,-13.4386,4.62239,-0.113,0.021,0.18,0.00148029,0
2279.56,2026-08-15T15:30:07.000,33.6527050,-117.3029772,-48.3064,-13.483,4.58663,-0.104,0.019,0.19,0.00155044,0
2279.6,2026-08-15T15:30:07.040,33.6527047,-117.3029753,-48.1305,-13.5164,4.52404,-0.095,0.018,0.19,0.00152929,0
2279.64,2026-08-15T15:30:07.080,33.6527044,-117.3029734,-47.9547,-13.5497,4.50616,-0.087,0.015,0.19,0.00152324,0
2279.68,2026-08-15T15:30:07.120,33.6527042,-117.3029715,-47.7788,-13.572,4.5151,-0.079,0.011,0.2,0.00160659,0
2279.72,2026-08-15T15:30:07.160,33.6527039,-117.3029696,-47.6029,-13.6053,4.5151,-0.075,0.005,0.24,0.00192791,0
2279.76,2026-08-15T15:30:07.200,33.6527035,-117.3029677,-47.4271,-13.6498,4.49722,-0.071,-0.001,0.32,0.00256037,0
2279.8,2026-08-15T15:30:07.240,33.6527032,-117.3029658,-47.2512,-13.6832,4.5151,-0.067,-0.007,0.43,0.00345418,0
2279.84,2026-08-15T15:30:07.280,33.6527028,-117.3029639,-47.0753,-13.7277,4.49722,-0.065,-0.01,0.55,0.00440064,0
2279.88,2026-08-15T15:30:07.320,33.6527024,-117.3029620,-46.8995,-13.7721,4.48828,-0.065,-0.007,0.66,0.00527026,0
2279.92,2026-08-15T15:30:07.360,33.6527021,-117.3029601,-46.7236,-13.8055,4.46593,-0.071,0,0.74,0.00587966,0
2279.96,2026-08-15T15:30:07.400,33.6527018,-117.3029582,-46.5478,-13.8389,4.43464,-0.081,0.013,0.79,0.00623295,0
2280,2026-08-15T15:30:07.440,33.6527015,-117.3029564,-46.3811,-13.8722,4.39887,-0.095,0.024,0.82,0.00641747,0
2280.04,2026-08-15T15:30:07.480,33.6527012,-117.3029546,-46.2145,-13.9056,4.34076,-0.113,0.031,0.85,0.00656437,0
2280.08,2026-08-15T15:30:07.520,33.6527010,-117.3029528,-46.0479,-13.9278,4.31841,-0.129,0.033,0.92,0.00706838,0
2280.12,2026-08-15T15:30:07.560,33.6527006,-117.3029510,-45.8813,-13.9723,4.2737,-0.143,0.03,1.04,0.00790762,0
2280.16,2026-08-15T15:30:07.600,33.6527004,-117.3029492,-45.7147,-13.9945,4.22453,-0.153,0.026,1.19,0.00894404,0
2280.2,2026-08-15T15:30:07.640,33.6527000,-117.3029475,-45.5574,-14.039,4.14853,-0.159,0.022,1.36,0.0100379,0
2280.24,2026-08-15T15:30:07.680,33.6526998,-117.3029458,-45.4,-14.0612,4.10383,-0.159,0.02,1.55,0.0113169,0
2280.28,2026-08-15T15:30:07.720,33.6526996,-117.3029440,-45.2334,-14.0835,4.05465,-0.156,0.02,1.76,0.0126962,0
2280.32,2026-08-15T15:30:07.760,33.6526993,-117.3029423,-45.0761,-14.1168,4.03677,-0.149,0.024,1.99,0.0142921,0
2280.36,2026-08-15T15:30:07.800,33.6526990,-117.3029407,-44.928,-14.1502,4.05465,-0.143,0.032,2.25,0.016231,0
2280.4,2026-08-15T15:30:07.840,33.6526988,-117.3029389,-44.7614,-14.1724,4.01442,-0.138,0.042,2.53,0.0180697,0
2280.44,2026-08-15T15:30:07.880,33.6526986,-117.3029373,-44.6133,-14.1947,3.94289,-0.136,0.051,2.8,0.0196418,0
2280.48,2026-08-15T15:30:07.920,33.6526984,-117.3029356,-44.4559,-14.2169,3.88925,-0.137,0.057,3.07,0.0212428,0
2280.52,2026-08-15T15:30:07.960,33.6526982,-117.3029340,-44.3078,-14.2392,3.87137,-0.14,0.058,3.39,0.0233492,0
2280.56,2026-08-15T15:30:08.000,33.6526980,-117.3029324,-44.1597,-14.2614,3.82666,-0.145,0.056,3.7,0.0251901,0
2280.6,2026-08-15T15:30:08.040,33.6526977,-117.3029308,-44.0116,-14.2948,3.78196,-0.151,0.054,3.99,0.0268471,0
2280.64,2026-08-15T15:30:08.080,33.6526976,-117.3029292,-43.8635,-14.3059,3.71937,-0.159,0.055,4.29,0.028388,0
2280.68,2026-08-15T15:30:08.120,33.6526974,-117.3029277,-43.7247,-14.3281,3.67914,-0.168,0.058,4.56,0.0298483,0
2280.72,2026-08-15T15:30:08.160,33.6526972,-117.3029261,-43.5766,-14.3503,3.61208,-0.176,0.062,4.75,0.0305253,0
