t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
1057.88,2026-08-15T15:09:45.320,33.6527788,-117.3035214,-98.6775,-5.27684,16.8221,0.131,0.903,30.54,0.914025,0
1057.92,2026-08-15T15:09:45.360,33.6527771,-117.3035143,-98.0203,-5.46587,16.983,0.175,0.896,30.41,0.918841,0
1057.96,2026-08-15T15:09:45.400,33.6527754,-117.3035072,-97.3631,-5.65491,17.0993,0.198,0.895,30.13,0.916612,0
1058,2026-08-15T15:09:45.440,33.6527738,-117.3035000,-96.6967,-5.83282,17.135,0.197,0.893,29.86,0.910298,0
1058.04,2026-08-15T15:09:45.480,33.6527724,-117.3034928,-96.0302,-5.98849,17.1753,0.184,0.891,29.75,0.909074,0
1058.08,2026-08-15T15:09:45.520,33.6527711,-117.3034855,-95.3546,-6.13304,17.2289,0.171,0.889,29.85,0.914978,0
1058.12,2026-08-15T15:09:45.560,33.6527698,-117.3034782,-94.6789,-6.2776,17.3004,0.168,0.891,30.12,0.927087,0
1058.16,2026-08-15T15:09:45.600,33.6527687,-117.3034708,-93.9939,-6.39991,17.4122,0.177,0.897,30.41,0.94206,0
1058.2,2026-08-15T15:09:45.640,33.6527677,-117.3034633,-93.2997,-6.51111,17.4882,0.196,0.904,30.63,0.953017,0
1058.24,2026-08-15T15:09:45.680,33.6527669,-117.3034558,-92.6055,-6.60006,17.6,0.226,0.9,30.69,0.960986,0
1058.28,2026-08-15T15:09:45.720,33.6527662,-117.3034482,-91.9021,-6.6779,17.6804,0.26,0.895,30.58,0.961919,0
1058.32,2026-08-15T15:09:45.760,33.6527656,-117.3034406,-91.1986,-6.74462,17.7698,0.292,0.879,30.29,0.957615,0
1058.36,2026-08-15T15:09:45.800,33.6527650,-117.3034329,-90.4859,-6.81133,17.8995,0.325,0.852,29.74,0.947087,0
1058.4,2026-08-15T15:09:45.840,33.6527645,-117.3034250,-89.7547,-6.86693,18.0381,0.363,0.816,28.57,0.916872,0
1058.44,2026-08-15T15:09:45.880,33.6527640,-117.3034172,-89.0327,-6.92253,18.2035,0.401,0.776,26.54,0.859535,0
1058.48,2026-08-15T15:09:45.920,33.6527639,-117.3034092,-88.2922,-6.93365,18.3868,0.45,0.713,23.29,0.761874,0
1058.52,2026-08-15T15:09:45.960,33.6527637,-117.3034010,-87.5333,-6.95589,18.6282,0.507,0.623,17.6,0.583299,0
1058.56,2026-08-15T15:09:46.000,33.6527634,-117.3033928,-86.7743,-6.98924,18.8874,0.549,0.535,10.48,0.352162,0
1058.6,2026-08-15T15:09:46.040,33.6527633,-117.3033844,-85.9968,-7.00036,19.1825,0.571,0.461,2.58,0.0880507,0
1058.64,2026-08-15T15:09:46.080,33.6527632,-117.3033759,-85.21,-7.01148,19.4641,0.569,0.383,-5.28,-0.182842,0
1058.68,2026-08-15T15:09:46.120,33.6527632,-117.3033673,-84.414,-7.01148,19.634,0.531,0.274,-12.21,-0.426513,0
1058.72,2026-08-15T15:09:46.160,33.6527631,-117.3033588,-83.6272,-7.0226,19.71,0.468,0.11,-16.89,-0.592276,0
1058.76,2026-08-15T15:09:46.200,33.6527627,-117.3033503,-82.8405,-7.06708,19.7413,0.392,-0.119,-19.61,-0.68875,0
1058.8,2026-08-15T15:09:46.240,33.6527624,-117.3033417,-82.0445,-7.10044,19.8083,0.297,-0.383,-20.29,-0.715054,0
1058.84,2026-08-15T15:09:46.280,33.6527616,-117.3033331,-81.2484,-7.1894,19.8441,0.175,-0.608,-19.43,-0.685982,0
1058.88,2026-08-15T15:09:46.320,33.6527609,-117.3033245,-80.4524,-7.26723,19.8262,0.028,-0.743,-17.53,-0.618344,0
1058.92,2026-08-15T15:09:46.360,33.6527602,-117.3033161,-79.6749,-7.34507,19.6295,-0.132,-0.762,-15.08,-0.526647,0
1058.96,2026-08-15T15:09:46.400,33.6527594,-117.3033079,-78.9159,-7.43402,19.4015,-0.311,-0.661,-12.4,-0.428022,0
1059,2026-08-15T15:09:46.440,33.6527587,-117.3032997,-78.1569,-7.51186,19.1199,-0.469,-0.495,-9.93,-0.337787,0
1059.04,2026-08-15T15:09:46.480,33.6527580,-117.3032916,-77.4072,-7.5897,18.8561,-0.582,-0.326,-7.72,-0.258987,0
1059.08,2026-08-15T15:09:46.520,33.6527574,-117.3032838,-76.6852,-7.65641,18.5745,-0.654,-0.198,-5.73,-0.189357,0
1059.12,2026-08-15T15:09:46.560,33.6527567,-117.3032759,-75.954,-7.73425,18.3778,-0.69,-0.13,-4,-0.130786,0
1059.16,2026-08-15T15:09:46.600,33.6527559,-117.3032682,-75.2413,-7.82321,18.1811,-0.687,-0.12,-2.61,-0.0844247,0
1059.2,2026-08-15T15:09:46.640,33.6527552,-117.3032606,-74.5379,-7.90104,17.9799,-0.678,-0.137,-1.52,-0.0486228,0
1059.24,2026-08-15T15:09:46.680,33.6527544,-117.3032531,-73.8437,-7.99,17.7251,-0.669,-0.147,-0.83,-0.0261744,0
1059.28,2026-08-15T15:09:46.720,33.6527535,-117.3032456,-73.1495,-8.09007,17.4971,-0.655,-0.14,-0.64,-0.019923,0
1059.32,2026-08-15T15:09:46.760,33.6527529,-117.3032383,-72.4738,-8.15679,17.2647,-0.646,-0.122,-0.89,-0.0273374,0
1059.36,2026-08-15T15:09:46.800,33.6527521,-117.3032311,-71.8073,-8.24575,17.0412,-0.642,-0.113,-1.43,-0.0433554,0
1059.4,2026-08-15T15:09:46.840,33.6527513,-117.3032240,-71.1502,-8.3347,16.8087,-0.643,-0.106,-2.11,-0.0630994,0
1059.44,2026-08-15T15:09:46.880,33.6527506,-117.3032170,-70.5022,-8.41254,16.5762,-0.65,-0.104,-2.7,-0.0796266,0
1059.48,2026-08-15T15:09:46.920,33.6527498,-117.3032101,-69.8636,-8.5015,16.2901,-0.663,-0.096,-3.08,-0.0892655,0
1059.52,2026-08-15T15:09:46.960,33.6527490,-117.3032033,-69.2342,-8.59045,16.0443,-0.678,-0.085,-3.25,-0.0927709,0
1059.56,2026-08-15T15:09:47.000,33.6527482,-117.3031966,-68.614,-8.67941,15.8252,-0.698,-0.072,-3.32,-0.0934751,0
1059.6,2026-08-15T15:09:47.040,33.6527474,-117.3031901,-68.0124,-8.76836,15.5346,-0.723,-0.071,-3.35,-0.0925879,0
1059.64,2026-08-15T15:09:47.080,33.6527468,-117.3031836,-67.4107,-8.83508,15.2396,-0.755,-0.08,-3.52,-0.0954387,0
1059.68,2026-08-15T15:09:47.120,33.6527460,-117.3031774,-66.8369,-8.92404,14.949,-0.783,-0.093,-3.83,-0.101864,0
1059.72,2026-08-15T15:09:47.160,33.6527452,-117.3031712,-66.263,-9.01299,14.6137,-0.804,-0.112,-4.23,-0.109979,0
1059.76,2026-08-15T15:09:47.200,33.6527444,-117.3031652,-65.7076,-9.10195,14.3008,-0.816,-0.117,-4.61,-0.117292,0
1059.8,2026-08-15T15:09:47.240,33.6527436,-117.3031593,-65.1615,-9.1909,14.0281,-0.814,-0.115,-4.87,-0.121545,0
1059.84,2026-08-15T15:09:47.280,33.6527429,-117.3031535,-64.6247,-9.26874,13.7688,-0.803,-0.115,-4.89,-0.119788,0
1059.88,2026-08-15T15:09:47.320,33.6527421,-117.3031479,-64.1064,-9.3577,13.4961,-0.794,-0.109,-4.68,-0.112373,0
1059.92,2026-08-15T15:09:47.360,33.6527413,-117.3031423,-63.588,-9.44665,13.2458,-0.785,-0.1,-4.31,-0.10157,0
1059.96,2026-08-15T15:09:47.400,33.6527405,-117.3031369,-63.0882,-9.53561,12.9865,-0.783,-0.098,-3.88,-0.0896463,0
1060,2026-08-15T15:09:47.440,33.6527397,-117.3031316,-62.5976,-9.62456,12.6959,-0.789,-0.095,-3.54,-0.0799607,0
1060.04,2026-08-15T15:09:47.480,33.6527389,-117.3031264,-62.1163,-9.71352,12.383,-0.799,-0.088,-3.38,-0.0744648,0
1060.08,2026-08-15T15:09:47.520,33.6527382,-117.3031214,-61.6535,-9.79136,12.0701,-0.808,-0.084,-3.38,-0.072583,0
1060.12,2026-08-15T15:09:47.560,33.6527375,-117.3031165,-61.2,-9.86919,11.7437,-0.803,-0.076,-3.55,-0.0741725,0
1060.16,2026-08-15T15:09:47.600,33.6527368,-117.3031118,-60.7649,-9.94703,11.4442,-0.779,-0.066,-3.77,-0.0767602,0
1060.2,2026-08-15T15:09:47.640,33.6527360,-117.3031071,-60.3299,-10.036,11.2386,-0.737,-0.059,-3.97,-0.0793799,0
1060.24,2026-08-15T15:09:47.680,33.6527353,-117.3031024,-59.8949,-10.1138,11.0866,-0.674,-0.06,-4.06,-0.0800815,0
1060.28,2026-08-15T15:09:47.720,33.6527346,-117.3030978,-59.4691,-10.1917,10.9435,-0.605,-0.067,-4.03,-0.0784641,0
1060.32,2026-08-15T15:09:47.760,33.6527338,-117.3030933,-59.0526,-10.2806,10.7826,-0.54,-0.074,-3.9,-0.0748164,0
1060.36,2026-08-15T15:09:47.800,33.6527331,-117.3030889,-58.6453,-10.3585,10.6574,-0.483,-0.08,-3.75,-0.0711037,0
1060.4,2026-08-15T15:09:47.840,33.6527322,-117.3030844,-58.2288,-10.4585,10.5278,-0.442,-0.084,-3.62,-0.0678038,0
1060.44,2026-08-15T15:09:47.880,33.6527316,-117.3030801,-57.8308,-10.5252,10.4071,-0.418,-0.078,-3.55,-0.0657304,0
1060.48,2026-08-15T15:09:47.920,33.6527308,-117.3030758,-57.4328,-10.6142,10.2417,-0.403,-0.072,-3.53,-0.0643213,0
1060.52,2026-08-15T15:09:47.960,33.6527301,-117.3030716,-57.044,-10.692,10.0942,-0.403,-0.068,-3.54,-0.0635744,0
1060.56,2026-08-15T15:09:48.000,33.6527293,-117.3030675,-56.6645,-10.781,9.96452,-0.408,-0.063,-3.52,-0.0624033,0
1060.6,2026-08-15T15:09:48.040,33.6527286,-117.3030634,-56.2851,-10.8588,9.79018,-0.414,-0.059,-3.48,-0.0606147,0
1060.64,2026-08-15T15:09:48.080,33.6527278,-117.3030594,-55.9148,-10.9478,9.63371,-0.421,-0.053,-3.4,-0.0582748,0
1060.68,2026-08-15T15:09:48.120,33.6527271,-117.3030554,-55.5446,-11.0256,9.51301,-0.421,-0.048,-3.31,-0.0560215,0
1060.72,2026-08-15T15:09:48.160,33.6527264,-117.3030515,-55.1836,-11.1035,9.40125,-0.417,-0.043,-3.22,-0.053858,0
1060.76,2026-08-15T15:09:48.200,33.6527255,-117.3030477,-54.8319,-11.2035,9.27161,-0.41,-0.041,-3.14,-0.0517956,0
1060.8,2026-08-15T15:09:48.240,33.6527249,-117.3030439,-54.4801,-11.2702,9.11962,-0.405,-0.04,-3.04,-0.049324,0
1060.84,2026-08-15T15:09:48.280,33.6527242,-117.3030402,-54.1377,-11.3481,8.96315,-0.4,-0.039,-2.91,-0.0464047,0
1060.88,2026-08-15T15:09:48.320,33.6527235,-117.3030365,-53.7952,-11.4259,8.84245,-0.4,-0.038,-2.76,-0.04342,0
1060.92,2026-08-15T15:09:48.360,33.6527228,-117.3030329,-53.462,-11.5038,8.72622,-0.4,-0.035,-2.6,-0.0403653,0
1060.96,2026-08-15T15:09:48.400,33.6527221,-117.3030293,-53.1288,-11.5816,8.58317,-0.4,-0.031,-2.44,-0.0372603,0
1061,2026-08-15T15:09:48.440,33.6527214,-117.3030259,-52.8141,-11.6594,8.43564,-0.401,-0.028,-2.31,-0.0346688,0
1061.04,2026-08-15T15:09:48.480,33.6527207,-117.3030224,-52.4901,-11.7373,8.28365,-0.402,-0.024,-2.19,-0.0322756,0
1061.08,2026-08-15T15:09:48.520,33.6527200,-117.3030191,-52.1847,-11.8151,8.1406,-0.405,-0.017,-2.08,-0.0301251,0
1061.12,2026-08-15T15:09:48.560,33.6527193,-117.3030158,-51.8792,-11.8929,7.99308,-0.407,-0.01,-1.97,-0.0280149,0
1061.16,2026-08-15T15:09:48.600,33.6527186,-117.3030125,-51.5738,-11.9708,7.8679,-0.408,-0.001,-1.85,-0.0258964,0
1061.2,2026-08-15T15:09:48.640,33.6527180,-117.3030093,-51.2776,-12.0375,7.75167,-0.407,0.005,-1.74,-0.0239968,0
1061.24,2026-08-15T15:09:48.680,33.6527174,-117.3030062,-50.9906,-12.1042,7.59521,-0.4,0.006,-1.61,-0.0217557,0
1061.28,2026-08-15T15:09:48.720,33.6527167,-117.3030031,-50.7037,-12.182,7.48792,-0.389,0.004,-1.45,-0.0193169,0
1061.32,2026-08-15T15:09:48.760,33.6527161,-117.3030001,-50.426,-12.2488,7.35381,-0.376,0.003,-1.27,-0.0166159,0
1061.36,2026-08-15T15:09:48.800,33.6527155,-117.3029971,-50.1483,-12.3155,7.20628,-0.362,0.001,-1.07,-0.0137184,0
1061.4,2026-08-15T15:09:48.840,33.6527149,-117.3029942,-49.8799,-12.3822,7.12135,-0.346,0,-0.85,-0.0107693,0
1061.44,2026-08-15T15:09:48.880,33.6527143,-117.3029912,-49.6022,-12.4489,7.04088,-0.331,0,-0.64,-0.00801706,0
1061.48,2026-08-15T15:09:48.920,33.6527137,-117.3029884,-49.3431,-12.5156,6.91571,-0.318,0.001,-0.46,-0.00565982,0
1061.52,2026-08-15T15:09:48.960,33.6527131,-117.3029856,-49.0839,-12.5823,6.83077,-0.305,0.005,-0.28,-0.0034028,0
1061.56,2026-08-15T15:09:49.000,33.6527125,-117.3029827,-48.8155,-12.6491,6.75477,-0.295,0.01,-0.12,-0.00144212,0
1061.6,2026-08-15T15:09:49.040,33.6527120,-117.3029800,-48.5656,-12.7047,6.6609,-0.289,0.017,0.02,2.370124e-04,0
1061.64,2026-08-15T15:09:49.080,33.6527114,-117.3029773,-48.3156,-12.7714,6.55361,-0.286,0.026,0.17,0.00198216,0
1061.68,2026-08-15T15:09:49.120,33.6527109,-117.3029746,-48.0657,-12.827,6.43738,-0.282,0.036,0.31,0.00355041,0
1061.72,2026-08-15T15:09:49.160,33.6527103,-117.3029720,-47.8251,-12.8937,6.32115,-0.277,0.042,0.45,0.00506077,0
1061.76,2026-08-15T15:09:49.200,33.6527097,-117.3029694,-47.5844,-12.9604,6.28091,-0.268,0.045,0.58,0.00648125,0
1061.8,2026-08-15T15:09:49.240,33.6527093,-117.3029668,-47.3438,-13.0049,6.20492,-0.254,0.043,0.72,0.00794834,0
1061.84,2026-08-15T15:09:49.280,33.6527088,-117.3029643,-47.1124,-13.0605,6.13786,-0.239,0.035,0.88,0.00960966,0
1061.88,2026-08-15T15:09:49.320,33.6527083,-117.3029617,-46.8717,-13.1161,6.07527,-0.226,0.024,1.05,0.0113492,0
1061.92,2026-08-15T15:09:49.360,33.6527078,-117.3029592,-46.6403,-13.1717,6.03504,-0.216,0.015,1.26,0.0135288,0
1061.96,2026-08-15T15:09:49.400,33.6527073,-117.3029567,-46.4089,-13.2273,5.97245,-0.21,0.01,1.47,0.0156199,0
1062,2026-08-15T15:09:49.440,33.6527069,-117.3029543,-46.1868,-13.2718,5.89646,-0.206,0.011,1.65,0.0173095,0
1062.04,2026-08-15T15:09:49.480,33.6527064,-117.3029519,-45.9646,-13.3274,5.8294,-0.202,0.018,1.8,0.0186683,0
1062.08,2026-08-15T15:09:49.520,33.6527059,-117.3029495,-45.7425,-13.383,5.76682,-0.194,0.028,1.94,0.0199043,0
1062.12,2026-08-15T15:09:49.560,33.6527054,-117.3029471,-45.5203,-13.4386,5.71317,-0.182,0.038,2.07,0.0210405,0
1062.16,2026-08-15T15:09:49.600,33.6527050,-117.3029447,-45.2982,-13.483,5.67741,-0.169,0.048,2.22,0.0224239,0
1062.2,2026-08-15T15:09:49.640,33.6527046,-117.3029424,-45.0853,-13.5275,5.65953,-0.156,0.055,2.42,0.0243671,0
1062.24,2026-08-15T15:09:49.680,33.6527042,-117.3029400,-44.8632,-13.572,5.60588,-0.146,0.062,2.64,0.0263303,0
1062.28,2026-08-15T15:09:49.720,33.6527037,-117.3029377,-44.6503,-13.6276,5.588,-0.14,0.066,2.87,0.0285329,0
1062.32,2026-08-15T15:09:49.760,33.6527033,-117.3029354,-44.4374,-13.6721,5.52988,-0.136,0.066,3.1,0.030499,0
1062.36,2026-08-15T15:09:49.800,33.6527029,-117.3029331,-44.2245,-13.7165,5.49859,-0.134,0.065,3.33,0.0325765,0
1062.4,2026-08-15T15:09:49.840,33.6527024,-117.3029308,-44.0116,-13.7721,5.46283,-0.133,0.06,3.53,0.0343084,0
1062.44,2026-08-15T15:09:49.880,33.6527021,-117.3029285,-43.7987,-13.8055,5.40918,-0.131,0.055,3.73,0.0358962,0
1062.48,2026-08-15T15:09:49.920,33.6527018,-117.3029263,-43.5951,-13.8389,5.38683,-0.132,0.054,3.93,0.0376647,0
1062.52,2026-08-15T15:09:49.960,33.6527014,-117.3029240,-43.3822,-13.8833,5.37342,-0.133,0.056,4.16,0.0397697,0
1062.56,2026-08-15T15:09:50.000,33.6527010,-117.3029218,-43.1786,-13.9278,5.31978,-0.134,0.06,4.39,0.0415495,0
1062.6,2026-08-15T15:09:50.040,33.6527006,-117.3029196,-42.9749,-13.9723,5.2706,-0.137,0.068,4.64,0.0435097,0
1062.64,2026-08-15T15:09:50.080,33.6527003,-117.3029174,-42.7713,-14.0056,5.2259,-0.141,0.076,4.93,0.045837,0
1062.68,2026-08-15T15:09:50.120,33.6527000,-117.3029152,-42.5677,-14.039,5.18566,-0.145,0.083,5.2,0.0479751,0
1062.72,2026-08-15T15:09:50.160,33.6526997,-117.3029130,-42.3641,-14.0724,5.1499,-0.148,0.089,5.45,0.0499348,0
1062.76,2026-08-15T15:09:50.200,33.6526994,-117.3029109,-42.1697,-14.1057,5.1052,-0.15,0.092,5.69,0.0516813,0
1062.8,2026-08-15T15:09:50.240,33.6526992,-117.3029088,-41.9753,-14.128,5.0739,-0.151,0.092,5.91,0.0533505,0
1062.84,2026-08-15T15:09:50.280,33.6526989,-117.3029066,-41.7717,-14.1613,5.03814,-0.151,0.088,6.09,0.0545878,0
1062.88,2026-08-15T15:09:50.320,33.6526987,-117.3029045,-41.5773,-14.1836,4.98897,-0.151,0.081,6.29,0.0558303,0
1062.92,2026-08-15T15:09:50.360,33.6526984,-117.3029024,-41.3829,-14.2169,4.94426,-0.15,0.074,6.48,0.0570013,0
1062.96,2026-08-15T15:09:50.400,33.6526982,-117.3029004,-41.1978,-14.2392,4.89062,-0.148,0.067,6.67,0.0580361,0
1063,2026-08-15T15:09:50.440,33.6526979,-117.3028983,-41.0034,-14.2725,4.83697,-0.145,0.064,6.86,0.0590345,0
1063.04,2026-08-15T15:09:50.480,33.6526977,-117.3028963,-40.8183,-14.2948,4.81015,-0.141,0.066,7.04,0.0602476,0
1063.08,2026-08-15T15:09:50.520,33.6526975,-117.3028943,-40.6332,-14.317,4.77439,-0.137,0.072,7.2,0.0611587,0
1063.12,2026-08-15T15:09:50.560,33.6526973,-117.3028922,-40.4388,-14.3392,4.76545,-0.129,0.083,7.33,0.0621464,0
1063.16,2026-08-15T15:09:50.600,33.6526971,-117.3028902,-40.2537,-14.3615,4.75651,-0.119,0.094,7.44,0.0629607,0
1063.2,2026-08-15T15:09:50.640,33.6526970,-117.3028882,-40.0686,-14.3726,4.72968,-0.106,0.102,7.53,0.0633629,0
1063.24,2026-08-15T15:09:50.680,33.6526968,-117.3028862,-39.8834,-14.3948,4.69392,-0.09,0.104,7.6,0.0634684,0
1063.28,2026-08-15T15:09:50.720,33.6526967,-117.3028842,-39.6983,-14.4059,4.69839,-0.077,0.101,7.65,0.0639468,0
1063.32,2026-08-15T15:09:50.760,33.6526965,-117.3028822,-39.5132,-14.4282,4.69392,-0.07,0.094,7.68,0.0641365,0
1063.36,2026-08-15T15:09:50.800,33.6526965,-117.3028801,-39.3188,-14.4282,4.70286,-0.066,0.085,7.7,0.064426,0
1063.4,2026-08-15T15:09:50.840,33.6526963,-117.3028782,-39.143,-14.4504,4.65816,-0.065,0.078,7.69,0.0637307,0
