t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
592.145,0.77832,-0.331055,1.03711,-2.99072,2.80762,-21.4233,1
592.155,0.708008,-0.464844,1.05859,-3.60107,2.86865,-21.7896,1
592.16,0.692383,-0.513672,1.04492,-2.92969,2.56348,-21.9727,1
592.17,0.616211,-0.43457,1.03027,-3.35693,2.38037,-22.0947,1
592.18,0.610352,-0.516113,1.04639,-3.84521,2.31934,-22.3999,1
592.19,0.612305,-0.492188,1.07812,-3.17383,2.2583,-22.644,1
592.195,0.674805,-0.473145,1.12451,-3.479,2.13623,-22.7661,1
592.205,0.606445,-0.492676,1.05469,-3.2959,2.01416,-22.8271,1
592.215,0.554688,-0.54541,1.02881,-3.54004,2.31934,-22.9492,1
592.225,0.54248,-0.540527,0.971191,-3.23486,2.31934,-23.1323,1
592.235,0.550293,-0.434082,0.995117,-3.23486,2.50244,-23.4985,1
592.245,0.560059,-0.532227,1.01904,-3.84521,2.38037,-23.6816,1
592.255,0.501953,-0.530273,0.964355,-2.50244,2.2583,-23.7427,1
592.265,0.431152,-0.407715,0.922852,-2.19727,1.95312,-24.0479,1
592.275,0.454102,-0.564941,0.908203,-1.77002,1.46484,-24.353,1
592.285,0.568848,-0.465332,0.98291,0.0610352,1.40381,-24.7803,1
592.295,0.539062,-0.444824,0.993652,-1.34277,1.58691,-25.1465,1
592.305,0.443848,-0.709961,0.946777,-0.610352,1.64795,-25.1465,1
592.315,0.42627,-0.52002,0.880371,1.2207,1.40381,-25.1465,1
592.325,0.539062,-0.344238,0.939453,0.12207,1.2207,-25.6958,1
592.335,0.587402,-0.65918,1.00928,0,1.15967,-25.8179,1
592.345,0.517578,-0.552734,1.00928,2.2583,1.09863,-25.6348,1
592.355,0.505859,-0.371094,0.932617,0.915527,0.610352,-25.5127,1
592.365,0.530762,-0.693848,0.89502,0.12207,0.183105,-25.8789,1
592.375,0.621094,-0.59082,1.01318,2.31934,-0.0610352,-25.9399,1
592.38,0.627441,-0.334961,1.04785,0.305176,-0.427246,-26.1841,1
592.39,0.594727,-0.589844,0.98291,-1.95312,-0.915527,-26.4282,1
592.4,0.570312,-0.584961,0.952148,-0.732422,-0.976562,-26.123,1
592.41,0.592285,-0.352051,0.988281,-1.64795,-0.854492,-26.2451,1
592.42,0.605469,-0.613281,1.06104,-3.17383,-0.915527,-26.3672,1
592.43,0.606445,-0.608398,1.05176,-0.915527,-0.854492,-26.1841,1
592.44,0.577637,-0.402344,1.07178,-2.19727,-0.610352,-26.3062,1
592.45,0.569336,-0.588867,1.09863,-4.21143,-0.549316,-26.4282,1
592.46,0.551758,-0.57666,1.07568,-3.479,-0.305176,-26.062,1
592.47,0.520508,-0.456055,1.00342,-3.78418,0.0610352,-26.001,1
592.48,0.48584,-0.507812,0.964844,-3.90625,0.305176,-26.2451,1
592.49,0.451172,-0.608887,0.972656,-2.99072,0.915527,-26.3672,1
592.5,0.40332,-0.529785,1.02344,-1.83105,1.40381,-26.4282,1
592.51,0.394531,-0.506348,1.02686,-2.01416,1.40381,-26.3062,1
592.52,0.404297,-0.589844,1.00293,-1.64795,1.52588,-26.3672,1
592.53,0.400879,-0.576172,0.97168,-0.793457,1.95312,-26.3062,1
592.54,0.498047,-0.536621,0.922363,-0.12207,2.19727,-26.3062,1
592.55,0.584961,-0.505859,0.975098,0.12207,2.2583,-26.4893,1
592.555,0.652832,-0.610352,0.912598,1.0376,1.89209,-26.4893,1
592.565,0.604004,-0.497559,0.895996,2.01416,1.58691,-26.7944,1
592.575,0.691406,-0.521973,0.992188,0.793457,0.915527,-27.4658,1
592.585,0.799805,-0.503906,1.19287,0.366211,-0.12207,-28.2593,1
592.595,0.87793,-0.355957,0.938965,-0.610352,-1.15967,-28.8696,1
592.605,0.768066,-0.632812,0.953613,-1.15967,-1.95312,-30.0903,1
592.615,0.791016,-0.538086,1.14062,1.52588,-2.56348,-30.8228,1
592.625,0.708984,-0.347656,1.11621,0.183105,-2.86865,-31.6162,1
592.635,0.583008,-0.696289,1.00977,-2.19727,-2.68555,-32.3486,1
592.645,0.535156,-0.664551,1.09082,-0.671387,-2.19727,-32.0435,1
592.655,0.359375,-0.549805,1.11572,-1.58691,-1.52588,-31.4331,1
592.665,0.284668,-0.694336,1.10742,-2.38037,-0.610352,-30.7617,1
592.675,0.24707,-0.629883,0.974121,-3.05176,0.183105,-29.3579,1
592.685,0.130371,-0.75293,0.972656,-5.00488,2.01416,-28.0151,1
592.695,0.0141602,-0.879395,0.977051,-6.10352,3.41797,-27.5879,1
592.705,0.0317383,-0.67334,0.981445,-5.85938,4.57764,-27.3438,1
592.715,0.0825195,-0.557129,0.998047,-7.99561,5.7373,-27.8931,1
592.725,0.115723,-0.686035,0.951172,-9.15527,6.5918,-28.0151,1
592.735,0.127441,-0.692383,0.930176,-7.87354,7.87354,-27.2217,1
592.74,0.102051,-0.675781,0.951172,-7.26318,9.27734,-27.0386,1
592.75,0.0791016,-0.642578,0.885254,-6.89697,9.21631,-26.9775,1
592.76,-0.0151367,-0.736816,0.81543,-5.79834,9.82666,-26.6113,1
592.77,-0.13916,-0.73291,0.861328,-4.5166,10.0708,-27.2217,1
592.78,-0.0991211,-0.605469,0.958496,-3.54004,10.437,-27.5269,1
592.79,-0.00341797,-0.755371,0.946289,-3.35693,10.498,-28.0762,1
592.8,0.0576172,-0.767578,0.849609,0.12207,9.33838,-27.8931,1
592.81,0.0898438,-0.521484,0.840332,0.854492,9.0332,-28.9307,1
592.82,0.0786133,-0.678223,0.760742,0.976562,8.42285,-29.1748,1
592.83,0.131348,-0.722168,0.800781,3.78418,7.93457,-29.1138,1
592.84,0.149414,-0.48584,0.813477,4.15039,7.26318,-29.7852,1
592.85,0.169434,-0.730957,0.780762,2.38037,6.95801,-30.3955,1
592.86,0.174316,-0.949707,0.819336,4.02832,6.22559,-30.2124,1
592.87,0.137695,-0.68457,0.874512,4.3335,5.5542,-30.3955,1
592.88,0.146973,-0.706543,0.916504,1.40381,5.00488,-31.4941,1
592.885,0.200195,-0.807129,0.966309,1.15967,4.21143,-31.4331,1
592.895,0.203613,-0.717285,1.01562,0.488281,3.54004,-31.4941,1
592.905,0.256836,-0.722168,1.04248,-0.610352,2.2583,-31.4941,1
592.915,0.289062,-0.710449,1.02686,-0.854492,1.52588,-31.311,1
592.925,0.325195,-0.785156,1.05127,-0.549316,1.2207,-31.1279,1
592.935,0.308594,-0.735352,1.08057,-0.183105,0.732422,-31.4331,1
592.945,0.286621,-0.693848,1.03564,-1.40381,0.12207,-31.7993,1
592.955,0.254883,-0.910156,1.00537,-1.2207,0,-31.0669,1
592.965,0.23291,-0.751953,1.04492,-0.366211,-0.12207,-31.1279,1
592.975,0.248047,-0.711426,1.00146,-1.77002,-0.244141,-31.25,1
592.985,0.232422,-0.935547,1.04785,-0.305176,-0.183105,-30.7007,1
592.995,0.241699,-0.72168,1.09961,1.09863,-0.427246,-30.7617,1
593.005,0.243164,-0.648926,1.05176,-0.305176,-0.549316,-30.9448,1
593.015,0.212891,-0.880371,1.05566,-0.12207,-0.244141,-30.2734,1
593.025,0.207031,-0.730469,1.00439,1.15967,-0.244141,-30.0293,1
593.03,0.23291,-0.733887,0.974121,-0.305176,-0.244141,-30.3955,1
593.04,0.228516,-0.937012,1.02783,0.854492,-0.244141,-29.9683,1
593.05,0.19043,-0.716309,1.05811,1.40381,0,-30.0903,1
593.06,0.168457,-0.791992,1.04492,-0.427246,0.0610352,-30.4565,1
593.07,0.179688,-0.74707,0.997559,0.915527,0.12207,-30.2124,1
593.08,0.189941,-0.589844,1.00684,0.305176,0.427246,-30.2124,1
593.09,0.266602,-0.798828,0.949707,0.305176,0,-30.0903,1
593.1,0.26123,-0.740234,0.974121,2.56348,0.549316,-29.541,1
593.11,0.223145,-0.674316,1.00293,0.915527,1.2207,-29.9072,1
593.12,0.189941,-0.85498,1.02295,0.305176,1.28174,-29.7852,1
593.13,0.165039,-0.728516,1.02734,1.09863,1.64795,-29.4189,1
593.14,0.191895,-0.672852,0.984375,-0.0610352,1.77002,-29.7852,1
593.15,0.246094,-0.841797,0.937012,0.244141,2.0752,-29.7852,1
593.16,0.255859,-0.673828,0.924316,1.89209,2.2583,-29.541,1
593.17,0.21582,-0.623535,0.948242,0.976562,2.68555,-29.6631,1
593.175,0.199707,-0.811523,0.894043,1.58691,2.56348,-29.3579,1
593.185,0.182129,-0.60791,0.980957,2.68555,2.86865,-29.2358,1
593.195,0.200684,-0.621582,0.950195,0.671387,2.80762,-29.541,1
593.205,0.225098,-0.890625,0.925293,1.58691,2.62451,-29.3579,1
593.215,0.213379,-0.728027,0.937012,3.41797,2.68555,-29.3579,1
593.225,0.236816,-0.63916,0.938477,1.77002,2.86865,-30.0903,1
593.235,0.20166,-0.878906,0.969238,1.83105,2.99072,-29.6631,1
593.245,0.165039,-0.713867,0.966797,2.80762,2.50244,-29.7241,1
593.255,0.221191,-0.637207,0.962891,1.46484,2.68555,-29.9683,1
593.265,0.245605,-0.812988,0.96582,1.64795,2.50244,-29.8462,1
593.275,0.249512,-0.687012,0.975098,2.56348,1.83105,-29.6021,1
593.285,0.208984,-0.680664,0.987305,1.70898,2.01416,-29.8462,1
593.295,0.166504,-0.82373,0.961914,2.01416,1.83105,-29.8462,1
593.305,0.20166,-0.709961,0.917969,2.50244,2.13623,-29.8462,1
593.315,0.213379,-0.678711,0.952148,0.854492,1.70898,-30.3345,1
593.32,0.256348,-0.79541,0.95459,0.183105,0.854492,-30.2124,1
593.33,0.251465,-0.681152,0.958496,0.732422,1.15967,-29.9683,1
593.34,0.223633,-0.679199,0.95752,-0.305176,1.40381,-30.2734,1
593.35,0.237305,-0.79834,0.922852,-0.12207,0.976562,-30.0293,1
593.36,0.256836,-0.637695,0.908691,0.549316,1.0376,-29.6631,1
593.37,0.242676,-0.702637,0.912109,-0.976562,1.15967,-29.9683,1
593.38,0.243652,-0.818359,0.992676,-0.427246,0.854492,-30.0903,1
593.39,0.263184,-0.702148,0.978516,0,0.976562,-29.9683,1
593.4,0.251465,-0.719727,0.958496,-0.915527,0.671387,-29.9683,1
593.41,0.225586,-0.816406,0.949707,-0.671387,0.366211,-29.9683,1
593.42,0.259766,-0.693359,0.964355,0,0.671387,-29.9683,1
593.43,0.272949,-0.644043,0.999512,-0.427246,0.915527,-30.1514,1
593.44,0.289062,-0.863281,0.98584,-0.427246,0.244141,-29.6631,1
593.45,0.267578,-0.76709,0.978027,0.671387,0,-29.6631,1
593.46,0.240723,-0.727051,0.99707,0,0.427246,-29.7852,1
593.465,0.234375,-0.846191,0.976074,0.854492,0.671387,-29.7241,1
593.475,0.253906,-0.780273,0.95166,1.77002,0.610352,-29.541,1
593.485,0.275391,-0.70752,0.948242,1.70898,0.671387,-29.7241,1
593.495,0.291016,-0.821777,0.974609,1.83105,0.488281,-29.6021,1
593.505,0.302734,-0.789551,1.00146,2.68555,0.366211,-29.4189,1
593.515,0.250977,-0.687988,0.996094,1.89209,0.549316,-29.48,1
593.525,0.236816,-0.787109,0.936523,1.15967,0.671387,-29.3579,1
593.535,0.23291,-0.768555,0.944336,1.52588,0.732422,-29.0527,1
593.545,0.276367,-0.76416,0.94873,1.34277,0.915527,-28.9307,1
593.555,0.307617,-0.702148,0.949707,0.793457,0.549316,-29.4189,1
593.565,0.304199,-0.842285,0.959473,0.305176,0.549316,-29.48,1
593.575,0.255859,-0.791016,0.981445,1.28174,0.305176,-29.3579,1
593.585,0.240234,-0.694824,0.977539,0.305176,0.366211,-29.6631,1
593.595,0.23584,-0.844727,0.989746,0.305176,0.549316,-29.541,1
593.605,0.283691,-0.761719,0.989258,1.0376,0.183105,-29.541,1
593.615,0.269531,-0.705078,0.986328,0.0610352,0.305176,-29.7241,1
593.62,0.259277,-0.789062,0.989746,1.34277,0,-29.2969,1
593.625,0.255371,-0.710938,1.01074,0.305176,0.488281,-29.8462,1
593.635,0.269531,-0.847168,0.978027,0.671387,0.549316,-29.4189,1
593.645,0.28418,-0.755371,0.96582,1.64795,0.610352,-29.541,1
593.655,0.283203,-0.686523,0.960938,1.34277,0.610352,-29.6021,1
593.665,0.289551,-0.822754,0.958984,1.95312,0.915527,-29.48,1
593.675,0.282715,-0.763184,0.989746,2.86865,0.427246,-29.48,1
593.685,0.325195,-0.774414,0.975586,2.19727,0.732422,-29.6631,1
593.695,0.266602,-0.84082,0.950684,2.19727,0.793457,-29.4189,1
593.705,0.23291,-0.798828,0.958984,2.0752,0.244141,-29.0527,1
593.715,0.271484,-0.744629,0.981934,1.52588,0.610352,-29.2969,1
593.725,0.271973,-0.755371,0.999023,1.15967,0.671387,-29.7241,1
593.735,0.285156,-0.76123,0.990234,2.13623,0.610352,-29.6021,1
593.745,0.339844,-0.775391,0.954102,2.50244,0.488281,-29.6631,1
593.755,0.359863,-0.782227,0.976074,2.62451,0.244141,-29.2969,1
593.765,0.338379,-0.921875,0.998535,2.0752,0.549316,-29.541,1
593.775,0.277344,-0.855469,1.05762,2.62451,0.427246,-29.0527,1
593.785,0.24707,-0.759766,1.01709,0.915527,0.366211,-29.6021,1
593.795,0.299805,-0.852051,0.97998,1.0376,0.183105,-28.9917,1
593.805,0.280273,-0.700195,1.01855,1.40381,0.427246,-29.2358,1
593.81,0.313477,-0.767578,0.98877,0.610352,0.488281,-29.4189,1
593.82,0.288574,-0.822754,0.979492,1.95312,0.305176,-29.2358,1
593.83,0.304688,-0.669434,0.995117,1.70898,0.12207,-29.4189,1
593.84,0.31543,-0.813965,0.974609,0.976562,0,-29.4189,1
593.85,0.28418,-0.851562,0.982422,2.0752,0,-29.0527,1
593.86,0.266113,-0.786621,0.97998,1.64795,0.0610352,-29.0527,1
593.87,0.254883,-0.774414,0.964355,1.34277,0,-29.0527,1
593.88,0.282715,-0.758301,0.962402,1.64795,0,-29.1748,1
593.885,0.300781,-0.773926,1.00146,2.99072,0.183105,-28.6255,1
593.895,0.378906,-0.69873,0.995117,3.11279,0,-28.8696,1
593.905,0.39502,-0.840332,0.926758,2.13623,0.305176,-28.6255,1
593.915,0.275879,-0.874023,0.981445,3.78418,0.305176,-27.5269,1
593.925,0.208496,-0.692383,1.0249,3.17383,0.366211,-27.8931,1
593.935,0.303223,-0.740234,0.958984,2.80762,0.244141,-28.1372,1
593.945,0.384766,-0.807617,0.956543,3.72314,0.427246,-27.71,1
593.955,0.374023,-0.759277,0.986328,3.90625,0.244141,-27.5269,1
593.965,0.319824,-0.77002,0.998535,3.66211,0.427246,-27.0386,1
593.975,0.30957,-0.750488,0.973145,4.21143,0.915527,-26.6113,1
593.985,0.358398,-0.71875,1.00781,3.23486,0.732422,-26.6113,1
593.995,0.36377,-0.751953,1.02002,2.62451,0.305176,-26.3062,1
594.005,0.35791,-0.735352,1.03906,2.92969,0.610352,-25.8179,1
594.015,0.320312,-0.722168,1.00732,2.92969,1.28174,-25.8179,1
594.025,0.320801,-0.828613,0.935547,3.60107,1.28174,-25.5737,1
594.03,0.391602,-0.732422,1,4.94385,0.915527,-25.0854,1
594.04,0.459961,-0.642578,1.0625,3.78418,0.549316,-24.8413,1
594.05,0.347656,-0.773926,0.979004,3.23486,0.976562,-24.231,1
594.06,0.251953,-0.674805,0.915527,3.2959,1.28174,-24.231,1
594.07,0.296387,-0.674805,0.889648,3.17383,1.09863,-24.0479,1
594.08,0.425781,-0.745605,0.954102,4.69971,0.671387,-23.3154,1
594.09,0.501953,-0.611816,0.975586,4.3335,0.610352,-23.6816,1
594.1,0.391113,-0.726074,0.94043,3.60107,0.732422,-23.1934,1
594.11,0.257812,-0.75,0.939941,5.00488,0.793457,-22.3999,1
594.12,0.354492,-0.583984,0.975098,3.84521,0.366211,-22.7661,1
594.13,0.456055,-0.661621,0.974609,3.17383,0.244141,-22.522,1
594.14,0.416504,-0.668945,0.985352,3.90625,0.488281,-22.0337,1
594.15,0.359863,-0.623047,0.964355,4.08936,0.488281,-21.6064,1
594.16,0.38623,-0.62207,0.915039,4.57764,0.488281,-21.1182,1
594.17,0.420898,-0.672363,1.01709,4.39453,0.488281,-20.874,1
594.175,0.396973,-0.617676,1.05811,4.69971,0.12207,-20.3857,1
594.185,0.357422,-0.604492,1.03613,4.08936,0.183105,-20.0806,1
594.195,0.36377,-0.607422,0.951172,4.69971,0.305176,-19.4702,1
594.205,0.439453,-0.532227,0.973145,4.63867,0.366211,-19.2261,1
594.215,0.479004,-0.647949,1.02686,5.06592,0.549316,-18.5547,1
594.225,0.442383,-0.586914,0.980469,6.16455,0.183105,-17.9443,1
594.235,0.40918,-0.547363,0.926758,5.85938,0.427246,-17.4561,1
594.245,0.393066,-0.573242,0.956543,5.79834,0.183105,-16.9678,1
594.255,0.426758,-0.482422,1.05908,5.31006,0.610352,-16.8457,1
594.265,0.475098,-0.503418,0.982422,5.18799,0.610352,-15.9912,1
594.275,0.442383,-0.480957,0.935059,5.7373,0.427246,-15.4419,1
594.285,0.427246,-0.498535,0.950684,6.28662,0.183105,-14.9536,1
594.295,0.421387,-0.478027,0.994629,7.14111,0.549316,-14.0991,1
594.305,0.417969,-0.419434,1.00342,7.32422,0.488281,-13.3057,1
594.315,0.397949,-0.37793,0.942383,7.08008,0,-12.8784,1
594.325,0.447266,-0.366699,0.982422,6.53076,0,-12.3291,1
594.335,0.509766,-0.35498,1,6.71387,-0.0610352,-11.4746,1
594.345,0.464844,-0.387695,0.98584,6.95801,0.0610352,-10.6812,1
594.355,0.413574,-0.318848,0.912598,7.69043,0,-9.82666,1
594.365,0.36377,-0.300293,0.973633,7.32422,0.671387,-9.0332,1
594.375,0.375488,-0.250488,1.04053,7.38525,0.488281,-8.30078,1
594.385,0.341797,-0.227539,1.02979,7.01904,0.732422,-7.56836,1
594.395,0.329102,-0.225586,0.978027,7.56836,0.732422,-6.53076,1
594.405,0.282227,-0.159668,0.910156,7.87354,1.2207,-5.79834,1
594.415,0.169922,-0.142578,0.944824,7.50732,1.46484,-5.00488,1
594.42,0.0683594,-0.121094,1.05957,7.75146,2.0752,-4.08936,1
594.43,0.00634766,-0.0898438,1.05713,8.11768,2.99072,-3.17383,1
594.44,-0.0551758,-0.119141,1.00537,8.91113,3.35693,-2.19727,1
594.45,-0.0581055,-0.0268555,0.958984,9.94873,3.84521,-1.52588,1
594.46,-0.015625,0.0126953,0.861328,9.94873,4.5166,-0.732422,1
594.47,-0.0825195,0.0146484,0.93457,10.3149,5.43213,0,1
594.48,-0.112793,0.0415039,0.966309,9.15527,5.98145,0.0610352,1
594.49,-0.148438,-0.0112305,0.909668,9.33838,6.83594,1.2207,1
594.5,-0.163086,0.0839844,0.876465,10.0098,7.14111,1.83105,1
594.51,-0.0947266,0.214355,0.868652,9.15527,6.83594,2.19727,1
594.52,-0.0166016,0.210938,0.81543,7.32422,6.71387,2.31934,1
594.53,-0.0986328,0.0952148,0.919922,7.26318,7.08008,2.99072,1
594.54,-0.161621,0.224609,0.87207,6.7749,6.5918,3.35693,1
594.55,-0.195312,0.233887,0.875977,5.18799,6.83594,3.479,1
594.56,-0.223145,0.119629,0.89502,5.43213,6.53076,4.45557,1
594.57,-0.164062,0.260254,0.902344,5.31006,5.5542,4.63867,1
594.58,-0.130371,0.264648,0.978516,3.66211,5.12695,4.27246,1
594.59,-0.125977,0.203125,0.998047,3.479,5.00488,5.24902,1
594.6,-0.158691,0.259277,0.971191,3.84521,5.06592,5.79834,1
594.61,-0.14209,0.300293,0.972656,3.41797,5.00488,5.61523,1
594.62,-0.171387,0.276367,1.05371,4.5166,5.37109,6.53076,1
594.63,-0.171387,0.27002,1.02881,5.49316,5.24902,6.83594,1
594.64,-0.208984,0.414062,1.04346,6.46973,5.31006,7.56836,1
594.65,-0.194336,0.274414,1.05859,6.34766,5.92041,8.23975,1
594.655,-0.182617,0.311035,1.03564,9.33838,5.5542,9.58252,1
594.665,-0.203613,0.526367,1.04785,8.91113,5.98145,9.94873,1
594.675,-0.208984,0.336914,1.07959,8.54492,5.24902,10.8643,1
594.685,-0.209961,0.374512,1.03955,10.7422,5.24902,12.4512,1
594.695,-0.165527,0.608887,1.00586,10.3149,5.00488,13.3057,1
594.705,-0.129883,0.456543,0.918945,8.8501,4.39453,14.4653,1
594.715,-0.12207,0.431641,0.895508,9.82666,3.23486,15.9302,1
594.725,-0.105957,0.643066,0.918945,9.09424,2.92969,16.7847,1
594.735,-0.140625,0.548828,0.921387,6.83594,2.68555,17.6392,1
594.745,-0.124023,0.484863,0.893066,7.26318,1.89209,19.4702,1
594.755,-0.122559,0.713867,0.900391,6.22559,0.976562,19.8975,1
594.765,-0.102051,0.591309,0.948242,3.66211,0.793457,20.5078,1
594.775,-0.125977,0.587891,1.0874,4.76074,0.244141,22.1558,1
594.785,-0.100098,0.813477,1.0083,3.05176,0.183105,22.3999,1
594.795,-0.15625,0.597168,0.977051,1.52588,-0.12207,23.3154,1
594.8,-0.147949,0.570801,0.995605,2.50244,-0.488281,23.9868,1
594.81,-0.111328,0.732422,0.984863,2.50244,0,23.8037,1
594.82,-0.0839844,0.716797,0.98584,2.01416,0.732422,23.5596,1
594.83,-0.142578,0.618652,1.0083,2.99072,1.46484,24.0479,1
594.84,-0.182617,0.824219,1.05811,3.90625,1.64795,24.231,1
594.85,-0.186035,0.75293,1.05029,2.62451,1.95312,23.9258,1
594.86,-0.135742,0.562988,0.97998,4.02832,2.13623,25.0854,1
594.87,-0.139648,0.758789,0.973633,4.69971,2.62451,24.8413,1
594.88,-0.136719,0.820801,0.98877,3.05176,3.2959,24.1699,1
594.89,-0.192871,0.776367,1.04102,3.54004,3.78418,25.5127,1
594.9,-0.223633,0.83252,0.959961,2.62451,3.41797,25.5127,1
594.91,-0.179199,0.677734,0.958496,2.0752,3.23486,25.4517,1
594.92,-0.110352,0.719727,0.965332,3.11279,3.54004,26.3672,1
594.93,-0.105469,0.819336,0.877441,2.38037,3.23486,26.9775,1
594.94,-0.12793,0.923828,0.881836,1.2207,3.17383,27.2827,1
594.945,-0.159668,0.806152,0.922363,1.40381,3.11279,28.1372,1
594.955,-0.153809,0.716797,0.998535,2.74658,2.68555,29.1748,1
594.965,-0.127441,0.781738,0.939453,3.54004,2.0752,29.48,1
594.975,-0.0942383,0.824707,0.84668,3.479,1.2207,30.2124,1
594.985,-0.090332,0.812988,0.791016,3.72314,1.46484,30.8838,1
594.995,-0.123535,0.893066,0.818848,3.60107,1.28174,31.4331,1
595.005,-0.166992,0.738281,0.913086,3.2959,0.793457,32.0435,1
595.015,-0.103027,0.801758,0.913574,3.90625,-0.0610352,32.3486,1
595.025,-0.137207,1.03516,0.942871,2.2583,0.244141,32.959,1
595.035,-0.152344,0.907715,0.918457,0.183105,0.671387,32.8369,1
595.045,-0.141602,0.832031,0.953613,0.976562,0.244141,34.0576,1
595.055,-0.155273,0.930176,1.02148,0.12207,0.488281,33.4473,1
595.065,-0.143066,0.949219,0.977539,-0.671387,0.366211,33.3252,1
595.075,-0.0981445,1.00195,0.916016,-1.58691,1.34277,33.3862,1
595.085,-0.201172,0.915039,1.00146,-1.40381,1.95312,33.9966,1
595.09,-0.210938,0.933105,1.01123,-1.40381,1.58691,33.5083,1
595.1,-0.159668,0.870605,0.974609,-0.488281,2.2583,34.0576,1
595.11,-0.145996,0.969238,0.937012,0.610352,2.38037,34.0576,1
595.12,-0.124512,0.927734,0.926758,-0.488281,2.19727,33.5693,1
595.13,-0.14209,0.975586,0.967773,0.671387,2.62451,34.5459,1
595.14,-0.21875,0.975586,1.06592,-0.305176,3.479,33.8745,1
595.15,-0.175293,0.775879,1.01465,1.46484,3.11279,34.6069,1
595.16,-0.106934,0.927246,0.929199,3.11279,3.05176,34.729,1
595.17,-0.097168,1.05029,0.821289,1.15967,2.92969,34.4849,1
595.18,-0.102539,0.899414,0.912109,0,2.56348,34.79,1
595.19,-0.146484,0.946289,0.958984,-0.427246,3.41797,35.5225,1
595.2,-0.149414,1.11182,0.994629,-1.95312,2.92969,35.5225,1
595.21,-0.161133,0.771973,0.961426,-4.08936,2.44141,35.4614,1
595.22,-0.109863,0.950195,0.945801,-1.0376,1.46484,36.2549,1
595.23,-0.103516,1.14014,0.95752,-3.84521,2.01416,35.8276,1
595.235,-0.13916,0.806641,0.956543,-3.72314,1.77002,36.5601,1
595.245,-0.13623,0.951172,0.918457,-2.50244,1.09863,37.2314,1
595.255,-0.164551,0.980469,0.923828,-3.2959,1.0376,36.8652,1
595.265,-0.158203,0.797363,0.905273,-1.40381,0.183105,37.9028,1
595.275,-0.137695,1.04492,0.937012,0.0610352,0.366211,37.9028,1
595.285,-0.131836,1.00781,0.975098,-1.64795,0.244141,37.4756,1
595.295,-0.176758,0.79248,0.969238,-0.183105,0.427246,38.6353,1
595.305,-0.183594,0.978027,0.935547,0.610352,0.0610352,38.269,1
595.315,-0.11084,0.941406,0.902832,0.427246,0.0610352,37.9028,1
595.325,-0.10498,0.899414,0.921387,2.31934,0.610352,38.5132,1
595.335,-0.126953,1.15918,1.03516,2.01416,0.976562,37.8418,1
595.345,-0.122559,0.898926,0.987305,0.305176,1.2207,37.5977,1
595.355,-0.171875,0.854492,0.992676,3.11279,1.46484,38.208,1
595.365,-0.100586,1.1001,0.862793,1.46484,2.0752,36.8042,1
595.375,-0.114258,0.858887,0.890625,0,1.89209,36.8652,1
595.385,-0.0981445,0.969238,1.03223,1.83105,1.77002,37.3535,1
595.395,-0.0400391,1.08252,1.04834,-0.427246,2.31934,36.7432,1
595.405,-0.0561523,0.864258,0.912598,-1.2207,1.95312,37.1094,1
595.41,-0.0478516,0.810059,0.828125,-0.0610352,2.0752,36.9873,1
595.42,-0.0444336,1.06885,0.854492,-0.915527,2.01416,36.0107,1
595.43,-0.0478516,0.978516,0.976562,-2.86865,2.44141,35.9497,1
595.44,-0.027832,0.859375,1.04785,-1.77002,1.95312,36.6211,1
595.45,-0.00634766,1.04053,1.04492,-2.68555,2.13623,35.4614,1
595.46,0.115234,0.782227,0.876465,-4.27246,1.83105,35.6445,1
595.47,0.188965,0.782227,0.829102,-2.44141,1.09863,36.0107,1
595.48,0.213867,1.23145,0.876465,-3.78418,0.305176,35.4614,1
595.49,0.100586,0.879395,0.981934,-7.56836,0.671387,34.79,1
595.5,0.00976562,0.715332,1.01562,-5.00488,0.183105,35.4614,1
595.51,0.131836,0.978516,0.967773,-5.18799,-0.305176,34.9731,1
595.52,0.190918,0.834961,0.933105,-6.04248,-1.64795,34.9731,1
595.53,0.242188,0.887695,0.970703,-3.479,-2.44141,34.5459,1
595.54,0.244629,1.05615,0.98584,-2.80762,-2.0752,33.4473,1
595.55,0.234863,0.882812,1.03076,-2.50244,-2.44141,32.5317,1
595.56,0.0893555,0.810547,0.928711,-0.732422,-2.31934,32.959,1
595.57,0.175781,0.818359,0.908691,-0.0610352,-2.56348,32.3486,1
595.58,0.305664,0.929688,0.945801,0.183105,-2.74658,31.7383,1
595.59,0.362305,0.863281,0.955078,0.183105,-2.56348,31.0669,1
595.595,0.271484,0.929199,1.05273,1.40381,-2.31934,30.0903,1
595.605,0.205566,0.94873,0.974121,0.854492,-1.89209,28.6255,1
595.615,0.15918,0.75,0.864258,2.38037,-0.976562,27.8931,1
595.625,0.15918,0.867676,0.82666,2.74658,-0.915527,26.6724,1
595.635,0.249512,0.879395,0.931152,2.68555,-0.488281,26.123,1
595.645,0.275391,0.983398,1.05225,2.01416,0.488281,25.5737,1
595.655,0.307617,0.895508,0.932129,0.183105,0.427246,24.353,1
595.665,0.273926,0.789551,0.883789,1.09863,0.610352,23.9868,1
595.675,0.177734,0.876465,0.953125,1.52588,0.793457,22.3389,1
595.685,0.129395,0.841797,0.927734,0.976562,0.976562,20.5078,1
595.695,0.161621,0.827637,1.01709,1.70898,2.19727,20.2637,1
