t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
1006.45,0.536133,-0.674316,0.962891,-2.01416,-0.183105,-28.4424,1
1006.46,0.449707,-0.461426,0.949219,-1.28174,-0.305176,-28.4424,1
1006.47,0.541504,-0.556641,1.02588,-2.80762,-0.366211,-29.1138,1
1006.48,0.674805,-0.775391,1.09424,-1.46484,-1.0376,-29.1138,1
1006.49,0.781738,-0.569336,1.14307,-0.854492,-1.40381,-29.2358,1
1006.5,0.658203,-0.50293,1.13135,-3.96729,-1.64795,-29.48,1
1006.51,0.563965,-0.755371,1.07568,-5.49316,-2.19727,-29.1138,1
1006.52,0.621094,-0.605469,1.13037,-4.57764,-2.2583,-29.2358,1
1006.53,0.728027,-0.460449,1.12939,-6.40869,-2.0752,-29.6631,1
1006.54,0.739746,-0.749512,1.1167,-6.22559,-2.38037,-29.2358,1
1006.55,0.666992,-0.584473,1.11377,-4.15039,-2.56348,-29.1748,1
1006.56,0.666504,-0.452148,1.1499,-5.24902,-2.13623,-29.7852,1
1006.57,0.706055,-0.721191,1.13818,-4.88281,-2.0752,-29.9683,1
1006.58,0.614258,-0.715332,1.08154,-2.13623,-2.13623,-29.7241,1
1006.59,0.529297,-0.538086,1.00537,-0.671387,-1.64795,-29.9072,1
1006.6,0.518066,-0.651855,1.0376,-0.12207,-0.915527,-30.2124,1
1006.61,0.520508,-0.754883,1.05566,2.19727,-0.427246,-29.2358,1
1006.62,0.458496,-0.573242,1.08252,3.41797,0,-29.0527,1
1006.63,0.452148,-0.536621,1,2.62451,0.610352,-28.9307,1
1006.64,0.492676,-0.703125,0.936523,2.86865,1.70898,-28.5034,1
1006.65,0.51709,-0.667969,0.90332,4.45557,1.77002,-27.771,1
1006.66,0.438477,-0.544434,0.960449,4.21143,2.50244,-27.9541,1
1006.66,0.42334,-0.651367,0.927246,4.63867,3.05176,-27.6489,1
1006.67,0.490723,-0.524414,0.878906,5.85938,4.08936,-27.4658,1
1006.68,0.52832,-0.451172,0.807129,3.72314,4.21143,-27.6489,1
1006.69,0.546387,-0.720215,0.828613,2.0752,3.60107,-27.5269,1
1006.7,0.434082,-0.594727,0.850586,2.31934,3.41797,-27.771,1
1006.71,0.353027,-0.432617,0.821777,-0.854492,3.78418,-28.8086,1
1006.72,0.429688,-0.589844,0.816406,-3.17383,3.05176,-29.4189,1
1006.73,0.529297,-0.57959,0.881836,-4.15039,2.01416,-29.6021,1
1006.74,0.521484,-0.497559,0.989746,-6.10352,1.40381,-29.9683,1
1006.75,0.425781,-0.59668,1.07861,-8.42285,0.793457,-30.5176,1
1006.76,0.385742,-0.712891,1.06006,-8.54492,0.183105,-30.2124,1
1006.77,0.4375,-0.587402,1.01709,-8.54492,-0.12207,-30.0903,1
1006.78,0.498047,-0.652832,1.0415,-10.1318,-0.610352,-30.5786,1
1006.79,0.46875,-0.851562,1.05859,-9.09424,-0.976562,-30.1514,1
1006.8,0.405273,-0.72168,1.0752,-6.53076,-0.305176,-29.9072,1
1006.81,0.40625,-0.646484,1.05957,-6.83594,0.0610352,-30.7007,1
1006.82,0.398926,-0.894043,1.01758,-5.06592,0.488281,-30.0903,1
1006.83,0.431641,-0.780762,1.09131,-1.70898,0.549316,-29.8462,1
1006.84,0.412109,-0.549316,1.01855,-1.52588,0.915527,-29.7241,1
1006.85,0.383301,-0.831543,0.991699,-1.15967,1.46484,-29.2969,1
1006.86,0.338867,-0.794922,1.02686,2.0752,2.2583,-28.6865,1
1006.87,0.32666,-0.580078,1.01611,2.13623,3.17383,-28.7476,1
1006.88,0.321777,-0.854492,0.997559,2.31934,3.35693,-27.9541,1
1006.89,0.312012,-0.810547,0.986328,4.88281,3.2959,-27.2827,1
1006.9,0.320801,-0.593262,0.916992,4.76074,4.21143,-27.4048,1
1006.91,0.345703,-0.848145,0.951172,4.02832,4.69971,-27.2217,1
1006.92,0.382812,-0.771973,0.983398,5.79834,4.57764,-26.7334,1
1006.93,0.359375,-0.583496,0.967773,2.86865,5.18799,-26.9775,1
1006.94,0.290039,-0.865723,0.95752,1.09863,4.82178,-26.5503,1
1006.95,0.232422,-0.745605,0.943359,1.40381,4.88281,-26.3672,1
1006.96,0.219727,-0.5625,0.92041,-1.09863,5.43213,-27.1606,1
1006.97,0.262695,-0.751465,0.958008,-2.2583,5.12695,-27.1606,1
1006.98,0.267578,-0.664551,0.936523,-1.46484,4.5166,-27.0386,1
1006.99,0.237793,-0.638184,0.914551,-2.74658,4.3335,-27.5269,1
1007,0.200684,-0.748535,0.936035,-2.62451,3.60107,-27.5879,1
1007.01,0.18457,-0.666016,0.908691,-2.31934,3.72314,-27.6489,1
1007.01,0.180176,-0.679688,0.922363,-2.80762,3.479,-28.3813,1
1007.02,0.174316,-0.720703,0.905273,-2.31934,2.74658,-28.6865,1
1007.03,0.171875,-0.713867,0.893555,-1.64795,2.74658,-28.8696,1
1007.04,0.136719,-0.674316,0.912598,-1.2207,2.2583,-28.9917,1
1007.05,0.090332,-0.764648,0.918945,-1.15967,2.44141,-29.0527,1
1007.06,0.0693359,-0.716797,0.898926,-0.244141,2.44141,-28.9307,1
1007.07,0.0629883,-0.699707,0.950195,-1.52588,2.80762,-29.8462,1
1007.08,0.0561523,-0.782227,0.978516,-1.46484,2.68555,-29.6021,1
1007.09,0.0722656,-0.706055,0.961426,-1.70898,2.62451,-29.3579,1
1007.1,0.0791016,-0.709961,0.985352,-2.44141,2.86865,-30.0903,1
1007.11,0.100098,-0.780762,0.942383,-1.77002,3.2959,-29.4189,1
1007.12,0.0668945,-0.710938,0.908203,-1.28174,3.17383,-29.1748,1
1007.13,0.0556641,-0.824219,1.02051,-2.38037,3.23486,-29.9072,1
1007.14,0.0620117,-0.760742,1.07812,-1.40381,3.78418,-29.2969,1
1007.15,0.0385742,-0.722656,1.01904,-3.11279,4.76074,-29.9683,1
1007.16,0.0693359,-0.890625,1.00342,-2.56348,4.08936,-29.2969,1
1007.17,0.0654297,-0.768555,1.0625,-1.2207,4.69971,-29.1138,1
1007.18,0.0849609,-0.726074,0.999023,-2.13623,4.57764,-30.0903,1
1007.19,0.124023,-0.839355,0.995605,-0.854492,4.76074,-29.541,1
1007.2,0.118164,-0.707031,0.968262,-0.183105,4.57764,-29.6631,1
1007.21,0.147461,-0.768555,0.978516,-0.793457,4.15039,-30.2734,1
1007.22,0.185059,-0.802734,0.978516,0.183105,4.02832,-29.7852,1
1007.23,0.169434,-0.737305,0.995117,0.305176,3.84521,-29.9072,1
1007.24,0.155762,-0.823242,0.975586,0.12207,3.54004,-30.1514,1
1007.25,0.144043,-0.760254,0.966309,1.09863,3.23486,-29.8462,1
1007.26,0.124512,-0.70752,0.967773,0,3.23486,-30.5786,1
1007.27,0.125488,-0.84375,0.950684,0.183105,2.50244,-30.3345,1
1007.28,0.133301,-0.706543,0.970703,0.793457,1.70898,-30.2124,1
1007.29,0.158691,-0.69043,1.02246,0.305176,2.38037,-30.6396,1
1007.3,0.177246,-0.847656,1.01367,1.15967,2.44141,-30.2124,1
1007.3,0.192871,-0.744141,0.933594,2.13623,1.95312,-29.7852,1
1007.31,0.226074,-0.747559,0.870605,1.0376,2.01416,-29.9683,1
1007.32,0.211914,-0.806641,0.933105,1.2207,1.52588,-29.7852,1
1007.33,0.256348,-0.719238,0.956055,1.58691,1.64795,-29.7241,1
1007.34,0.270508,-0.695312,0.969727,1.2207,1.70898,-29.541,1
1007.35,0.212891,-0.804199,0.930176,1.0376,1.0376,-29.0527,1
1007.36,0.180176,-0.773438,0.916016,1.46484,0.976562,-28.8086,1
1007.37,0.13916,-0.680664,0.955078,1.28174,2.19727,-28.9307,1
1007.38,0.20459,-0.722168,0.978027,0.183105,2.62451,-29.6631,1
1007.39,0.253906,-0.780762,0.977051,0.671387,2.50244,-28.9917,1
1007.4,0.284668,-0.737793,0.931641,0.854492,2.01416,-28.1372,1
1007.41,0.226074,-0.765625,0.937012,0.183105,1.34277,-28.0762,1
1007.42,0.193359,-0.812012,0.946777,0.12207,1.70898,-28.3813,1
1007.43,0.195801,-0.710938,0.952637,0.488281,2.38037,-28.3203,1
1007.44,0.194336,-0.702148,0.970215,-0.244141,2.74658,-28.6255,1
1007.45,0.244629,-0.772949,0.982422,-0.0610352,1.95312,-28.3813,1
1007.46,0.219727,-0.766602,0.97168,0.793457,1.83105,-27.6489,1
1007.47,0.212891,-0.73291,0.996094,0.732422,1.40381,-27.832,1
1007.48,0.213379,-0.822754,0.973633,0.976562,1.77002,-28.3203,1
1007.49,0.24707,-0.800293,0.945801,2.80762,1.95312,-27.5269,1
1007.5,0.241699,-0.693359,0.983398,2.62451,1.58691,-28.1982,1
1007.51,0.30957,-0.817383,0.997559,1.70898,0.915527,-28.4424,1
1007.52,0.286621,-0.804199,0.974609,3.05176,1.09863,-27.4048,1
1007.53,0.182129,-0.719238,0.983398,2.13623,1.28174,-27.771,1
1007.54,0.178223,-0.79541,0.973633,1.40381,0.976562,-28.2593,1
1007.55,0.163086,-0.737793,0.90625,2.62451,1.70898,-27.5269,1
1007.56,0.169434,-0.733887,0.958008,1.89209,1.28174,-27.8931,1
1007.57,0.166504,-0.818848,0.991699,1.34277,0.610352,-28.2593,1
1007.58,0.175781,-0.720703,0.98291,1.83105,1.28174,-27.8931,1
1007.58,0.135254,-0.787109,0.953125,0.915527,1.40381,-28.1982,1
1007.59,0.148926,-0.82666,0.975098,1.77002,0.488281,-27.832,1
1007.6,0.157715,-0.69873,0.954102,1.89209,0.793457,-27.8931,1
1007.61,0.134766,-0.84375,0.925781,1.70898,1.34277,-27.832,1
1007.62,0.124512,-0.765137,0.968262,2.2583,0.793457,-27.8931,1
1007.63,0.161621,-0.743652,0.94043,1.34277,1.40381,-28.1982,1
1007.64,0.150391,-0.838867,0.986816,1.58691,1.15967,-27.771,1
1007.65,0.150391,-0.685547,0.972656,1.77002,1.28174,-27.8931,1
1007.66,0.152832,-0.75,0.914062,1.0376,2.01416,-28.1982,1
1007.67,0.148926,-0.84375,0.942383,2.19727,1.52588,-27.6489,1
1007.68,0.181152,-0.692383,0.960938,1.70898,1.15967,-28.5645,1
1007.69,0.186035,-0.787109,0.987793,1.95312,1.52588,-27.832,1
1007.7,0.166992,-0.786133,0.980469,2.2583,1.15967,-28.0151,1
1007.71,0.185059,-0.737305,0.987305,1.28174,0.732422,-28.7476,1
1007.72,0.204102,-0.819824,0.943359,1.15967,1.09863,-28.4424,1
1007.73,0.194824,-0.766602,0.976074,1.70898,0.793457,-28.0151,1
1007.74,0.174805,-0.669922,1.00635,0.549316,0.0610352,-28.7476,1
1007.75,0.230469,-0.799316,1.01807,0.732422,0.610352,-28.6255,1
1007.76,0.226562,-0.796875,0.950684,2.68555,0.12207,-27.832,1
1007.77,0.234375,-0.770508,1.00732,1.95312,-0.366211,-28.8086,1
1007.78,0.251953,-0.876465,1.01367,2.50244,0,-28.2593,1
1007.79,0.206055,-0.792969,1.02979,2.68555,0.305176,-28.0762,1
1007.8,0.206055,-0.811035,1.0249,1.34277,0.244141,-28.6865,1
1007.81,0.199707,-0.795898,1.01465,2.01416,-0.244141,-28.0151,1
1007.82,0.231445,-0.671387,0.988281,1.95312,0.0610352,-27.9541,1
1007.83,0.258789,-0.813965,0.992676,1.34277,0.244141,-28.5645,1
1007.84,0.266602,-0.799316,0.989746,2.50244,-0.12207,-27.771,1
1007.85,0.213379,-0.70166,0.98877,1.40381,-0.305176,-28.2593,1
1007.86,0.175781,-0.875488,1.00098,0.976562,-0.549316,-28.1372,1
1007.87,0.195312,-0.796875,1.01123,2.50244,-0.549316,-27.5879,1
1007.88,0.217285,-0.703125,1.03613,1.34277,-0.183105,-28.4424,1
1007.89,0.27002,-0.883301,0.999023,1.52588,-0.549316,-27.71,1
1007.9,0.236328,-0.67334,0.989746,2.19727,-0.793457,-27.71,1
1007.91,0.239258,-0.755859,0.961426,1.46484,-0.305176,-27.6489,1
1007.91,0.234863,-0.870117,0.97168,3.66211,-0.0610352,-26.6724,1
1007.92,0.234375,-0.710938,0.967285,3.479,0,-27.2217,1
1007.93,0.228027,-0.872559,1.01709,2.99072,0.549316,-27.0386,1
1007.94,0.184082,-0.809082,1.06543,4.02832,0.305176,-26.5503,1
1007.95,0.220215,-0.626465,0.997559,3.11279,0.549316,-27.0996,1
1007.96,0.286133,-0.831055,0.896484,3.41797,0.427246,-26.6724,1
1007.97,0.30127,-0.797363,0.960449,4.69971,0.366211,-26.4893,1
1007.98,0.273438,-0.70752,1.00635,3.54004,0.244141,-26.9165,1
1007.99,0.230469,-0.825684,1.03076,3.60107,0.915527,-26.2451,1
1008,0.19043,-0.695801,1.02148,3.60107,0.305176,-26.001,1
1008.01,0.241211,-0.727051,0.963867,1.95312,0.732422,-26.6113,1
1008.02,0.272949,-0.788086,0.989746,2.44141,0.854492,-26.001,1
1008.03,0.274902,-0.677246,1.02832,2.13623,0.427246,-26.001,1
1008.04,0.287598,-0.804688,0.99707,1.89209,0.610352,-26.062,1
1008.05,0.273926,-0.791992,0.981934,4.15039,0.549316,-25.0854,1
1008.06,0.259277,-0.704102,1.02344,3.2959,0.671387,-25.9399,1
1008.07,0.284668,-0.706055,0.980957,2.86865,0.366211,-25.3906,1
1008.08,0.244629,-0.794434,0.983887,2.80762,1.15967,-25.1465,1
1008.09,0.227051,-0.762207,0.976562,3.84521,0.671387,-24.8413,1
1008.1,0.299316,-0.587891,0.928223,2.99072,0.427246,-25.7568,1
1008.11,0.3125,-0.778809,0.92627,3.2959,0.732422,-24.7803,1
1008.12,0.290039,-0.702148,0.995605,4.15039,0.305176,-24.7192,1
1008.13,0.260742,-0.67041,0.990234,2.80762,0.610352,-24.9634,1
1008.14,0.244629,-0.791504,0.970215,3.54004,1.09863,-23.9868,1
1008.15,0.26709,-0.663574,0.962402,3.35693,0.610352,-24.1699,1
1008.16,0.269531,-0.660645,0.953125,2.56348,0.610352,-24.5361,1
1008.16,0.312012,-0.699219,0.983398,2.99072,0.976562,-23.9868,1
1008.17,0.320801,-0.620605,0.944336,3.72314,1.15967,-23.3765,1
1008.18,0.304688,-0.709473,0.936523,2.68555,1.0376,-23.4985,1
1008.19,0.292969,-0.742188,0.969238,3.479,0.671387,-22.522,1
1008.2,0.241699,-0.634766,1.0166,2.99072,1.34277,-22.7051,1
1008.21,0.233887,-0.672852,0.994629,2.99072,1.09863,-22.4609,1
1008.22,0.286133,-0.634277,0.960938,3.78418,0.976562,-22.0337,1
1008.23,0.337402,-0.65625,0.968262,4.15039,1.15967,-21.9116,1
1008.24,0.317871,-0.604492,1,4.88281,0.976562,-21.3623,1
1008.25,0.285156,-0.605469,0.955566,3.90625,1.28174,-21.6064,1
1008.26,0.261719,-0.674316,0.969727,4.45557,0.976562,-20.4468,1
1008.27,0.245605,-0.580566,0.987793,4.5166,0.854492,-20.1416,1
1008.28,0.291992,-0.566895,0.985352,3.60107,1.09863,-20.5078,1
1008.29,0.297363,-0.605469,0.977539,3.96729,1.46484,-19.7754,1
1008.3,0.286133,-0.554688,0.979492,4.39453,0.793457,-19.165,1
1008.31,0.313477,-0.57666,0.960938,4.15039,0.488281,-19.165,1
1008.32,0.325195,-0.596191,0.960938,5.24902,0.915527,-18.0054,1
1008.33,0.278809,-0.476562,0.987305,4.88281,1.0376,-17.7002,1
1008.34,0.269531,-0.518066,0.970703,3.479,0.610352,-17.9443,1
1008.35,0.299805,-0.506836,0.937988,4.82178,0.610352,-16.6016,1
1008.36,0.325684,-0.399902,0.933594,4.69971,0.549316,-16.6626,1
1008.37,0.344238,-0.567871,0.928223,5.24902,0.244141,-16.1133,1
1008.38,0.334473,-0.470703,1.01074,7.50732,0.488281,-14.9536,1
1008.39,0.306641,-0.345215,1.00928,6.46973,0.976562,-14.6484,1
1008.4,0.29248,-0.456055,0.967773,6.34766,0.793457,-13.9771,1
1008.41,0.312988,-0.392578,1.02002,7.08008,0.366211,-13.1226,1
1008.42,0.374512,-0.351074,1.01318,6.89697,0.854492,-12.8174,1
1008.43,0.343262,-0.385254,0.942383,7.44629,0.854492,-11.5967,1
1008.44,0.284668,-0.334961,0.976562,7.75146,0.488281,-10.7422,1
1008.45,0.291016,-0.258301,0.992676,7.38525,0.305176,-10.1929,1
1008.45,0.313477,-0.310059,1.01514,7.01904,0.671387,-9.58252,1
1008.46,0.317383,-0.226074,1.03418,8.42285,0.12207,-8.05664,1
1008.47,0.330078,-0.152344,0.974609,7.62939,0.366211,-7.8125,1
1008.48,0.370605,-0.284668,0.92334,8.54492,0.366211,-6.40869,1
1008.49,0.355957,-0.0952148,0.91748,9.21631,0.183105,-5.67627,1
1008.5,0.365723,-0.0947266,0.929199,7.20215,0.488281,-5.24902,1
1008.51,0.333984,-0.237793,0.98291,8.23975,0.610352,-3.78418,1
1008.52,0.302734,-0.0371094,1.00391,9.15527,0.549316,-2.99072,1
1008.53,0.322266,0.0869141,0.931641,8.30078,0.671387,-2.31934,1
1008.54,0.387695,-0.0175781,0.869629,7.69043,0.671387,-1.58691,1
1008.55,0.424805,0.00878906,0.888184,8.48389,0.854492,-0.12207,1
1008.56,0.390625,0.117188,0.974609,8.11768,0.915527,0.488281,1
1008.57,0.338867,0.0288086,0.969727,7.99561,0.976562,1.52588,1
1008.58,0.331055,0.116211,0.936035,9.46045,0.671387,2.74658,1
1008.59,0.34082,0.274414,0.982422,8.42285,1.0376,3.17383,1
1008.6,0.393066,0.0839844,1.07129,8.36182,0.854492,4.08936,1
1008.61,0.366211,0.221191,0.953613,10.6812,0.427246,5.67627,1
1008.62,0.330078,0.321777,0.967285,9.82666,1.34277,5.85938,1
1008.63,0.245605,0.213379,1.03711,10.9253,1.2207,7.32422,1
1008.64,0.216309,0.325684,1.0874,11.5967,1.40381,8.30078,1
1008.65,0.1875,0.299805,1.00195,11.5356,1.64795,8.97217,1
1008.66,0.20459,0.350586,0.963867,12.085,1.64795,9.94873,1
1008.67,0.158691,0.407227,0.938477,11.4136,2.01416,10.6812,1
1008.68,0.134766,0.405762,0.972656,10.5591,1.95312,11.1694,1
1008.69,0.100586,0.411133,0.949219,10.2539,2.13623,12.3291,1
1008.7,0.0615234,0.459961,0.952637,9.15527,2.86865,12.7563,1
1008.71,0.0732422,0.51416,0.92041,7.93457,3.2959,13.5498,1
1008.72,0.0561523,0.544922,0.945312,6.65283,3.54004,14.0381,1
1008.73,0.0478516,0.504395,0.923828,5.67627,3.60107,14.8315,1
1008.74,0.0253906,0.52832,0.861816,5.67627,3.17383,15.8691,1
1008.75,0.0424805,0.628906,0.897461,4.21143,3.66211,15.8081,1
1008.76,0.0205078,0.556641,0.94873,2.68555,3.90625,16.1743,1
1008.77,0.0102539,0.465332,0.984863,2.86865,3.84521,17.5781,1
1008.78,0.0507812,0.650391,0.937012,2.99072,3.2959,17.7612,1
1008.79,0.0512695,0.638184,0.933594,1.70898,3.35693,17.7612,1
1008.8,0.0913086,0.581543,1.02979,3.11279,2.99072,18.8599,1
1008.8,0.103027,0.636719,1,3.2959,3.60107,18.7988,1
1008.81,0.11084,0.633789,1.05225,3.96729,3.2959,19.7754,1
1008.82,0.115234,0.577637,1.02344,4.08936,3.66211,19.3481,1
1008.83,0.133789,0.624512,1.00977,5.79834,3.54004,19.9585,1
1008.84,0.119629,0.739258,1.08545,5.24902,4.21143,19.3481,1
1008.85,0.0976562,0.555176,1.04102,5.31006,4.5166,19.7754,1
1008.86,0.0605469,0.657227,1.08057,7.50732,4.57764,20.752,1
1008.87,0.0966797,0.818359,1.07422,5.67627,4.94385,19.9585,1
1008.88,0.0722656,0.507324,0.97168,4.45557,5.00488,20.9961,1
1008.89,0.0219727,0.585449,0.967285,5.61523,4.5166,21.3013,1
1008.9,0.015625,0.876953,0.998047,3.60107,5.06592,20.874,1
1008.91,0.00146484,0.641602,0.98291,1.40381,5.24902,21.1182,1
1008.92,0.0214844,0.584473,0.958984,2.80762,4.27246,22.2168,1
1008.93,0.0444336,0.836426,0.891113,1.52588,4.15039,21.9116,1
1008.94,0.0610352,0.696777,0.881836,-0.671387,4.45557,22.2778,1
1008.95,0.0273438,0.598633,0.905273,0.183105,4.02832,23.3154,1
1008.96,-0.00244141,0.878906,0.899902,0.305176,3.23486,23.3765,1
1008.97,-0.0322266,0.654785,0.943359,-0.976562,2.92969,23.7427,1
1008.98,-0.0439453,0.60791,0.945312,2.44141,2.13623,25.1465,1
1008.99,0.00585938,0.90332,0.890625,2.68555,2.19727,25.1465,1
1009,0.00878906,0.664062,0.855957,2.31934,1.77002,25.7568,1
1009.01,0.0146484,0.58252,0.851562,5.49316,0.854492,27.0996,1
1009.02,-0.0341797,0.921875,0.895996,7.01904,0.610352,26.9775,1
1009.03,-0.0161133,0.821289,0.978027,5.85938,0.732422,26.7944,1
1009.04,-0.0444336,0.753906,0.98584,7.75146,0.793457,28.5034,1
1009.05,-0.00537109,0.949707,0.990234,7.20215,0.671387,28.0762,1
1009.06,-0.0170898,0.793945,1.01465,6.34766,0.793457,28.8696,1
1009.07,-0.0424805,0.813965,0.978516,6.95801,1.0376,29.8462,1
1009.08,-0.0361328,0.977539,0.960449,4.69971,1.15967,29.0527,1
1009.09,0.0151367,0.850586,1.04541,2.92969,1.15967,29.2358,1
1009.1,0.00927734,0.904297,1.05469,4.08936,1.83105,30.5786,1
1009.11,-0.0869141,0.986816,0.976562,2.13623,2.68555,29.8462,1
1009.12,-0.101074,0.875488,0.952148,1.15967,2.38037,29.8462,1
1009.13,-0.0185547,0.954102,0.94043,1.40381,2.80762,30.6396,1
1009.13,-0.0117188,1.04492,1.021,-0.488281,3.2959,30.5786,1
1009.14,-0.0595703,0.858398,1.0835,-1.95312,2.86865,30.3955,1
1009.15,-0.0600586,0.824707,1.00635,-0.915527,2.99072,30.9448,1
1009.16,-0.0864258,0.942383,0.820312,-1.40381,3.78418,30.9448,1
1009.17,-0.0795898,0.953125,0.792969,-3.17383,3.2959,31.0669,1
1009.18,-0.0952148,1.04443,0.94873,-4.3335,2.80762,30.8838,1
1009.19,-0.155762,0.89209,1.08301,-4.08936,4.08936,31.8604,1
1009.2,-0.143066,0.952637,1.06885,-2.44141,2.99072,32.3486,1
1009.21,-0.116699,0.896973,0.879883,-2.80762,2.56348,32.2266,1
1009.22,-0.0854492,0.85791,0.880859,-1.58691,2.31934,33.02,1
1009.23,-0.0693359,0.999512,0.972656,-1.64795,2.38037,32.7148,1
1009.24,-0.168457,0.831055,1.00586,-1.40381,2.62451,33.5083,1
1009.25,-0.133789,0.86084,0.924805,1.40381,1.64795,34.4849,1
1009.26,-0.127441,0.936523,0.914551,2.2583,2.01416,34.0576,1
1009.27,-0.101562,1.00342,0.974121,3.479,1.34277,35.0342,1
1009.28,-0.0698242,0.928711,0.966309,2.38037,1.58691,34.79,1
1009.29,-0.141113,0.854004,0.958496,3.17383,1.28174,35.7666,1
1009.3,-0.114258,0.991699,0.953125,3.41797,1.40381,35.3394,1
1009.31,-0.0717773,0.902344,0.952148,2.56348,2.01416,34.9121,1
1009.32,-0.00585938,1.06396,0.976074,4.21143,1.2207,36.3159,1
1009.33,-0.0288086,1.03223,0.968262,1.64795,1.83105,35.5835,1
1009.34,-0.101074,0.87207,1.01709,2.31934,1.15967,36.3159,1
1009.35,-0.0991211,1.00293,0.949219,1.58691,1.83105,35.2173,1
1009.36,-0.0615234,1.14014,0.90918,1.46484,2.2583,36.0107,1
1009.37,0.0249023,0.916992,0.986328,-0.488281,2.01416,35.0342,1
1009.38,0.111328,1.03418,0.984863,0.854492,1.58691,35.8276,1
1009.39,0.0927734,1.00781,0.962402,-0.671387,2.50244,35.2783,1
1009.4,0.00976562,0.887695,0.977539,1.2207,1.89209,35.8887,1
1009.41,-0.0136719,1.09277,0.980469,0.732422,2.19727,34.729,1
1009.42,-0.0131836,0.968262,0.950684,-0.12207,2.68555,35.0952,1
1009.42,0.00244141,0.871582,0.970703,-0.915527,2.13623,34.9121,1
1009.43,0.0639648,1.07471,0.979492,0.12207,1.89209,35.2783,1
1009.44,0.0629883,1.0459,0.900879,-1.95312,2.19727,34.3018,1
1009.45,0.015625,0.906738,0.882324,-0.183105,1.58691,35.5835,1
1009.46,-0.015625,0.967285,0.928223,-0.915527,1.58691,34.4849,1
1009.47,0.00390625,0.879395,0.925293,-1.95312,1.64795,35.1562,1
1009.48,0.12207,0.78125,0.810059,-0.671387,0.915527,35.9497,1
1009.49,0.0986328,1.07373,0.910156,-0.488281,1.0376,35.4004,1
1009.5,0.0136719,1.17236,0.979492,-2.2583,0.366211,34.3628,1
1009.51,-0.0166016,0.925293,1.05078,-2.31934,1.2207,34.79,1
1009.52,0.0253906,0.951172,0.88623,-1.70898,0.427246,35.6445,1
1009.53,0.0830078,1.06299,0.846191,-3.23486,0,35.7056,1
1009.54,0.126953,0.773926,0.837891,-4.57764,0,34.9121,1
1009.55,0.172363,0.882812,0.914062,-0.793457,-0.976562,36.1328,1
1009.56,0.112793,1.06543,0.96582,-1.46484,-0.244141,34.4238,1
1009.57,0.106934,0.803223,0.908203,-0.671387,-0.183105,34.4238,1
1009.58,0.0493164,1.05518,0.869629,2.56348,0.610352,34.4238,1
1009.59,0.00195312,1.11279,0.984375,-0.0610352,1.0376,32.8979,1
1009.6,0.0976562,0.780273,0.969238,0.12207,0.549316,33.8745,1
1009.61,0.16748,1.021,1.02637,0.305176,0.915527,33.3862,1
1009.62,0.20752,1.02539,0.940918,-2.2583,0.549316,32.2876,1
1009.63,0.189941,0.910645,0.850586,-1.34277,1.09863,31.7383,1
1009.64,0.0600586,1.13818,0.885254,-0.244141,2.62451,31.5552,1
1009.65,-0.0234375,1.05127,0.991699,-0.976562,3.05176,30.7617,1
1009.66,0.0771484,0.966309,0.970215,0.854492,2.2583,31.311,1
1009.67,0.0908203,0.983398,1.03857,0.793457,3.23486,30.7007,1
1009.68,0.182617,0.983887,0.983398,0.183105,2.99072,29.9072,1
1009.69,0.20752,0.812988,0.861816,-0.610352,3.23486,29.7852,1
1009.69,0.0717773,0.970703,0.976074,0.854492,3.11279,30.3955,1
1009.7,0.0107422,1.20215,0.902832,-2.50244,2.0752,29.8462,1
1009.71,0.0756836,0.742188,0.820801,-3.72314,3.23486,30.5786,1
1009.72,0.137207,0.976562,0.862793,0.366211,2.62451,30.7007,1
1009.73,0.148926,1.1626,0.984375,-0.915527,2.50244,29.9072,1
1009.74,0.0424805,0.796875,0.95752,-0.793457,1.64795,29.7241,1
1009.75,0.0332031,0.900879,0.998535,1.34277,2.56348,30.0903,1
1009.76,0.0751953,1.13867,0.848633,-1.77002,2.62451,28.8086,1
1009.77,0.101074,0.885742,0.886719,-3.96729,2.50244,29.8462,1
1009.78,0.0952148,0.975586,0.98291,-4.15039,1.70898,29.9683,1
1009.79,0.116211,1.00879,1.02295,-4.94385,1.15967,30.2734,1
1009.8,0.128906,0.945312,0.938965,-4.82178,1.28174,29.7241,1
1009.81,0.0541992,0.83252,0.922363,-4.27246,0.854492,29.6631,1
1009.82,0.0693359,1.12012,0.908691,-3.11279,0.854492,29.541,1
1009.83,0.135742,0.929199,0.966309,-6.22559,1.34277,28.7476,1
1009.84,0.162598,0.76709,1.00146,-1.95312,0.427246,29.6631,1
1009.85,0.181641,1.2417,1.05713,-2.19727,0.366211,28.1982,1
1009.86,0.119629,0.833008,0.937012,-3.78418,0.427246,27.771,1
1009.87,0.0522461,0.733398,0.98584,1.09863,0.427246,28.6865,1
1009.88,0.0898438,1.22705,0.910645,0.610352,0.427246,27.832,1
1009.89,0.0859375,0.867188,0.932617,-1.40381,0.793457,27.0996,1
1009.9,0.0576172,0.76709,0.991211,2.19727,0.915527,27.4048,1
1009.91,0.0561523,1.03418,0.983398,1.34277,0.854492,25.8179,1
1009.92,0.00146484,0.76123,0.941895,1.0376,0.976562,25.4517,1
