t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
2270.71,0.439453,-0.594727,0.943359,4.39453,0.732422,-17.8223,1
2270.72,0.328125,-0.506348,1.08203,2.44141,1.46484,-19.165,1
2270.73,0.33252,-0.678711,1.05029,3.72314,1.40381,-19.104,1
2270.74,0.538086,-0.648926,0.907715,3.60107,0.671387,-19.7144,1
2270.75,0.588867,-0.75293,0.987793,4.02832,0.915527,-19.6533,1
2270.76,0.376953,-0.660156,1.03857,4.21143,1.28174,-20.3857,1
2270.77,0.319336,-0.528809,0.979004,2.74658,0.366211,-21.3623,1
2270.78,0.40332,-0.649902,0.984375,1.52588,0.305176,-21.5454,1
2270.79,0.490723,-0.781738,1.04297,2.01416,0.305176,-21.5454,1
2270.8,0.446289,-0.655273,0.956055,2.13623,0,-21.9727,1
2270.81,0.399902,-0.645996,0.995605,1.2207,-0.12207,-22.7661,1
2270.82,0.567383,-0.770996,1.06494,1.15967,-0.610352,-22.583,1
2270.83,0.456055,-0.578613,0.988281,-0.366211,-0.976562,-22.8882,1
2270.84,0.308594,-0.777344,1.0083,-3.11279,-0.488281,-23.3765,1
2270.85,0.260254,-0.760742,1.00098,-0.610352,-0.732422,-23.3765,1
2270.86,0.382324,-0.314941,0.896973,-1.09863,-1.2207,-24.353,1
2270.87,0.560059,-0.759766,0.98291,-3.479,-1.46484,-25.0854,1
2270.88,0.533203,-0.904297,1.02295,0.610352,-1.15967,-24.5361,1
2270.89,0.352051,-0.619141,0.981934,0.366211,-0.671387,-24.5972,1
2270.89,0.261719,-0.73877,0.952637,-1.09863,-1.15967,-24.9023,1
2270.9,0.347656,-0.920898,1.00781,-0.305176,-1.09863,-25.0244,1
2270.91,0.42041,-0.650879,1.11133,1.0376,-0.610352,-25.0854,1
2270.92,0.473145,-0.67334,0.981934,-2.01416,-0.976562,-25.8789,1
2270.93,0.441406,-0.908691,0.901367,-0.244141,-1.83105,-25.1465,1
2270.94,0.359863,-0.677734,1.02295,1.46484,-1.09863,-25.5127,1
2270.95,0.365234,-0.691895,1.0293,1.09863,-1.09863,-25.5127,1
2270.96,0.441406,-0.818359,1.02051,1.95312,-0.671387,-25.2686,1
2270.97,0.430664,-0.715332,1.05371,1.70898,-0.854492,-25.2075,1
2270.98,0.403809,-0.813965,0.950684,0.549316,-0.793457,-25.2075,1
2270.99,0.415527,-0.798828,0.976562,1.95312,-0.427246,-25.3296,1
2271,0.462891,-0.740234,0.996582,0.793457,-0.244141,-26.123,1
2271.01,0.443848,-0.800293,1.02441,1.52588,-0.183105,-25.5127,1
2271.02,0.335449,-0.626953,1.07568,1.64795,-0.244141,-25.3906,1
2271.03,0.388184,-0.742188,1.03369,0.549316,-0.0610352,-25.6348,1
2271.04,0.4375,-0.797852,0.941895,1.64795,-0.244141,-25.3296,1
2271.05,0.472168,-0.855957,0.998047,0.549316,0.183105,-25.6958,1
2271.06,0.434082,-0.873047,1.09863,0,-0.0610352,-25.5127,1
2271.07,0.327637,-0.735352,1.15137,-1.52588,0.793457,-25.5127,1
2271.08,0.317871,-0.758301,1.03271,-3.23486,1.40381,-25.5737,1
2271.09,0.340332,-0.771484,1.0293,-3.11279,0.915527,-25.0244,1
2271.1,0.399414,-0.845703,1.01611,-2.31934,1.2207,-24.7803,1
2271.11,0.347656,-0.780762,0.929199,-0.732422,1.28174,-24.4751,1
2271.12,0.22998,-0.771973,0.963867,-2.01416,2.19727,-25.3906,1
2271.13,0.176758,-0.896973,0.950195,-1.34277,2.01416,-24.5972,1
2271.14,0.0893555,-0.844238,1.03125,-1.40381,2.50244,-24.4141,1
2271.15,0.0419922,-0.751465,1.01611,-1.83105,2.31934,-24.4141,1
2271.16,0.0234375,-0.953125,0.968262,-0.915527,3.66211,-23.8647,1
2271.17,-0.0556641,-0.860352,0.880371,1.28174,3.72314,-23.1323,1
2271.18,-0.0541992,-0.908203,0.963379,1.0376,4.15039,-23.3765,1
2271.18,-0.0952148,-0.878906,1.08984,2.62451,4.27246,-23.1934,1
2271.19,-0.102539,-0.615723,0.919434,2.44141,5.00488,-23.2544,1
2271.2,-0.117188,-0.821289,0.895508,1.40381,5.5542,-22.7661,1
2271.21,-0.13916,-0.919434,0.916992,2.62451,5.31006,-22.9492,1
2271.22,-0.179688,-0.782715,0.859863,2.99072,6.28662,-23.0713,1
2271.23,-0.301758,-0.819336,0.990723,3.78418,6.89697,-22.522,1
2271.24,-0.353027,-0.806152,0.883789,4.02832,6.22559,-23.4375,1
2271.25,-0.205078,-0.570801,0.840332,5.61523,6.5918,-23.4375,1
2271.26,-0.193848,-0.707031,0.858398,3.66211,6.7749,-24.5361,1
2271.27,-0.158203,-0.845215,0.775391,5.92041,5.61523,-24.1699,1
2271.28,-0.192871,-0.631348,0.891602,4.63867,5.31006,-25.8179,1
2271.29,-0.22168,-0.86084,0.82959,3.54004,5.7373,-25.5737,1
2271.3,-0.270996,-0.817871,0.953125,5.00488,5.24902,-25.9399,1
2271.31,-0.235352,-0.640625,0.955566,3.35693,3.72314,-27.4048,1
2271.32,-0.161133,-0.705078,0.923828,1.77002,3.72314,-28.0762,1
2271.33,-0.210449,-0.76416,0.959473,1.58691,3.66211,-28.0762,1
2271.34,-0.195801,-0.782715,0.944336,0.183105,2.80762,-28.1982,1
2271.35,-0.252441,-0.949707,1.00293,-0.244141,3.479,-28.0151,1
2271.36,-0.320801,-0.832031,1.09424,-0.610352,3.11279,-28.1982,1
2271.37,-0.291504,-0.865723,1.11621,-2.13623,3.11279,-29.4189,1
2271.38,-0.260254,-0.883789,1.04785,-1.95312,3.60107,-28.8086,1
2271.39,-0.220703,-0.892578,0.994629,-3.11279,3.05176,-29.48,1
2271.4,-0.283203,-0.916992,1.00439,-3.72314,2.68555,-29.7852,1
2271.41,-0.256348,-0.712891,1.0874,-3.90625,3.11279,-29.541,1
2271.42,-0.276855,-0.881348,1.13525,-4.63867,3.90625,-29.2969,1
2271.43,-0.309082,-1.08301,1.125,-3.11279,2.44141,-28.8696,1
2271.44,-0.262207,-0.698242,0.895996,-0.732422,1.89209,-29.1748,1
2271.45,-0.346191,-0.924805,0.945801,-2.86865,3.05176,-29.7241,1
2271.46,-0.297852,-1.146,1.11182,0.183105,2.19727,-30.2124,1
2271.47,-0.26416,-0.778809,1.10156,1.2207,2.86865,-30.4565,1
2271.48,-0.245117,-0.895508,1.14502,0.12207,2.92969,-30.8228,1
2271.49,-0.243652,-0.852051,1.02344,0.915527,1.64795,-30.4565,1
2271.5,-0.250977,-0.795898,1.02441,0.610352,2.68555,-30.9448,1
2271.5,-0.312988,-0.84082,1.05811,0.366211,2.0752,-30.5786,1
2271.51,-0.230469,-0.964355,0.980469,0.549316,1.95312,-30.7007,1
2271.52,-0.267578,-0.970703,0.995117,0.732422,1.89209,-30.4565,1
2271.53,-0.290039,-0.984863,1.09082,0.549316,2.19727,-31.189,1
2271.54,-0.330566,-1.08643,1.09766,1.2207,3.17383,-31.0669,1
2271.55,-0.286133,-0.710938,1.10303,2.2583,1.89209,-31.4331,1
2271.56,-0.189453,-0.813477,0.924805,-0.610352,2.13623,-31.9214,1
2271.57,-0.198242,-0.944824,0.823242,2.19727,1.83105,-30.9448,1
2271.58,-0.291504,-0.652832,0.993164,0.793457,1.70898,-31.6162,1
2271.59,-0.246582,-0.990234,1.03125,-0.793457,1.95312,-31.7993,1
2271.6,-0.202637,-0.914551,0.986328,1.15967,1.0376,-31.6772,1
2271.61,-0.160156,-0.79541,0.908691,1.2207,1.64795,-32.5317,1
2271.62,-0.217773,-0.796387,0.736328,1.83105,0.427246,-32.5928,1
2271.63,-0.269043,-0.839355,0.749023,2.80762,0.183105,-33.0811,1
2271.64,-0.25,-0.759277,0.899414,2.38037,0,-33.6914,1
2271.65,-0.189453,-0.696289,0.919434,1.70898,-0.305176,-33.9355,1
2271.66,-0.170898,-0.945312,0.895508,2.01416,0.671387,-33.2031,1
2271.67,-0.218262,-0.808594,0.959473,3.60107,0.488281,-33.1421,1
2271.68,-0.208984,-0.757324,0.888672,2.38037,0.0610352,-33.5083,1
2271.69,-0.164551,-0.96875,0.820312,2.56348,0.549316,-32.8979,1
2271.7,-0.261719,-0.830566,0.919434,3.05176,0.732422,-32.3486,1
2271.71,-0.237305,-0.66748,0.904785,1.09863,1.52588,-32.7148,1
2271.72,-0.239746,-0.827148,0.943848,-0.732422,2.38037,-32.7759,1
2271.73,-0.249512,-0.875977,0.986328,0.976562,2.0752,-31.6772,1
2271.74,-0.294434,-0.783691,0.902344,-0.610352,2.0752,-32.959,1
2271.75,-0.282227,-0.934082,0.861816,0.0610352,2.50244,-32.0435,1
2271.75,-0.265625,-0.945312,0.916016,-0.732422,3.17383,-32.2876,1
2271.76,-0.185547,-0.727051,0.994629,-2.01416,3.2959,-32.1045,1
2271.77,-0.180176,-0.727051,1.04443,-3.84521,2.86865,-32.4097,1
2271.78,-0.253418,-1.00293,1.01416,-3.96729,2.92969,-32.1655,1
2271.79,-0.289062,-0.740234,0.840332,-1.64795,2.92969,-31.6772,1
2271.8,-0.327148,-1.01367,0.999512,-3.54004,4.27246,-32.1045,1
2271.81,-0.134277,-1.00488,0.893555,-0.12207,3.17383,-31.7993,1
2271.82,-0.0678711,-0.696777,0.85498,-0.427246,3.96729,-31.8604,1
2271.83,-0.248047,-0.987305,0.978516,-0.976562,3.23486,-32.1045,1
2271.84,-0.176758,-0.763184,0.909668,1.28174,3.17383,-32.2876,1
2271.85,-0.21875,-0.879395,0.96875,-0.183105,3.60107,-33.2031,1
2271.86,-0.0839844,-0.793945,0.896973,2.50244,2.38037,-32.8979,1
2271.87,-0.129395,-0.776855,0.897949,0.244141,2.92969,-33.5083,1
2271.88,-0.126465,-1.02832,0.918457,3.479,2.01416,-32.1045,1
2271.89,-0.164062,-0.750488,0.957031,2.44141,2.13623,-33.6304,1
2271.9,-0.125488,-0.991699,0.927734,2.19727,1.64795,-33.1421,1
2271.91,-0.0961914,-0.97998,0.88916,4.08936,2.19727,-33.5693,1
2271.92,-0.0917969,-0.749512,0.896973,4.15039,1.89209,-33.8745,1
2271.93,-0.140625,-0.867188,0.905762,3.17383,1.58691,-34.668,1
2271.94,-0.118164,-0.857422,0.958496,4.63867,1.89209,-33.8745,1
2271.95,-0.11377,-0.662109,0.902832,4.82178,1.52588,-34.1797,1
2271.96,-0.0795898,-1.02197,0.89502,3.11279,1.34277,-34.3018,1
2271.97,-0.132812,-0.825195,0.878906,7.38525,0.732422,-34.1187,1
2271.98,-0.125488,-0.805664,0.931641,4.63867,1.70898,-35.4004,1
2271.99,-0.108398,-0.929688,0.836914,5.85938,0.610352,-34.8511,1
2272,-0.141602,-0.900391,0.940918,5.00488,1.15967,-35.4004,1
2272.01,-0.147461,-0.725098,1.0127,4.63867,0.305176,-35.4004,1
2272.02,-0.133789,-0.818848,0.92627,2.50244,1.2207,-35.4614,1
2272.03,-0.0712891,-1.00195,0.834473,3.66211,0.854492,-34.729,1
2272.04,-0.0751953,-0.754883,0.879883,3.90625,0.244141,-35.1562,1
2272.04,-0.109375,-1.04639,0.958008,1.70898,1.15967,-35.8276,1
2272.05,-0.0849609,-0.822754,0.942871,4.08936,0.610352,-35.4004,1
2272.06,-0.161621,-0.796875,1.00195,-1.0376,1.2207,-36.499,1
2272.07,-0.0405273,-1.06641,0.944824,0.915527,0,-34.8511,1
2272.08,-0.0947266,-0.677246,0.882812,1.64795,1.0376,-35.4004,1
2272.09,-0.0395508,-1,0.919922,-1.09863,0.488281,-35.7666,1
2272.1,-0.121582,-0.988281,0.983398,2.74658,0.610352,-34.9121,1
2272.11,-0.137207,-0.608398,1.02002,-0.305176,0.915527,-37.0483,1
2272.12,-0.0571289,-1.20703,0.986816,-2.80762,0.793457,-36.377,1
2272.13,-0.0673828,-0.766113,0.944336,1.95312,0.305176,-35.4614,1
2272.14,-0.128418,-0.687988,0.97998,-2.80762,0.793457,-36.499,1
2272.15,-0.0351562,-1.06592,1.00293,-0.488281,0,-35.5835,1
2272.16,-0.0151367,-0.81543,0.952637,1.64795,0.549316,-35.7056,1
2272.17,-0.0712891,-0.916504,0.830566,-0.610352,0.183105,-35.8887,1
2272.18,-0.0561523,-1.12695,1.00195,0.305176,-0.12207,-35.7056,1
2272.19,0.0195312,-0.921875,1.05615,-0.244141,0.976562,-36.377,1
2272.2,0.0888672,-0.875488,0.979004,-0.183105,0.671387,-36.0107,1
2272.21,0.0664062,-0.942383,0.960449,0.976562,0,-35.7056,1
2272.22,0.116211,-0.904297,1.02637,1.58691,-0.610352,-36.0107,1
2272.23,0.0639648,-0.788086,0.935547,1.46484,-0.305176,-35.7056,1
2272.24,-0.00732422,-1.06592,1.03418,1.40381,-0.12207,-35.1562,1
2272.25,-0.0078125,-0.973145,1.05908,1.28174,-0.976562,-35.3394,1
2272.26,0.115234,-0.85791,1.08057,3.72314,-1.2207,-34.1187,1
2272.27,0.0517578,-0.929199,0.969727,0.915527,-1.2207,-35.4004,1
2272.28,0.135254,-1.21777,0.95752,4.76074,-1.58691,-33.5083,1
2272.29,0.132812,-0.391602,0.852051,3.78418,-1.52588,-34.5459,1
2272.3,0.0825195,-1.24316,1.10596,-0.305176,-0.244141,-33.8135,1
2272.31,-0.0151367,-0.776367,1.01367,5.92041,-0.793457,-32.5317,1
2272.32,0.187988,-1.00928,0.987793,1.52588,-1.58691,-32.2266,1
2272.33,-0.0991211,-0.814453,0.921387,4.88281,0,-31.25,1
2272.34,0.112793,-1.03418,0.974121,1.64795,-0.0610352,-32.6538,1
2272.35,-0.116699,-0.835938,0.888672,3.60107,0.732422,-30.7007,1
2272.36,0.124023,-1.01221,1.05322,-0.610352,0.549316,-32.3486,1
2272.37,-0.0473633,-0.887207,1.06348,1.95312,0.549316,-29.2969,1
2272.38,0.0458984,-1.01611,1.06055,0.610352,1.2207,-30.2734,1
2272.39,-0.019043,-0.669434,0.895996,1.40381,0.732422,-28.9307,1
2272.4,-0.0239258,-1.20508,0.978516,-1.28174,2.2583,-29.3579,1
2272.4,-0.0913086,-0.75,0.970215,3.66211,1.83105,-28.5034,1
2272.41,-0.0986328,-0.87793,1.01855,-2.38037,2.80762,-30.2734,1
2272.42,-0.0136719,-1.15137,0.95166,1.95312,2.44141,-28.1982,1
2272.43,-0.0102539,-0.857422,0.934082,2.38037,2.31934,-29.1748,1
2272.44,-0.0800781,-0.73291,0.969238,0.549316,2.50244,-28.9917,1
2272.45,-0.12207,-1.03027,0.972168,0.244141,2.56348,-29.4189,1
2272.46,-0.0634766,-0.873047,1.00098,3.05176,3.41797,-28.9307,1
2272.47,-0.125977,-0.689941,0.930664,2.01416,2.80762,-29.6021,1
2272.48,-0.0737305,-0.955078,0.936523,2.74658,2.0752,-29.3579,1
2272.49,-0.0834961,-0.816406,0.924805,4.76074,1.77002,-29.2358,1
2272.5,-0.111328,-0.803223,0.972168,4.02832,2.31934,-30.6396,1
2272.51,-0.0947266,-0.819336,0.884277,3.23486,1.83105,-30.2734,1
2272.52,-0.212402,-0.927734,0.929199,2.2583,1.46484,-30.8838,1
2272.53,-0.104492,-0.875488,0.911621,3.54004,1.40381,-30.2734,1
2272.54,-0.131348,-0.722656,0.946289,2.99072,1.34277,-31.7383,1
2272.55,-0.105469,-0.845703,0.970215,3.11279,1.40381,-31.311,1
2272.56,-0.101562,-0.845703,0.916992,2.50244,0.976562,-31.4331,1
2272.57,-0.112793,-0.740234,0.93457,1.89209,0.671387,-31.7993,1
2272.58,-0.0839844,-0.999512,0.924805,-0.793457,1.34277,-32.1655,1
2272.59,-0.0771484,-0.759766,0.95166,1.58691,0.488281,-31.6772,1
2272.6,-0.0947266,-0.743164,0.954102,-1.83105,1.15967,-32.3486,1
2272.61,-0.0898438,-1.22314,1.04199,-2.01416,0.793457,-32.2876,1
2272.62,-0.0888672,-0.613281,0.984375,1.0376,1.15967,-31.6162,1
2272.63,-0.11377,-0.969238,1.09082,-7.50732,2.19727,-33.3862,1
2272.64,-0.0654297,-1.11133,0.981934,-1.2207,1.40381,-30.5786,1
2272.65,-0.0229492,-0.631836,1.05273,-2.68555,1.58691,-32.0435,1
2272.66,-0.0297852,-0.96875,1.0415,-4.76074,1.52588,-31.6162,1
2272.67,-0.0717773,-1.07861,1.03174,0,1.40381,-31.0669,1
2272.68,-0.0224609,-0.665527,0.919434,-1.46484,1.95312,-32.4707,1
2272.69,-0.0649414,-0.991211,0.935547,-3.54004,1.77002,-31.8604,1
2272.7,0.0234375,-0.94043,0.901367,-0.488281,1.58691,-31.189,1
2272.71,0.0317383,-0.951172,0.944336,-2.0752,2.01416,-31.3721,1
2272.72,0.122559,-0.954102,0.941406,1.58691,0.854492,-31.0059,1
2272.72,0.12793,-0.819824,1.02832,1.77002,1.83105,-31.3721,1
2272.73,0.133789,-0.799805,0.91748,3.17383,0.305176,-31.5552,1
2272.74,0.11377,-0.853027,0.869141,2.44141,0.366211,-31.4941,1
2272.75,0.0498047,-0.911133,0.931152,3.78418,0.12207,-31.4331,1
2272.76,0.0727539,-0.969727,0.990723,1.58691,0.366211,-32.1045,1
2272.77,0.0668945,-0.851562,0.983398,4.82178,-0.976562,-30.5786,1
2272.78,0.109375,-0.84082,1.01514,1.83105,-0.976562,-31.25,1
2272.79,0.149414,-0.873535,0.880371,3.84521,-1.70898,-30.3955,1
2272.8,0.200195,-0.879883,0.885742,2.31934,-0.366211,-30.7617,1
2272.81,0.178223,-0.823242,0.960449,3.23486,-1.52588,-30.0293,1
2272.82,0.178711,-0.976074,1.07129,2.44141,-0.366211,-29.7241,1
2272.83,0.133789,-0.6875,0.92334,5.12695,-1.2207,-28.9307,1
2272.84,0.155762,-1.01904,0.971191,1.52588,-0.244141,-29.4189,1
2272.85,0.241211,-0.871094,0.860352,5.31006,-1.2207,-28.3203,1
2272.86,0.183594,-0.856934,0.943848,1.95312,-0.244141,-28.9307,1
2272.87,0.172363,-0.827637,0.959473,2.13623,-0.610352,-27.8931,1
2272.88,0.196777,-0.913086,1.02246,0,0.0610352,-28.1372,1
2272.89,0.100586,-0.911621,1.04395,1.83105,-0.610352,-26.4893,1
2272.9,0.214355,-0.84668,1.06006,-0.488281,-0.854492,-27.4048,1
2272.91,0.147949,-0.793945,1.01807,0,-0.793457,-25.8179,1
2272.92,0.262695,-0.927246,1.02344,-3.11279,0,-26.9165,1
2272.93,0.190918,-1.05518,0.994141,-2.2583,-0.915527,-25.5737,1
2272.94,0.240723,-0.925781,1.08105,-2.80762,-0.12207,-25.8789,1
2272.95,0.211914,-0.883301,1.04395,-5.06592,-1.40381,-25.5737,1
2272.96,0.229004,-0.978516,0.954102,-4.21143,-0.610352,-24.9023,1
2272.97,0.118164,-0.931641,1.00879,-3.479,-0.366211,-24.1699,1
2272.98,0.168457,-0.71582,0.962402,-2.0752,-0.427246,-24.5972,1
2272.99,0.199219,-0.895996,0.957031,-2.44141,0,-24.1699,1
2273,0.253906,-0.999512,0.921875,0.854492,-0.12207,-23.4375,1
2273.01,0.178711,-0.611328,0.945801,1.34277,-0.244141,-23.3154,1
2273.02,0.143555,-1.1499,0.93457,1.34277,0,-22.3389,1
2273.03,0.100586,-0.845703,0.924316,9.15527,0.549316,-21.2402,1
2273.04,0.193359,-0.482422,0.848145,6.34766,0.854492,-22.583,1
2273.05,0.241699,-1.27637,0.803711,7.08008,1.2207,-20.9351,1
2273.06,0.214844,-0.541504,0.849121,12.0239,1.2207,-20.6909,1
2273.07,0.193848,-0.769531,0.987793,5.31006,2.31934,-20.813,1
2273.08,0.284668,-0.822266,0.916016,8.91113,2.0752,-18.7378,1
2273.09,0.343262,-0.750488,0.86377,6.95801,1.46484,-19.104,1
2273.1,0.391113,-0.829102,0.847168,8.11768,1.89209,-17.7002,1
2273.11,0.40918,-0.783691,0.98877,5.7373,1.64795,-18.5547,1
2273.11,0.399414,-0.803711,0.904297,4.57764,1.95312,-17.5781,1
2273.12,0.314941,-0.77832,1.0332,1.52588,1.70898,-18.9209,1
2273.13,0.332031,-0.78125,1.16797,0.671387,0.976562,-18.0664,1
2273.14,0.305176,-0.779785,0.936523,0.0610352,0.915527,-18.0054,1
2273.15,0.390625,-0.853027,0.961914,-0.610352,0.305176,-18.2495,1
2273.16,0.462891,-0.973633,1.03662,-0.732422,0.549316,-17.4561,1
2273.17,0.338379,-0.809082,1.11377,-1.83105,0.366211,-17.5781,1
2273.18,0.243164,-0.770508,1.0376,-3.54004,-0.12207,-17.334,1
2273.19,0.249512,-0.864746,1.0083,-3.41797,-0.0610352,-17.8833,1
2273.2,0.464355,-0.949707,0.972168,-2.01416,-0.305176,-17.5781,1
2273.21,0.432617,-0.623535,0.922852,-1.09863,-0.610352,-18.1885,1
2273.22,0.319336,-0.827637,0.993652,-4.45557,-1.0376,-18.1274,1
2273.23,0.248535,-0.919922,0.995117,-1.95312,-1.0376,-17.395,1
2273.24,0.217285,-0.635742,0.91748,-2.62451,-0.854492,-16.9678,1
2273.25,0.277832,-0.981445,0.904785,-3.17383,-1.77002,-16.3574,1
2273.26,0.40625,-0.837402,1.04443,-0.0610352,-2.13623,-16.4795,1
2273.27,0.415039,-0.65918,1.03027,-0.366211,-1.95312,-16.5405,1
2273.28,0.376465,-0.916504,1.01562,0.12207,-2.62451,-15.9912,1
2273.29,0.299316,-0.722168,0.969238,2.74658,-2.56348,-15.3198,1
2273.3,0.291504,-0.705566,0.948242,1.95312,-2.0752,-14.7095,1
2273.31,0.307129,-0.874023,1.0083,4.82178,-2.13623,-12.9395,1
2273.32,0.353027,-0.621094,1.02246,6.83594,-2.44141,-12.5122,1
2273.33,0.385742,-0.632812,0.999023,7.14111,-2.0752,-11.5356,1
2273.34,0.333984,-0.704102,1.00781,8.60596,-2.01416,-10.1318,1
2273.34,0.285645,-0.554199,0.967285,9.27734,-1.52588,-8.8501,1
2273.35,0.21875,-0.594727,0.883789,9.0332,-0.976562,-7.32422,1
2273.36,0.232422,-0.616211,0.942871,11.6577,-0.793457,-5.18799,1
2273.37,0.150879,-0.405762,1.04785,13.5498,-0.183105,-3.54004,1
2273.38,0.123047,-0.349609,0.991211,13.6108,-0.12207,-2.38037,1
2273.39,0.0410156,-0.396973,0.948242,15.9302,0.183105,0.244141,1
2273.4,-0.0644531,-0.104004,0.932617,17.2119,0.915527,2.01416,1
2273.41,-0.0839844,-0.163574,0.872559,16.1133,1.64795,3.41797,1
2273.42,-0.0556641,-0.333984,0.839844,19.4092,2.01416,6.5918,1
2273.43,-0.0473633,0.0849609,0.925293,21.5454,2.31934,8.11768,1
2273.44,-0.0239258,0.12793,0.84082,19.8364,2.50244,9.0332,1
2273.45,-0.10498,-0.0561523,0.830566,22.522,3.23486,12.146,1
2273.46,-0.166016,0.302246,0.868164,23.7427,3.05176,13.1836,1
2273.47,-0.209961,0.339355,0.817383,22.7661,3.96729,14.5264,1
2273.48,-0.193848,0.289062,0.883789,24.1699,3.84521,16.7236,1
2273.49,-0.217773,0.466309,0.823242,23.7427,4.45557,17.5781,1
2273.5,-0.279785,0.581543,0.844727,23.0103,4.57764,19.3481,1
2273.51,-0.227051,0.496582,0.935547,21.4233,4.82178,20.2026,1
2273.52,-0.15625,0.498535,0.980469,21.9116,4.5166,22.7661,1
2273.53,-0.0986328,0.495605,0.959961,20.0806,5.18799,23.1323,1
2273.54,-0.123535,0.600586,0.916016,19.9585,4.88281,24.7803,1
2273.55,-0.0678711,0.769531,0.963867,17.5781,5.43213,25.3296,1
2273.56,-0.074707,0.782227,1.04346,16.1133,5.7373,26.3062,1
2273.57,-0.0668945,0.729492,1.09082,15.1367,5.43213,27.2827,1
2273.58,-0.081543,0.751465,1.11523,14.7705,5.12695,28.5645,1
2273.59,-0.125488,0.706055,1.06738,12.8784,5.12695,29.0527,1
2273.6,-0.132324,0.867188,1.04443,12.4512,4.88281,29.9683,1
2273.61,-0.130859,0.963867,1.08691,10.1318,5.24902,30.5176,1
2273.62,-0.0864258,0.861816,1.18408,8.97217,4.39453,30.9448,1
2273.63,-0.065918,0.879395,1.20312,8.48389,3.90625,31.9214,1
2273.64,-0.0390625,0.780762,1.12549,7.44629,4.02832,32.0435,1
2273.64,-0.0405273,0.910645,1.07227,7.50732,3.2959,33.1421,1
2273.65,-0.0170898,1.03613,1.12891,5.06592,2.80762,32.7759,1
2273.66,0.0654297,0.96582,1.08887,3.11279,2.86865,33.2031,1
2273.67,0.0458984,0.896484,1.10156,2.01416,2.2583,33.9966,1
2273.68,0.105469,0.966797,1.10547,-0.12207,1.40381,33.5693,1
2273.69,0.0834961,0.881836,0.995605,-1.52588,1.95312,33.8135,1
2273.7,0.03125,1.08008,1.04297,-2.0752,1.64795,34.0576,1
2273.71,0.0273438,0.985352,1.12109,-4.82178,1.09863,33.0811,1
2273.72,0.143555,0.976074,1.16553,-3.96729,0.244141,33.7524,1
2273.73,0.195801,0.998047,1.09424,-4.3335,0.12207,32.8979,1
2273.74,0.215332,1.05078,1.00439,-4.69971,-0.488281,32.2266,1
2273.75,0.174316,0.965332,0.97168,-4.94385,-0.244141,31.9824,1
2273.76,0.106934,0.848633,1.04053,-3.54004,-0.244141,31.9214,1
2273.77,0.158691,0.899414,0.991699,-2.92969,-0.732422,31.9824,1
2273.78,0.235352,0.708496,0.907715,-3.05176,-0.976562,31.7993,1
2273.79,0.29834,0.842773,0.902832,-0.793457,-1.15967,31.4331,1
2273.8,0.229492,0.942871,0.924316,-1.46484,-0.610352,30.5786,1
2273.81,0.145508,0.805664,0.930176,-1.0376,-0.549316,30.2734,1
2273.82,0.0913086,0.94873,0.922363,-0.488281,0,30.2734,1
2273.83,0.120117,0.864746,0.902832,-2.0752,0.549316,29.9072,1
2273.84,0.183594,0.748047,0.874023,-1.28174,0.305176,30.2734,1
2273.85,0.161133,0.85498,0.916504,-1.0376,0.427246,29.4189,1
2273.86,0.0732422,0.789062,0.88916,-1.09863,0.488281,28.8696,1
2273.87,0.0605469,0.782715,0.828613,-0.366211,1.15967,29.0527,1
2273.88,0.0327148,0.87207,0.780762,-2.2583,1.09863,28.8086,1
2273.89,0.0771484,0.737793,0.851562,-4.45557,0.976562,28.5034,1
2273.9,0.0996094,0.800293,0.861816,-4.08936,1.28174,28.5034,1
2273.91,0.0366211,0.831543,0.875488,-5.12695,2.2583,28.1372,1
2273.92,0.0556641,0.853516,0.859863,-4.5166,1.95312,27.9541,1
2273.93,0.0634766,0.974609,0.853516,-4.15039,2.31934,27.8931,1
2273.94,0.0229492,0.847168,0.930176,-4.39453,2.62451,28.0762,1
2273.95,0.0512695,0.816406,0.939453,-3.54004,2.2583,27.9541,1
2273.96,0.0703125,0.959961,0.93457,-2.31934,2.62451,27.771,1
2273.97,0.0136719,0.869629,0.972168,-1.46484,2.80762,28.0151,1
2273.98,0,0.786133,1.04053,0.488281,2.2583,28.0762,1
2273.99,0.0493164,0.98877,1.05029,1.89209,2.19727,27.9541,1
2274,0.0849609,0.983398,0.995117,1.46484,2.62451,27.832,1
2274,0.0639648,0.779785,1.03955,3.60107,2.2583,28.5034,1
2274.01,0.0649414,0.958008,1.07959,6.16455,2.38037,28.4424,1
2274.02,0.115723,1.09229,1.0376,5.7373,2.74658,28.5645,1
2274.03,0.0517578,0.785156,1.07324,5.98145,3.17383,29.1748,1
2274.04,0.108887,0.999512,1.0752,6.65283,2.31934,28.9307,1
2274.05,0.109375,1.01758,1.08008,4.39453,2.62451,29.3579,1
2274.06,0.0942383,0.820801,1.08252,4.21143,2.44141,29.8462,1
2274.07,0.0805664,0.999512,1.04932,3.60107,1.83105,30.3345,1
2274.08,0.0473633,0.956055,0.995605,1.15967,1.95312,30.4565,1
2274.09,0.0737305,0.890625,0.953613,0.244141,1.15967,31.189,1
2274.1,0.0820312,1.05078,1.02246,-2.01416,0.793457,31.1279,1
