t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
1435.86,-0.190918,0.78125,0.953613,0.366211,1.46484,28.5645,1
1435.87,-0.155273,0.79248,0.90918,0.610352,1.58691,28.9917,1
1435.88,-0.230469,0.887207,0.916992,0.244141,0.976562,29.541,1
1435.89,-0.211914,0.76709,0.964844,-0.915527,1.09863,28.5645,1
1435.9,-0.196777,0.85791,0.895508,0.427246,1.46484,30.0903,1
1435.91,-0.216797,0.883789,0.905273,-1.28174,1.77002,29.6021,1
1435.92,-0.210449,0.726074,0.876465,-0.732422,0.976562,30.1514,1
1435.93,-0.165527,0.953613,0.882324,0,0.976562,30.5176,1
1435.94,-0.190918,0.82373,0.913574,-1.28174,1.83105,30.5176,1
1435.95,-0.233398,0.810059,0.981934,0.549316,0.488281,31.5552,1
1435.96,-0.188477,0.889648,0.9375,-0.183105,1.40381,30.7007,1
1435.97,-0.224121,0.773926,0.979004,0.854492,1.64795,31.9214,1
1435.98,-0.234375,0.928711,0.957031,1.0376,1.15967,31.4941,1
1435.99,-0.224121,0.945312,0.923828,-0.366211,1.52588,31.0669,1
1436,-0.228516,0.792969,0.951172,1.0376,1.89209,32.5317,1
1436.01,-0.196289,0.856934,0.955078,1.70898,1.89209,32.4707,1
1436.02,-0.169434,0.980469,0.935059,1.58691,1.89209,32.2876,1
1436.03,-0.212891,0.875,0.980469,0.549316,2.50244,31.9824,1
1436.04,-0.229004,0.824707,0.914062,0.976562,1.58691,33.0811,1
1436.04,-0.219727,0.869629,0.928711,0.549316,1.70898,32.7759,1
1436.05,-0.233887,0.906738,0.964355,0,2.44141,32.5317,1
1436.06,-0.202637,0.938477,0.942871,0.244141,2.62451,33.2031,1
1436.07,-0.20166,0.90332,0.936035,-0.244141,2.74658,33.0811,1
1436.08,-0.226074,0.925293,0.94043,-0.244141,1.89209,33.5693,1
1436.09,-0.227539,0.915527,0.904785,-0.976562,2.2583,33.1421,1
1436.1,-0.27832,0.845703,0.927246,-0.12207,2.0752,34.1797,1
1436.11,-0.225586,0.885742,0.989258,-0.366211,1.83105,33.9355,1
1436.12,-0.168457,0.898438,0.959961,-0.305176,2.50244,33.8135,1
1436.13,-0.210938,0.932129,0.899902,0.305176,2.44141,34.729,1
1436.14,-0.243164,0.975586,0.939453,-0.671387,2.0752,33.8745,1
1436.15,-0.269043,0.916016,0.959961,-0.305176,1.95312,34.729,1
1436.16,-0.225098,0.919922,0.98291,-0.366211,2.44141,34.729,1
1436.17,-0.23877,0.935547,0.94043,0.183105,2.19727,35.4614,1
1436.18,-0.243652,0.95459,0.953613,-0.305176,2.0752,35.2173,1
1436.19,-0.22168,0.894531,1.02588,0.305176,1.28174,35.5225,1
1436.2,-0.195312,1.00391,0.978027,1.34277,2.31934,35.9497,1
1436.21,-0.191895,1.00781,1.02051,-0.366211,1.89209,35.7666,1
1436.22,-0.200195,0.822754,0.966309,0,1.28174,36.1328,1
1436.23,-0.0986328,1.0498,0.905273,0.427246,1.46484,36.6821,1
1436.24,-0.152344,1.03955,0.960449,-0.793457,1.34277,36.9873,1
1436.25,-0.156738,0.856934,0.964844,-0.976562,0.183105,36.9873,1
1436.26,-0.137695,1.03223,0.976562,-0.427246,0.183105,37.7808,1
1436.27,-0.153809,0.912598,0.908691,-2.86865,0.976562,36.9263,1
1436.28,-0.164551,0.905273,0.927246,-1.15967,-0.183105,38.3911,1
1436.29,-0.195312,1.14893,1.00098,-2.74658,0,37.1704,1
1436.3,-0.172852,0.874512,0.997559,-2.92969,-0.305176,37.7197,1
1436.31,-0.135742,0.944824,0.995605,-0.427246,0.0610352,38.8184,1
1436.32,-0.125977,0.991699,0.931152,-2.62451,-0.12207,37.5977,1
1436.33,-0.139648,0.930664,0.89502,-1.89209,-0.427246,38.6353,1
1436.34,-0.150879,1.00146,1.00635,-2.2583,0,38.147,1
1436.34,-0.101562,0.95459,0.930176,-2.38037,-0.366211,38.0249,1
1436.35,-0.129395,0.993164,0.987305,-1.52588,-0.732422,38.8794,1
1436.36,-0.177734,0.976562,0.977539,-2.68555,-0.854492,37.7197,1
1436.37,-0.172852,0.891113,0.991699,-1.2207,0,38.3911,1
1436.38,-0.124023,1.14307,0.98291,-1.46484,0.610352,37.8418,1
1436.39,-0.151367,0.928223,0.949219,-3.35693,0.610352,37.9028,1
1436.4,-0.12793,0.97168,0.919434,-2.01416,-0.427246,37.9639,1
1436.41,-0.114258,1.08057,0.94043,-2.56348,0.549316,37.7808,1
1436.42,-0.151367,0.812012,1.02637,-2.19727,0.549316,37.4756,1
1436.43,-0.12793,1.11914,1.04443,-0.671387,0.244141,37.6587,1
1436.44,-0.130371,1.0332,0.959961,-3.23486,1.15967,36.9873,1
1436.45,-0.150391,0.886719,0.974121,-1.28174,0.915527,37.9028,1
1436.46,-0.152344,1.0498,0.898926,-2.68555,1.2207,36.8042,1
1436.47,-0.151855,0.972656,0.950684,-2.62451,1.46484,37.2314,1
1436.48,-0.13623,0.955078,0.998535,-2.19727,1.52588,36.9263,1
1436.49,-0.0537109,1.01318,0.976074,-0.671387,1.77002,37.2314,1
1436.5,-0.0664062,0.902344,0.92041,-2.31934,2.01416,36.499,1
1436.51,-0.165527,0.958008,0.949707,-0.244141,1.28174,37.5366,1
1436.52,-0.12793,1.04443,0.967285,-2.2583,1.95312,35.7056,1
1436.53,-0.124512,0.938965,0.946289,-1.09863,3.05176,37.0483,1
1436.54,-0.109375,0.931152,0.893555,-1.40381,2.50244,36.6821,1
1436.55,-0.0927734,0.905273,0.90332,-1.58691,2.0752,36.499,1
1436.56,-0.148926,0.933594,0.912598,-0.610352,2.19727,36.9263,1
1436.57,-0.174316,0.99707,0.980469,-0.0610352,3.23486,36.3159,1
1436.58,-0.12793,0.94043,0.941895,-0.0610352,2.44141,36.3159,1
1436.59,-0.11084,0.963379,0.969238,0.305176,2.44141,36.499,1
1436.6,-0.126465,0.946289,0.978516,-0.732422,2.2583,36.1938,1
1436.61,-0.115723,0.977539,0.919922,-0.488281,3.05176,36.9873,1
1436.62,-0.152344,0.931152,0.848633,-1.0376,3.35693,36.6211,1
1436.63,-0.141602,0.962402,0.933105,-0.0610352,2.80762,37.2314,1
1436.63,-0.0825195,0.980469,0.937012,-1.28174,3.05176,35.6445,1
1436.64,-0.11084,0.861328,0.950684,-0.732422,3.23486,37.0483,1
1436.65,-0.0908203,1.00439,0.936523,-1.40381,2.74658,36.377,1
1436.66,-0.114258,0.993164,0.898438,-3.66211,2.50244,35.8887,1
1436.67,-0.130371,0.787109,0.853516,-2.99072,2.86865,36.6821,1
1436.68,-0.105957,1.10156,0.875977,-1.77002,2.80762,37.1704,1
1436.69,-0.154297,0.885742,0.962891,-5.24902,2.80762,36.2549,1
1436.7,-0.108398,0.818359,0.96582,-1.83105,2.01416,37.3535,1
1436.71,-0.11377,1.14795,0.949219,-3.23486,3.05176,36.5601,1
1436.72,-0.148438,0.802246,0.928711,-3.96729,2.0752,36.9873,1
1436.73,-0.0869141,0.914551,0.92041,-2.44141,1.15967,37.7197,1
1436.74,-0.0708008,0.947754,0.888672,-3.17383,2.01416,36.9263,1
1436.75,-0.0258789,0.984863,0.887207,-2.56348,1.52588,37.9028,1
1436.76,-0.0649414,0.895996,0.878418,-2.99072,1.64795,37.3535,1
1436.77,-0.059082,0.943848,0.885742,-1.70898,0.610352,37.6587,1
1436.78,-0.0678711,0.950195,0.977539,-2.13623,1.52588,37.6587,1
1436.79,-0.0400391,0.975586,0.934082,-1.2207,0.915527,37.9028,1
1436.8,-0.0795898,0.845703,0.90332,-3.05176,1.09863,36.9873,1
1436.81,-0.0429688,0.994629,0.88916,-0.793457,0.366211,37.7808,1
1436.82,-0.090332,0.887207,0.938965,-3.23486,1.52588,36.6821,1
1436.83,-0.065918,0.915527,0.967773,0.183105,1.0376,37.9028,1
1436.84,-0.0424805,1.14844,0.935059,-1.77002,1.58691,36.438,1
1436.85,-0.0722656,0.760742,0.927246,-1.52588,1.40381,36.9263,1
1436.86,0.034668,0.931152,0.88916,0.915527,0.732422,37.1704,1
1436.87,-0.0180664,1.0752,0.916992,-1.2207,1.64795,36.6821,1
1436.88,0.00683594,0.754883,1.00342,-1.70898,1.09863,36.8042,1
1436.89,0.0566406,1.04639,0.879883,0.976562,1.52588,36.8652,1
1436.9,0.00976562,1.06299,0.894531,-1.28174,1.89209,36.499,1
1436.91,-0.0102539,0.737793,0.956055,-0.244141,1.09863,36.0107,1
1436.92,0.0844727,1.16455,0.988281,1.64795,1.15967,35.9497,1
1436.92,-0.00292969,1.03662,0.98291,-1.77002,2.31934,35.7056,1
1436.93,0.0600586,0.724121,0.951172,-0.244141,1.2207,35.7666,1
1436.94,0.0566406,1.00293,0.904297,0.976562,1.83105,35.7666,1
1436.95,0.0629883,1.19287,0.970215,-1.15967,2.0752,34.729,1
1436.96,0.0214844,0.648438,0.973633,-2.0752,2.56348,34.6069,1
1436.97,0.0517578,1.00439,0.969238,2.01416,1.95312,34.9731,1
1436.98,0.0302734,1.13037,0.92627,-1.95312,2.62451,33.8135,1
1436.99,0.00244141,0.777832,0.916992,-1.40381,2.31934,34.1187,1
1437,0.0209961,0.970703,0.948242,-0.610352,2.56348,33.8135,1
1437.01,-0.0166016,1.10059,0.939453,-2.31934,3.35693,33.6914,1
1437.02,0.0629883,0.758301,0.983887,-3.41797,2.68555,33.2642,1
1437.03,0.0693359,0.958496,0.868164,-1.52588,2.56348,33.8745,1
1437.04,0.00878906,0.986816,0.927246,-3.96729,3.05176,33.3252,1
1437.05,-0.0161133,0.849121,0.933105,-3.84521,2.01416,33.1421,1
1437.06,0.0229492,0.963379,0.905273,-3.479,2.62451,32.959,1
1437.07,-0.0131836,0.96582,0.93457,-3.84521,2.86865,32.6538,1
1437.08,0.0522461,0.875977,0.9375,-4.15039,2.19727,32.4097,1
1437.09,0.0429688,0.842773,0.88623,-2.92969,2.13623,33.3862,1
1437.1,0.03125,1.02881,0.941406,-3.05176,2.01416,32.7148,1
1437.11,-0.015625,0.778809,0.907227,-3.90625,2.38037,32.3486,1
1437.12,-0.00439453,0.900391,0.929688,-1.40381,1.52588,32.5928,1
1437.13,-0.0283203,0.985352,0.927246,-3.23486,2.0752,31.7383,1
1437.14,-0.0131836,0.76416,0.901855,-3.17383,1.58691,31.7993,1
1437.15,0.0288086,0.952148,0.885742,-2.62451,1.58691,32.1045,1
1437.16,0.027832,1.00879,0.916016,-4.21143,2.13623,31.189,1
1437.17,0.0136719,0.849609,0.935547,-4.5166,1.46484,31.311,1
1437.18,0.0117188,0.862793,0.890625,-2.86865,1.46484,31.9214,1
1437.19,-9.765625e-04,0.896484,0.932129,-4.02832,1.52588,30.7007,1
1437.2,0.0234375,0.800781,0.880371,-3.05176,1.46484,30.8838,1
1437.2,0.0078125,0.86377,0.911133,-2.31934,2.31934,30.4565,1
1437.21,-0.0112305,0.923828,0.92627,-2.68555,1.46484,30.0903,1
1437.22,0.00146484,0.881836,0.904785,-2.01416,1.95312,29.9683,1
1437.23,-0.0117188,0.964355,0.94043,-1.09863,2.19727,29.9072,1
1437.24,-0.0556641,0.922363,0.978516,-0.427246,2.31934,29.9072,1
1437.25,0.0141602,0.750488,0.984863,0.0610352,2.2583,29.2969,1
1437.26,0.0161133,0.903809,0.95459,1.58691,2.50244,29.9683,1
1437.27,-0.0478516,0.95459,0.992188,0.610352,2.50244,28.8086,1
1437.28,0.00341797,0.805664,0.968262,1.28174,2.0752,28.8696,1
1437.29,-0.0180664,0.95459,0.951172,3.72314,2.80762,29.6631,1
1437.3,-0.0463867,0.973145,1.0415,2.01416,2.99072,28.5034,1
1437.31,0.050293,0.770996,0.974609,3.23486,2.2583,28.8696,1
1437.32,0.0380859,1.01123,1.00586,4.15039,2.99072,29.2969,1
1437.33,0.0131836,0.97998,1.03369,1.89209,2.74658,28.6865,1
1437.34,0.00683594,0.818359,1.01611,2.31934,1.83105,29.2969,1
1437.35,0.0117188,0.905273,1.04834,1.64795,2.38037,29.2358,1
1437.36,0.00732422,0.883789,0.970703,-0.610352,2.68555,29.48,1
1437.37,0.0517578,0.890625,0.938965,-2.74658,2.13623,28.8696,1
1437.38,0.0517578,0.959473,0.96582,-2.80762,1.77002,30.3955,1
1437.39,0.0756836,0.925293,0.922852,-4.45557,0.976562,29.9683,1
1437.4,0.11084,0.651367,0.952637,-3.96729,0.427246,30.5786,1
1437.41,-0.015625,0.928223,0.961914,-3.54004,0.305176,30.4565,1
1437.42,0.0527344,0.964355,0.922852,-6.22559,0.427246,30.3345,1
1437.43,0.00195312,0.657715,0.950684,-5.49316,0.0610352,31.4331,1
1437.44,0.0537109,0.950195,0.898926,-4.76074,-0.488281,31.7993,1
1437.45,0.09375,0.997559,0.937988,-7.62939,-0.854492,30.7007,1
1437.46,0.0483398,0.582031,1.00635,-6.7749,-0.610352,30.8838,1
1437.47,0.0932617,1.00537,0.85791,-3.2959,-1.09863,31.25,1
1437.48,0.0141602,0.965332,0.896484,-7.20215,0.366211,30.3345,1
1437.49,0.0864258,0.56543,0.898438,-5.31006,-0.915527,31.25,1
1437.5,0.145508,0.960449,0.910156,-3.41797,0,31.189,1
1437.51,0.081543,0.842773,0.953125,-6.46973,0.671387,30.2124,1
1437.52,0.100586,0.584473,0.90918,-3.35693,0.366211,30.8838,1
1437.53,0.0766602,0.913574,0.912598,-1.77002,1.2207,29.7852,1
1437.54,0.0439453,0.909668,0.949707,-2.56348,1.77002,29.2969,1
1437.55,0.0454102,0.700195,1.0498,-1.15967,1.52588,29.7241,1
1437.56,0.081543,0.893066,0.969238,0.427246,1.83105,29.8462,1
1437.57,0.0458984,0.907715,0.961914,-0.0610352,2.68555,29.1748,1
1437.58,0.0258789,0.633789,1.01514,0.976562,2.80762,29.6021,1
1437.59,0.019043,0.845703,0.989258,3.84521,2.50244,30.5176,1
1437.59,0.0209961,0.936035,1.02393,0.732422,3.11279,29.1748,1
1437.6,0.0678711,0.564941,0.995117,2.13623,3.11279,30.2734,1
1437.61,-0.00683594,0.985352,1.02002,4.45557,3.60107,30.6396,1
1437.62,0.0107422,0.987793,1.04053,0.0610352,4.5166,29.3579,1
1437.63,0.00927734,0.532715,0.999023,1.64795,4.21143,31.3721,1
1437.64,0.00683594,1.03906,1.01025,3.11279,3.90625,31.5552,1
1437.65,-0.0180664,0.891113,0.957031,-1.40381,4.08936,30.8228,1
1437.66,0.00830078,0.555664,0.987793,1.09863,3.72314,32.3486,1
1437.67,0.0366211,0.965332,0.958984,0.0610352,3.96729,31.8604,1
1437.68,0.0151367,0.855469,0.945801,-3.35693,3.11279,32.2876,1
1437.69,-0.00732422,0.644043,0.953613,-2.80762,2.68555,33.2642,1
1437.7,-0.0751953,0.989746,0.918457,-2.74658,2.92969,33.7524,1
1437.71,-0.0078125,0.85791,0.969238,-5.98145,2.74658,32.8979,1
1437.72,0.0668945,0.563965,0.949707,-4.15039,1.77002,34.668,1
1437.73,0.119141,0.902832,0.924805,-2.80762,0.305176,35.1562,1
1437.74,0.0947266,0.959473,0.936035,-6.22559,0,34.4238,1
1437.75,0.0893555,0.662598,0.928223,-5.43213,-0.305176,35.0952,1
1437.76,0.0771484,0.900879,0.928711,-2.86865,-0.12207,35.7056,1
1437.77,0.074707,0.91748,0.966797,-4.76074,-0.732422,34.79,1
1437.78,0.0766602,0.705566,0.95459,-2.56348,-1.40381,35.8276,1
1437.79,0.0673828,0.883789,0.986328,-0.610352,-0.427246,35.9497,1
1437.8,0.116211,0.882812,1.03857,-1.40381,-1.2207,35.4614,1
1437.81,0.153809,0.717773,0.984863,-0.244141,-1.70898,36.1328,1
1437.82,0.129883,0.868164,0.973145,1.09863,-1.89209,36.6211,1
1437.83,0.125,0.90332,0.960938,0.183105,-1.64795,35.4004,1
1437.84,0.115723,0.778809,0.961914,0.732422,-1.77002,35.7056,1
1437.85,0.0810547,0.950195,1.00146,1.89209,-1.77002,36.2549,1
1437.86,0.123535,0.922852,1.02295,0.671387,-1.28174,35.4614,1
1437.87,0.130371,0.756348,1.04248,1.70898,-1.70898,36.0107,1
1437.88,0.120117,0.858398,1.01221,1.83105,-1.40381,35.7056,1
1437.88,0.103516,0.936523,0.978516,-0.0610352,-1.2207,34.79,1
1437.89,0.0649414,0.784668,0.995605,-0.610352,-0.488281,35.3394,1
1437.9,0.105957,0.983887,1.01074,-0.12207,-0.427246,35.2783,1
1437.91,0.0800781,0.925781,1.04102,-2.31934,-0.244141,33.9966,1
1437.92,0.0673828,0.851074,1.09033,-0.366211,-0.610352,34.5459,1
1437.93,0.0649414,1.05713,1.07422,-1.34277,0.732422,33.6914,1
1437.94,0.0327148,0.750977,0.993652,-2.62451,1.09863,34.2407,1
1437.95,0.0234375,0.79248,0.97998,-1.0376,1.15967,34.3628,1
1437.96,0.0712891,1.021,0.944824,-3.2959,1.46484,33.02,1
1437.97,0.109375,0.716309,0.955078,-3.11279,1.95312,33.8745,1
1437.98,0.0556641,0.8125,0.904297,-1.64795,2.01416,33.5083,1
1437.99,0.0498047,0.950684,0.93457,-3.479,2.01416,32.3486,1
1438,0.0131836,0.859863,0.901855,-3.35693,3.41797,32.5928,1
1438.01,0.0166016,0.817383,0.979492,-2.80762,3.54004,33.0811,1
1438.02,0.0532227,0.867676,0.907715,-3.41797,3.17383,32.2266,1
1438.03,0.0742188,0.742188,0.886719,-3.60107,3.54004,32.4097,1
1438.04,0.0297852,0.768066,0.928223,-1.83105,4.08936,32.8979,1
1438.05,-0.0307617,0.931152,0.959961,-3.17383,4.39453,31.4331,1
1438.06,-0.0146484,0.815918,0.963867,-2.92969,4.88281,32.1655,1
1438.07,-0.0078125,0.755859,0.928711,-1.95312,5.18799,32.2876,1
1438.08,-0.019043,0.941406,0.941406,-1.95312,4.57764,32.0435,1
1438.09,0.0175781,0.700684,0.933594,-2.86865,5.67627,31.4941,1
1438.1,-0.0151367,0.797363,0.873047,-0.854492,5.7373,32.5317,1
1438.11,-0.0371094,0.937012,0.917969,-2.80762,6.04248,31.7993,1
1438.12,-0.0288086,0.732422,0.920898,-2.44141,5.61523,32.3486,1
1438.13,-0.0488281,0.880859,0.920898,-0.732422,6.46973,33.1421,1
1438.14,-0.0981445,0.864258,0.957031,-2.86865,6.40869,32.1655,1
1438.15,-0.0566406,0.683105,0.928711,-2.0752,5.5542,32.8369,1
1438.16,-0.0722656,0.914062,0.923828,-0.427246,6.5918,33.4473,1
1438.17,-0.0991211,0.806641,0.949219,-2.50244,6.95801,32.959,1
1438.18,-0.0107422,0.688477,0.893555,-1.09863,5.61523,33.8135,1
1438.18,-0.0444336,0.827148,0.887207,-1.28174,6.04248,34.3018,1
1438.19,-0.0678711,0.78418,0.858398,-1.28174,5.31006,34.729,1
1438.2,-0.0688477,0.825684,0.896484,-1.64795,4.94385,34.8511,1
1438.21,-0.0400391,0.844238,0.891113,-1.28174,4.88281,35.5835,1
1438.22,-0.0668945,0.772461,0.910156,-1.77002,5.00488,35.7666,1
1438.23,-0.0610352,0.734375,0.908691,-1.52588,3.479,35.9497,1
1438.24,-0.03125,0.855469,0.899902,-0.854492,3.78418,36.1938,1
1438.25,-0.0341797,0.851074,0.906738,-0.732422,4.02832,36.6211,1
1438.26,-0.0209961,0.80127,0.931641,-0.671387,2.86865,36.9873,1
1438.27,-0.019043,0.869141,0.935547,-0.12207,1.95312,37.6587,1
1438.28,-0.0229492,0.861816,0.916992,-0.854492,2.01416,37.5977,1
1438.29,-0.0126953,0.734863,0.903809,-0.549316,1.70898,37.9639,1
1438.3,0.0283203,0.906738,0.910156,0,0.854492,38.3301,1
1438.31,0.0332031,0.851562,0.897949,-0.793457,1.0376,38.0859,1
1438.32,0.0141602,0.758301,0.952148,0.488281,0.305176,39.1235,1
1438.33,0.0288086,0.913574,0.955566,0,-0.366211,38.5132,1
1438.34,0.0317383,0.826172,0.902832,-0.305176,-0.244141,38.6963,1
1438.35,0.0356445,0.956055,0.92041,-0.0610352,-0.427246,38.7573,1
1438.36,0.0532227,0.906738,0.931641,-1.58691,-0.305176,37.9028,1
1438.37,0.00830078,0.833984,0.971191,0,-0.915527,39.0625,1
1438.38,0.0463867,0.89209,0.991699,0.305176,-0.671387,38.3301,1
1438.39,0.0395508,0.834473,0.916016,0.549316,-0.488281,37.8418,1
1438.4,-0.00585938,0.936523,1.01758,0.976562,-0.793457,38.0859,1
1438.41,0.0219727,0.783691,1.0791,0,-0.427246,37.3535,1
1438.42,0.078125,0.979004,0.964355,1.83105,-0.427246,38.0249,1
1438.43,0.0551758,1.03662,0.941406,-0.610352,0,36.8652,1
1438.44,0.00634766,0.776855,1.00439,0.244141,-0.854492,37.1704,1
1438.45,0.0527344,1.01318,1.04785,1.70898,-0.305176,36.8042,1
1438.46,0.0410156,0.991211,1.02197,-0.244141,0.549316,35.9497,1
1438.47,0.0478516,0.811035,1.04932,0.793457,0,36.7432,1
1438.48,0.0864258,1.04785,1.01221,0.488281,0,35.5835,1
1438.49,0.0766602,0.922852,1.00098,-1.40381,0.854492,35.0342,1
1438.5,0.0664062,0.756348,1.03662,0.610352,1.0376,35.9497,1
1438.51,0.121582,1.05225,1.02197,-0.366211,0.610352,34.668,1
1438.52,0.124512,0.869141,0.937012,-2.0752,0.732422,34.79,1
1438.53,0.151367,0.766113,0.9375,-0.12207,0.671387,35.2783,1
1438.54,0.136719,1.01709,0.990723,-1.0376,0.976562,34.2407,1
1438.54,0.112793,0.84082,0.976562,-2.68555,1.64795,33.9355,1
1438.55,0.109863,0.754395,0.949707,-1.58691,1.64795,34.3628,1
1438.56,0.0898438,0.986328,0.941895,-3.54004,1.83105,33.5083,1
1438.57,0.15332,0.788086,0.88916,-5.79834,1.89209,33.3252,1
1438.58,0.192871,0.686035,0.887207,-4.02832,1.70898,34.1797,1
1438.59,0.194824,0.999512,0.920898,-3.72314,1.40381,33.3252,1
1438.6,0.166016,0.867676,0.980469,-5.18799,2.31934,32.6538,1
1438.61,0.0834961,0.735352,0.956543,-3.2959,2.13623,33.5083,1
1438.62,0.0825195,0.960449,0.946289,-3.90625,2.0752,32.6538,1
1438.63,0.114258,0.762695,0.897461,-4.82178,2.0752,32.3486,1
1438.64,0.189941,0.824707,0.916992,-2.68555,2.13623,33.3252,1
1438.65,0.210449,0.950195,0.996582,-4.21143,2.56348,32.1045,1
1438.66,0.188965,0.744629,1.021,-3.66211,1.64795,32.5317,1
1438.67,0.0932617,0.912598,0.962891,-1.70898,1.95312,33.2031,1
1438.68,0.0644531,0.959961,0.983887,-3.72314,2.13623,32.2266,1
1438.69,0.168945,0.64209,0.969238,-2.2583,1.77002,32.8979,1
1438.7,0.253906,0.91748,0.969238,-0.0610352,1.77002,33.02,1
1438.71,0.192383,0.904297,0.98877,-1.40381,1.70898,32.4707,1
1438.72,0.106445,0.680664,0.973633,-0.488281,0.915527,32.8979,1
1438.73,0.0820312,0.850098,0.983887,1.0376,1.2207,33.4473,1
1438.74,0.135254,0.936523,0.949707,-0.0610352,1.64795,32.7148,1
1438.75,0.180664,0.733398,0.976074,-0.366211,0.976562,33.02,1
1438.76,0.166504,0.799316,1.01025,1.46484,0.549316,33.9355,1
1438.77,0.132812,0.876465,1.00146,-0.0610352,0.671387,32.5928,1
1438.78,0.114258,0.712891,0.882324,-0.183105,0.549316,33.5083,1
1438.79,0.121094,0.843262,0.897461,0.0610352,0.183105,33.6914,1
1438.8,0.120605,0.953613,0.993164,-1.46484,0,32.959,1
1438.81,0.125488,0.75293,1.02295,-1.0376,0.427246,33.4473,1
1438.82,0.128418,0.823242,1.01123,-0.0610352,0.549316,33.6304,1
1438.83,0.131348,0.95752,0.943359,-1.15967,0.12207,32.7148,1
1438.84,0.09375,0.737793,0.931152,-2.13623,0.610352,32.4097,1
1438.85,0.0722656,0.867676,0.981445,-0.976562,0.305176,33.0811,1
1438.85,0.114258,0.90332,0.99707,-3.35693,1.0376,32.0435,1
1438.86,0.151855,0.755859,0.944336,-3.17383,0.671387,32.8369,1
1438.87,0.166016,0.901855,0.976074,-2.44141,0.793457,32.5317,1
1438.88,0.102539,0.914062,0.978027,-3.54004,1.15967,31.6772,1
1438.89,0.0805664,0.734863,0.97168,-2.99072,0.976562,32.1655,1
1438.9,0.101562,0.821289,0.931641,-2.13623,1.34277,31.7383,1
1438.91,0.10498,0.880859,0.90625,-2.13623,1.89209,31.4331,1
1438.92,0.104004,0.827148,0.969727,-1.89209,1.89209,31.3721,1
1438.93,0.111816,0.813477,1.00928,-0.854492,1.89209,31.4331,1
1438.94,0.102051,0.846191,0.97998,-0.488281,2.38037,31.4941,1
1438.95,0.097168,0.759766,0.960938,0,2.68555,31.4331,1
1438.96,0.0825195,0.830566,0.93457,1.15967,2.2583,31.5552,1
1438.97,0.0810547,0.789551,0.96582,1.40381,2.62451,31.0059,1
1438.98,0.0693359,0.852051,0.984375,1.89209,2.92969,31.6162,1
1438.99,0.0844727,0.775391,0.969727,0.610352,3.17383,31.1279,1
1439,0.0883789,0.79541,0.936035,0.427246,2.56348,31.9824,1
1439.01,0.105957,0.887207,0.938477,-0.244141,2.74658,31.9214,1
1439.02,0.0620117,0.873047,0.966309,-0.976562,3.35693,31.311,1
1439.03,0.0380859,0.771484,0.992676,-0.610352,3.41797,31.4331,1
1439.04,0.0649414,0.84375,1.00195,0.183105,3.23486,32.1045,1
1439.05,0.0737305,0.826172,0.939941,-1.58691,3.23486,31.4941,1
1439.06,0.0698242,0.707031,0.907227,-1.40381,2.68555,32.7759,1
1439.07,0.059082,0.895508,0.944336,-2.13623,2.80762,32.4707,1
1439.07,0.0444336,0.848633,0.965332,-3.60107,3.11279,32.0435,1
1439.08,0.0288086,0.78418,0.969727,-2.80762,2.80762,32.7759,1
1439.09,0.0297852,0.842285,0.959961,-2.19727,2.2583,32.8979,1
1439.1,0.0522461,0.891113,0.945312,-2.86865,2.2583,32.1045,1
1439.11,0.0571289,0.778809,0.934082,-3.17383,2.31934,32.7759,1
1439.12,0.0375977,0.766602,0.952637,-2.56348,1.77002,33.7524,1
1439.13,0.0751953,0.911621,0.928223,-3.05176,1.34277,33.2031,1
1439.14,0.0380859,0.77832,0.916016,-2.86865,1.95312,33.3862,1
1439.15,0.0112305,0.766113,0.973145,-0.915527,1.52588,33.6914,1
1439.16,0.0356445,0.875977,0.976074,-1.28174,0.976562,32.8979,1
1439.17,0.0688477,0.8125,0.939941,-0.671387,1.34277,33.4473,1
1439.18,0.0737305,0.887207,0.944336,-0.12207,1.34277,33.7524,1
1439.19,0.0249023,0.828125,0.94873,-1.0376,1.46484,33.2031,1
1439.2,-9.765625e-04,0.77002,0.973145,0.183105,1.40381,34.668,1
1439.21,0.0200195,0.825684,0.947266,0.549316,1.77002,34.3018,1
1439.22,0.0341797,0.807617,0.931152,0.915527,0.976562,34.3628,1
1439.23,0.0488281,0.791016,0.979492,1.46484,0.610352,34.2407,1
1439.24,0.0664062,0.934082,0.97998,2.13623,0.854492,34.1797,1
1439.25,0.0253906,0.905762,0.973145,1.2207,1.28174,34.2407,1
1439.26,-0.0458984,0.808105,0.987305,1.70898,1.40381,34.8511,1
1439.27,-0.00634766,0.979492,0.990234,1.52588,1.09863,34.668,1
1439.28,0.0292969,0.807617,1.00635,1.15967,1.89209,35.0342,1
1439.29,0.0449219,0.842773,1.02539,2.62451,1.09863,35.4614,1
1439.3,0.03125,0.949219,1.0332,0.549316,0.854492,34.2407,1
1439.31,0.00341797,0.825195,1.01318,0.610352,1.58691,34.79,1
1439.32,-0.0478516,0.959961,0.990723,0.366211,2.2583,35.2173,1
1439.33,-0.0366211,0.909668,0.962402,-1.64795,2.2583,34.4849,1
1439.34,-0.00732422,0.806152,0.971191,-0.915527,1.89209,35.5835,1
1439.35,0.0195312,0.976562,1.00537,-1.15967,2.0752,35.1562,1
