t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
588.08,2026-08-15T15:01:55.520,33.6525740,-117.3018391,57.036,-28.0496,0.0178816,-0.061,0.004,-0.01,-3.181374e-07,0
588.12,2026-08-15T15:01:55.560,33.6525740,-117.3018391,57.036,-28.0496,0.0044704,-0.061,0.005,-0.01,-7.953435e-08,0
588.16,2026-08-15T15:01:55.600,33.6525740,-117.3018391,57.036,-28.0496,0.0178816,-0.061,0.005,-0.01,-3.181374e-07,0
588.2,2026-08-15T15:01:55.640,33.6525740,-117.3018391,57.036,-28.0496,0.0089408,-0.061,0.005,-0.01,-1.590687e-07,0
588.24,2026-08-15T15:01:55.680,33.6525740,-117.3018391,57.036,-28.0496,0.0134112,-0.061,0.005,-0.01,-2.386031e-07,0
588.28,2026-08-15T15:01:55.720,33.6525740,-117.3018391,57.036,-28.0496,0.0357632,-0.061,0.005,-0.02,-1.272550e-06,0
588.32,2026-08-15T15:01:55.760,33.6525740,-117.3018392,57.0267,-28.0496,0.022352,-0.062,0.005,-0.02,-7.953435e-07,0
588.36,2026-08-15T15:01:55.800,33.6525740,-117.3018391,57.036,-28.0496,0.0178816,-0.062,0.005,-0.02,-6.362748e-07,0
588.4,2026-08-15T15:01:55.840,33.6525740,-117.3018391,57.036,-28.0496,0.0268224,-0.061,0.005,-0.02,-9.544122e-07,0
588.44,2026-08-15T15:01:55.880,33.6525740,-117.3018391,57.036,-28.0496,0.0134112,-0.061,0.005,-0.02,-4.772061e-07,0
588.48,2026-08-15T15:01:55.920,33.6525740,-117.3018391,57.036,-28.0496,0.0178816,-0.061,0.004,-0.03,-9.544122e-07,0
588.52,2026-08-15T15:01:55.960,33.6525740,-117.3018391,57.036,-28.0496,0.0178816,-0.061,0.004,-0.02,-6.362748e-07,0
588.56,2026-08-15T15:01:56.000,33.6525741,-117.3018392,57.0267,-28.0384,0.0268224,-0.061,0.005,-0.02,-9.544122e-07,0
588.6,2026-08-15T15:01:56.040,33.6525741,-117.3018392,57.0267,-28.0384,0.0089408,-0.062,0.005,-0.02,-3.181374e-07,0
588.64,2026-08-15T15:01:56.080,33.6525741,-117.3018392,57.0267,-28.0384,0.0089408,-0.062,0.006,-0.02,-3.181374e-07,0
588.68,2026-08-15T15:01:56.120,33.6525741,-117.3018392,57.0267,-28.0384,0.022352,-0.062,0.006,-0.03,-1.193015e-06,0
588.72,2026-08-15T15:01:56.160,33.6525741,-117.3018392,57.0267,-28.0384,0.0178816,-0.061,0.006,-0.02,-6.362748e-07,0
588.76,2026-08-15T15:01:56.200,33.6525741,-117.3018392,57.0267,-28.0384,0.0178816,-0.061,0.005,-0.02,-6.362748e-07,0
588.8,2026-08-15T15:01:56.240,33.6525741,-117.3018392,57.0267,-28.0384,0.0268224,-0.06,0.005,-0.02,-9.544122e-07,0
588.84,2026-08-15T15:01:56.280,33.6525741,-117.3018392,57.0267,-28.0384,0.0089408,-0.06,0.004,-0.02,-3.181374e-07,0
588.88,2026-08-15T15:01:56.320,33.6525741,-117.3018392,57.0267,-28.0384,0.0089408,-0.061,0.004,-0.02,-3.181374e-07,0
588.92,2026-08-15T15:01:56.360,33.6525741,-117.3018392,57.0267,-28.0384,0.0044704,-0.062,0.005,-0.03,-2.386031e-07,0
588.96,2026-08-15T15:01:56.400,33.6525741,-117.3018392,57.0267,-28.0384,0.0089408,-0.062,0.005,-0.03,-4.772061e-07,0
589,2026-08-15T15:01:56.440,33.6525741,-117.3018392,57.0267,-28.0384,0.0134112,-0.062,0.006,-0.03,-7.158092e-07,0
589.04,2026-08-15T15:01:56.480,33.6525741,-117.3018392,57.0267,-28.0384,0.0134112,-0.062,0.007,-0.02,-4.772061e-07,0
589.08,2026-08-15T15:01:56.520,33.6525741,-117.3018392,57.0267,-28.0384,0.0268224,-0.062,0.007,-0.02,-9.544122e-07,0
589.12,2026-08-15T15:01:56.560,33.6525741,-117.3018392,57.0267,-28.0384,0.0089408,-0.062,0.006,-0.02,-3.181374e-07,0
589.16,2026-08-15T15:01:56.600,33.6525741,-117.3018392,57.0267,-28.0384,0.0268224,-0.062,0.005,-0.02,-9.544122e-07,0
589.2,2026-08-15T15:01:56.640,33.6525741,-117.3018392,57.0267,-28.0384,0.0089408,-0.061,0.005,-0.02,-3.181374e-07,0
589.24,2026-08-15T15:01:56.680,33.6525741,-117.3018392,57.0267,-28.0384,0.0268224,-0.06,0.004,-0.01,-4.772061e-07,0
589.28,2026-08-15T15:01:56.720,33.6525741,-117.3018392,57.0267,-28.0384,0.0134112,-0.059,0.005,-0.01,-2.386031e-07,0
589.32,2026-08-15T15:01:56.760,33.6525741,-117.3018392,57.0267,-28.0384,0.0178816,-0.06,0.006,-0.02,-6.362748e-07,0
589.36,2026-08-15T15:01:56.800,33.6525741,-117.3018392,57.0267,-28.0384,0.022352,-0.06,0.008,-0.02,-7.953435e-07,0
589.4,2026-08-15T15:01:56.840,33.6525741,-117.3018392,57.0267,-28.0384,0.0089408,-0.061,0.008,-0.02,-3.181374e-07,0
589.44,2026-08-15T15:01:56.880,33.6525741,-117.3018392,57.0267,-28.0384,0.0178816,-0.062,0.007,-0.03,-9.544122e-07,0
589.48,2026-08-15T15:01:56.920,33.6525741,-117.3018392,57.0267,-28.0384,0.0134112,-0.063,0.006,-0.02,-4.772061e-07,0
589.52,2026-08-15T15:01:56.960,33.6525741,-117.3018392,57.0267,-28.0384,0.0089408,-0.062,0.004,-0.02,-3.181374e-07,0
589.56,2026-08-15T15:01:57.000,33.6525741,-117.3018392,57.0267,-28.0384,0.0178816,-0.061,0.003,-0.02,-6.362748e-07,0
589.6,2026-08-15T15:01:57.040,33.6525741,-117.3018392,57.0267,-28.0384,0.0178816,-0.06,0.003,-0.03,-9.544122e-07,0
589.64,2026-08-15T15:01:57.080,33.6525741,-117.3018392,57.0267,-28.0384,0.0268224,-0.059,0.003,-0.03,-1.431618e-06,0
589.68,2026-08-15T15:01:57.120,33.6525741,-117.3018392,57.0267,-28.0384,0.0178816,-0.059,0.005,-0.04,-1.272550e-06,0
589.72,2026-08-15T15:01:57.160,33.6525741,-117.3018392,57.0267,-28.0384,0.0178816,-0.06,0.006,-0.04,-1.272550e-06,0
589.76,2026-08-15T15:01:57.200,33.6525741,-117.3018392,57.0267,-28.0384,0.022352,-0.06,0.007,-0.04,-1.590687e-06,0
589.8,2026-08-15T15:01:57.240,33.6525741,-117.3018392,57.0267,-28.0384,0.022352,-0.061,0.007,-0.04,-1.590687e-06,0
589.84,2026-08-15T15:01:57.280,33.6525741,-117.3018392,57.0267,-28.0384,0.0178816,-0.062,0.007,-0.03,-9.544122e-07,0
589.88,2026-08-15T15:01:57.320,33.6525741,-117.3018392,57.0267,-28.0384,0.0178816,-0.062,0.005,-0.03,-9.544122e-07,0
589.92,2026-08-15T15:01:57.360,33.6525741,-117.3018392,57.0267,-28.0384,0.0134112,-0.061,0.004,-0.02,-4.772061e-07,0
589.96,2026-08-15T15:01:57.400,33.6525741,-117.3018392,57.0267,-28.0384,0.0178816,-0.061,0.003,-0.02,-6.362748e-07,0
590,2026-08-15T15:01:57.440,33.6525741,-117.3018392,57.0267,-28.0384,0.0134112,-0.06,0.004,-0.02,-4.772061e-07,0
590.04,2026-08-15T15:01:57.480,33.6525741,-117.3018392,57.0267,-28.0384,0.0268224,-0.06,0.005,-0.02,-9.544122e-07,0
590.08,2026-08-15T15:01:57.520,33.6525741,-117.3018392,57.0267,-28.0384,0.0268224,-0.06,0.007,-0.02,-9.544122e-07,0
590.12,2026-08-15T15:01:57.560,33.6525741,-117.3018392,57.0267,-28.0384,0.0312928,-0.059,0.008,-0.03,-1.670221e-06,0
590.16,2026-08-15T15:01:57.600,33.6525741,-117.3018392,57.0267,-28.0384,0.0134112,-0.056,0.007,-0.03,-7.158092e-07,0
590.2,2026-08-15T15:01:57.640,33.6525741,-117.3018392,57.0267,-28.0384,0.0178816,-0.029,0.006,-0.02,-6.362748e-07,0
590.24,2026-08-15T15:01:57.680,33.6525741,-117.3018393,57.0175,-28.0384,0.0044704,0.019,0.004,-0.01,-7.953435e-08,0
590.28,2026-08-15T15:01:57.720,33.6525740,-117.3018393,57.0175,-28.0496,0.134112,0.116,0.001,0,0,0
590.32,2026-08-15T15:01:57.760,33.6525738,-117.3018395,56.9989,-28.0718,0.371043,0.253,-0.001,0,0,0
590.36,2026-08-15T15:01:57.800,33.6525736,-117.3018397,56.9804,-28.094,0.710794,0.431,-0.003,-0.05,-6.322981e-05,0
590.4,2026-08-15T15:01:57.840,33.6525730,-117.3018400,56.9527,-28.1608,1.1176,0.613,-0.006,-0.18,-3.579046e-04,0
590.44,2026-08-15T15:01:57.880,33.6525724,-117.3018404,56.9156,-28.2275,1.60934,0.776,-0.007,-0.38,-0.00108803,0
590.48,2026-08-15T15:01:57.920,33.6525716,-117.3018409,56.8694,-28.3164,2.01615,0.89,-0.004,-0.68,-0.00243916,0
590.52,2026-08-15T15:01:57.960,33.6525708,-117.3018414,56.8231,-28.4054,2.38719,0.959,-0.003,-1.1,-0.00467185,0
590.56,2026-08-15T15:01:58.000,33.6525700,-117.3018421,56.7583,-28.4943,2.72694,0.982,-0.01,-1.63,-0.0079081,0
590.6,2026-08-15T15:01:58.040,33.6525688,-117.3018428,56.6935,-28.6278,3.07116,0.981,-0.021,-2.31,-0.0126219,0
590.64,2026-08-15T15:01:58.080,33.6525676,-117.3018436,56.6194,-28.7612,3.45562,0.979,-0.039,-3.29,-0.0202269,0
590.68,2026-08-15T15:01:58.120,33.6525663,-117.3018445,56.5361,-28.9058,3.87584,0.972,-0.062,-4.39,-0.0302718,0
590.72,2026-08-15T15:01:58.160,33.6525649,-117.3018455,56.4436,-29.0614,4.26476,0.958,-0.085,-5.84,-0.0443115,0
590.76,2026-08-15T15:01:58.200,33.6525634,-117.3018468,56.3233,-29.2282,4.67604,0.936,-0.107,-7.58,-0.0630602,0
590.8,2026-08-15T15:01:58.240,33.6525618,-117.3018480,56.2122,-29.4061,5.01132,0.907,-0.134,-9.55,-0.0851459,0
590.84,2026-08-15T15:01:58.280,33.6525601,-117.3018493,56.0919,-29.5952,5.31978,0.868,-0.168,-11.57,-0.109505,0
590.88,2026-08-15T15:01:58.320,33.6525584,-117.3018507,55.9623,-29.7842,5.62376,0.833,-0.208,-13.6,-0.136074,0
590.92,2026-08-15T15:01:58.360,33.6525566,-117.3018522,55.8234,-29.9844,5.93222,0.806,-0.248,-15.23,-0.160741,0
590.96,2026-08-15T15:01:58.400,33.6525548,-117.3018540,55.6568,-30.1845,6.24962,0.79,-0.281,-16.43,-0.182684,0
591,2026-08-15T15:01:58.440,33.6525528,-117.3018558,55.4902,-30.4069,6.53572,0.785,-0.303,-17.34,-0.201628,0
591.04,2026-08-15T15:01:58.480,33.6525508,-117.3018577,55.3144,-30.6293,6.83971,0.79,-0.306,-18.07,-0.219889,0
591.08,2026-08-15T15:01:58.520,33.6525487,-117.3018598,55.12,-30.8628,7.24652,0.806,-0.295,-18.69,-0.240961,1
591.12,2026-08-15T15:01:58.560,33.6525464,-117.3018620,54.9163,-31.1185,7.64885,0.83,-0.273,-19.28,-0.262369,1
591.16,2026-08-15T15:01:58.600,33.6525441,-117.3018643,54.7035,-31.3743,7.9886,0.853,-0.248,-19.81,-0.281555,1
591.2,2026-08-15T15:01:58.640,33.6525417,-117.3018667,54.4813,-31.6412,8.31494,0.864,-0.237,-20.19,-0.298679,1
591.24,2026-08-15T15:01:58.680,33.6525392,-117.3018692,54.2499,-31.9191,8.66811,0.853,-0.244,-20.47,-0.315682,1
591.28,2026-08-15T15:01:58.720,33.6525367,-117.3018718,54.0093,-32.1971,9.0615,0.815,-0.275,-20.76,-0.334685,1
591.32,2026-08-15T15:01:58.760,33.6525342,-117.3018747,53.7408,-32.4751,9.32525,0.753,-0.327,-21.15,-0.350897,1
591.36,2026-08-15T15:01:58.800,33.6525317,-117.3018775,53.4817,-32.7531,9.50407,0.676,-0.39,-21.69,-0.366756,1
591.4,2026-08-15T15:01:58.840,33.6525292,-117.3018806,53.1947,-33.0311,9.6963,0.598,-0.449,-22.37,-0.385905,1
591.44,2026-08-15T15:01:58.880,33.6525268,-117.3018838,52.8985,-33.298,9.82594,0.531,-0.495,-23.1,-0.403826,1
591.48,2026-08-15T15:01:58.920,33.6525244,-117.3018869,52.6116,-33.5648,9.99134,0.484,-0.519,-23.89,-0.424667,1
591.52,2026-08-15T15:01:58.960,33.6525218,-117.3018904,52.2876,-33.8539,10.1836,0.465,-0.523,-24.64,-0.446426,1
591.56,2026-08-15T15:01:59.000,33.6525193,-117.3018938,51.9729,-34.1319,10.4518,0.467,-0.514,-25.24,-0.469341,1
591.6,2026-08-15T15:01:59.040,33.6525168,-117.3018974,51.6397,-34.4099,10.7066,0.473,-0.509,-25.71,-0.489736,1
591.64,2026-08-15T15:01:59.080,33.6525143,-117.3019012,51.288,-34.6879,10.948,0.481,-0.517,-26.06,-0.507596,1
591.68,2026-08-15T15:01:59.120,33.6525118,-117.3019051,50.927,-34.9659,11.1581,0.49,-0.525,-26.32,-0.522499,1
591.72,2026-08-15T15:01:59.160,33.6525093,-117.3019091,50.5568,-35.2439,11.3191,0.499,-0.531,-26.8,-0.539701,1
591.76,2026-08-15T15:01:59.200,33.6525069,-117.3019132,50.1773,-35.5107,11.5783,0.507,-0.534,-27.46,-0.565659,1
591.8,2026-08-15T15:01:59.240,33.6525044,-117.3019175,49.7793,-35.7887,11.8466,0.498,-0.532,-28.14,-0.593096,1
591.84,2026-08-15T15:01:59.280,33.6525019,-117.3019220,49.3628,-36.0667,12.0746,0.467,-0.54,-28.68,-0.61611,1
591.88,2026-08-15T15:01:59.320,33.6524995,-117.3019264,48.9555,-36.3336,12.1729,0.386,-0.581,-28.84,-0.624594,1
591.92,2026-08-15T15:01:59.360,33.6524972,-117.3019309,48.539,-36.5893,12.1863,0.281,-0.637,-28.71,-0.622463,1
591.96,2026-08-15T15:01:59.400,33.6524950,-117.3019355,48.1132,-36.834,12.1684,0.172,-0.696,-28.56,-0.618303,1
592,2026-08-15T15:01:59.440,33.6524930,-117.3019400,47.6967,-37.0564,12.0924,0.084,-0.732,-28.68,-0.617023,1
592.04,2026-08-15T15:01:59.480,33.6524910,-117.3019448,47.2524,-37.2787,12.1416,0.036,-0.745,-29.06,-0.62774,1
592.08,2026-08-15T15:01:59.520,33.6524891,-117.3019495,46.8174,-37.49,12.2042,0.038,-0.74,-29.7,-0.644872,1
592.12,2026-08-15T15:01:59.560,33.6524871,-117.3019544,46.3638,-37.7124,12.3338,0.065,-0.736,-30.32,-0.665328,1
592.16,2026-08-15T15:01:59.600,33.6524853,-117.3019594,45.901,-37.9126,12.4814,0.102,-0.74,-30.7,-0.681724,1
592.2,2026-08-15T15:01:59.640,33.6524836,-117.3019644,45.4382,-38.1016,12.6244,0.139,-0.755,-30.77,-0.69111,1
592.24,2026-08-15T15:01:59.680,33.6524819,-117.3019697,44.9476,-38.2906,12.7406,0.162,-0.768,-30.62,-0.694072,1
592.28,2026-08-15T15:01:59.720,33.6524803,-117.3019749,44.4663,-38.4685,12.8122,0.175,-0.771,-30.35,-0.691814,1
592.32,2026-08-15T15:01:59.760,33.6524788,-117.3019801,43.985,-38.6353,12.9016,0.183,-0.768,-30.06,-0.689986,1
592.36,2026-08-15T15:01:59.800,33.6524775,-117.3019855,43.4852,-38.7799,12.9776,0.18,-0.758,-29.84,-0.68897,1
592.4,2026-08-15T15:01:59.840,33.6524762,-117.3019909,42.9854,-38.9244,13.0804,0.171,-0.747,-29.69,-0.690938,1
592.44,2026-08-15T15:01:59.880,33.6524748,-117.3019964,42.4763,-39.0801,13.1653,0.164,-0.735,-29.65,-0.694488,1
592.48,2026-08-15T15:01:59.920,33.6524738,-117.3020020,41.958,-39.1913,13.2011,0.158,-0.725,-29.67,-0.696844,1
592.52,2026-08-15T15:01:59.960,33.6524727,-117.3020075,41.4489,-39.3136,13.219,0.155,-0.716,-29.76,-0.699905,1
592.56,2026-08-15T15:02:00.000,33.6524715,-117.3020132,40.9213,-39.447,13.3486,0.163,-0.721,-29.82,-0.708194,1
592.6,2026-08-15T15:02:00.040,33.6524707,-117.3020190,40.3844,-39.536,13.5051,0.174,-0.734,-29.85,-0.717216,1
592.64,2026-08-15T15:02:00.080,33.6524698,-117.3020249,39.8383,-39.6361,13.5945,0.186,-0.75,-29.81,-0.720996,1
592.68,2026-08-15T15:02:00.120,33.6524691,-117.3020306,39.3108,-39.7139,13.6615,0.198,-0.765,-29.72,-0.722365,1
592.72,2026-08-15T15:02:00.160,33.6524684,-117.3020366,38.7554,-39.7917,13.8135,0.205,-0.776,-29.61,-0.727699,1
592.76,2026-08-15T15:02:00.200,33.6524679,-117.3020426,38.2,-39.8473,13.9387,0.209,-0.777,-29.52,-0.732061,1
592.8,2026-08-15T15:02:00.240,33.6524675,-117.3020487,37.6354,-39.8918,13.9968,0.212,-0.782,-29.46,-0.733619,1
592.84,2026-08-15T15:02:00.280,33.6524672,-117.3020548,37.0708,-39.9252,14.0862,0.214,-0.785,-29.44,-0.737804,1
592.88,2026-08-15T15:02:00.320,33.6524669,-117.3020610,36.4969,-39.9585,14.2338,0.22,-0.791,-29.43,-0.745278,1
592.92,2026-08-15T15:02:00.360,33.6524667,-117.3020672,35.9231,-39.9808,14.3232,0.224,-0.794,-29.41,-0.749449,1
592.96,2026-08-15T15:02:00.400,33.6524667,-117.3020735,35.3399,-39.9808,14.4752,0.228,-0.795,-29.4,-0.757145,1
593,2026-08-15T15:02:00.440,33.6524667,-117.3020798,34.7568,-39.9808,14.569,0.232,-0.795,-29.35,-0.760759,1
593.04,2026-08-15T15:02:00.480,33.6524669,-117.3020862,34.1644,-39.9585,14.6674,0.237,-0.797,-29.26,-0.763546,1
593.08,2026-08-15T15:02:00.520,33.6524672,-117.3020926,33.572,-39.9252,14.7747,0.241,-0.8,-29.09,-0.764663,1
593.12,2026-08-15T15:02:00.560,33.6524677,-117.3020991,32.9704,-39.8696,14.9356,0.252,-0.802,-28.75,-0.763957,1
593.16,2026-08-15T15:02:00.600,33.6524681,-117.3021058,32.3503,-39.8251,15.101,0.265,-0.803,-28.24,-0.758716,1
593.2,2026-08-15T15:02:00.640,33.6524687,-117.3021123,31.7486,-39.7584,15.253,0.276,-0.796,-27.55,-0.747628,1
593.24,2026-08-15T15:02:00.680,33.6524695,-117.3021189,31.1377,-39.6694,15.3692,0.285,-0.782,-26.69,-0.729809,1
593.28,2026-08-15T15:02:00.720,33.6524703,-117.3021257,30.5083,-39.5805,15.5078,0.292,-0.762,-25.65,-0.707695,1
593.32,2026-08-15T15:02:00.760,33.6524711,-117.3021324,29.8882,-39.4915,15.5749,0.297,-0.739,-24.54,-0.679998,1
593.36,2026-08-15T15:02:00.800,33.6524721,-117.3021391,29.268,-39.3803,15.6911,0.306,-0.714,-23.35,-0.651852,1
593.4,2026-08-15T15:02:00.840,33.6524732,-117.3021458,28.6479,-39.258,15.852,0.32,-0.689,-22.05,-0.621874,1
593.44,2026-08-15T15:02:00.880,33.6524744,-117.3021526,28.0185,-39.1246,16.013,0.334,-0.66,-20.5,-0.584029,1
593.48,2026-08-15T15:02:00.920,33.6524756,-117.3021595,27.3798,-38.9911,16.1739,0.35,-0.622,-18.75,-0.539541,1
593.52,2026-08-15T15:02:00.960,33.6524769,-117.3021666,26.7226,-38.8466,16.3617,0.359,-0.57,-16.6,-0.483219,1
593.56,2026-08-15T15:02:01.000,33.6524782,-117.3021734,26.0932,-38.702,16.4958,0.342,-0.499,-13.99,-0.410581,1
593.6,2026-08-15T15:02:01.040,33.6524796,-117.3021805,25.436,-38.5464,16.6612,0.309,-0.424,-11.25,-0.333478,1
593.64,2026-08-15T15:02:01.080,33.6524811,-117.3021876,24.7789,-38.3796,16.8042,0.24,-0.323,-8.24,-0.246351,1
593.68,2026-08-15T15:02:01.120,33.6524824,-117.3021946,24.1309,-38.235,16.7908,0.142,-0.205,-5.2,-0.15534,1
593.72,2026-08-15T15:02:01.160,33.6524837,-117.3022016,23.483,-38.0905,16.7238,0.035,-0.08,-2.4,-0.0714091,1
593.76,2026-08-15T15:02:01.200,33.6524850,-117.3022086,22.8351,-37.9459,16.6657,-0.062,0.03,0.01,2.965041e-04,1
593.8,2026-08-15T15:02:01.240,33.6524864,-117.3022155,22.1964,-37.7902,16.545,-0.146,0.123,2.27,0.066819,1
593.84,2026-08-15T15:02:01.280,33.6524876,-117.3022224,21.5578,-37.6568,16.4332,-0.2,0.19,4.44,0.129812,1
593.88,2026-08-15T15:02:01.320,33.6524887,-117.3022293,20.9191,-37.5345,16.3706,-0.232,0.249,6.76,0.196888,1
593.92,2026-08-15T15:02:01.360,33.6524898,-117.3022362,20.2804,-37.4122,16.3348,-0.249,0.318,9.43,0.274053,1
593.96,2026-08-15T15:02:01.400,33.6524909,-117.3022430,19.651,-37.2899,16.2901,-0.251,0.403,12.47,0.36141,1
594,2026-08-15T15:02:01.440,33.6524920,-117.3022500,19.0031,-37.1675,16.2767,-0.239,0.5,15.77,0.456675,1
594.04,2026-08-15T15:02:01.480,33.6524927,-117.3022568,18.3737,-37.0897,16.2186,-0.222,0.591,18.78,0.541898,1
594.08,2026-08-15T15:02:01.520,33.6524934,-117.3022638,17.7258,-37.0119,16.156,-0.201,0.665,21.33,0.613103,1
594.12,2026-08-15T15:02:01.560,33.6524940,-117.3022705,17.1056,-36.9452,16.0666,-0.193,0.714,23.51,0.672025,1
594.16,2026-08-15T15:02:01.600,33.6524946,-117.3022774,16.467,-36.8784,16.013,-0.195,0.751,25.38,0.723056,1
594.2,2026-08-15T15:02:01.640,33.6524951,-117.3022842,15.8376,-36.8228,15.9549,-0.199,0.785,27.07,0.768404,1
594.24,2026-08-15T15:02:01.680,33.6524953,-117.3022911,15.1989,-36.8006,15.8431,-0.203,0.82,28.76,0.810657,1
594.28,2026-08-15T15:02:01.720,33.6524956,-117.3022978,14.5788,-36.7672,15.7626,-0.203,0.862,30.44,0.853654,1
594.32,2026-08-15T15:02:01.760,33.6524957,-117.3023046,13.9494,-36.7561,15.6553,-0.195,0.899,31.84,0.886837,1
594.36,2026-08-15T15:02:01.800,33.6524955,-117.3023113,13.3292,-36.7784,15.6062,-0.19,0.928,32.96,0.915149,1
594.4,2026-08-15T15:02:01.840,33.6524953,-117.3023180,12.7091,-36.8006,15.557,-0.191,0.951,33.83,0.936345,1
594.44,2026-08-15T15:02:01.880,33.6524950,-117.3023247,12.0889,-36.834,15.5168,-0.195,0.962,34.64,0.956285,1
594.48,2026-08-15T15:02:01.920,33.6524945,-117.3023313,11.478,-36.8896,15.4631,-0.202,0.953,35.41,0.974162,1
594.52,2026-08-15T15:02:01.960,33.6524940,-117.3023380,10.8579,-36.9452,15.4318,-0.203,0.948,36.16,0.992782,1
594.56,2026-08-15T15:02:02.000,33.6524933,-117.3023445,10.2562,-37.023,15.3558,-0.189,0.952,36.76,1.00429,1
594.6,2026-08-15T15:02:02.040,33.6524925,-117.3023510,9.65458,-37.112,15.3156,-0.169,0.963,37.09,1.01065,1
594.64,2026-08-15T15:02:02.080,33.6524916,-117.3023575,9.05294,-37.212,15.2396,-0.139,0.984,37.02,1.00373,1
594.68,2026-08-15T15:02:02.120,33.6524905,-117.3023640,8.4513,-37.3343,15.2262,-0.106,0.999,36.71,0.994452,1
594.72,2026-08-15T15:02:02.160,33.6524892,-117.3023703,7.86817,-37.4789,15.1859,-0.064,0.992,36.08,0.974803,1
594.76,2026-08-15T15:02:02.200,33.6524879,-117.3023766,7.28505,-37.6234,15.1994,-0.01,0.969,35.2,0.951867,1
594.8,2026-08-15T15:02:02.240,33.6524866,-117.3023830,6.69266,-37.768,15.2262,0.046,0.936,33.98,0.920498,1
594.84,2026-08-15T15:02:02.280,33.6524851,-117.3023894,6.10028,-37.9348,15.3871,0.102,0.91,32.34,0.885331,1
594.88,2026-08-15T15:02:02.320,33.6524834,-117.3023959,5.49864,-38.1238,15.5212,0.156,0.912,29.94,0.826773,1
594.92,2026-08-15T15:02:02.360,33.6524816,-117.3024023,4.90626,-38.324,15.6151,0.188,0.936,27.12,0.75343,1
594.96,2026-08-15T15:02:02.400,33.6524797,-117.3024087,4.31388,-38.5352,15.6866,0.196,0.94,24.13,0.673435,1
595,2026-08-15T15:02:02.440,33.6524776,-117.3024150,3.73075,-38.7688,15.7135,0.193,0.928,21.22,0.593233,1
595.04,2026-08-15T15:02:02.480,33.6524754,-117.3024213,3.14762,-39.0134,15.7447,0.186,0.895,18.75,0.525225,1
595.08,2026-08-15T15:02:02.520,33.6524732,-117.3024277,2.55524,-39.258,15.8252,0.194,0.828,16.93,0.476667,1
595.12,2026-08-15T15:02:02.560,33.6524708,-117.3024340,1.97211,-39.5249,15.9549,0.228,0.745,15.6,0.442819,1
595.16,2026-08-15T15:02:02.600,33.6524684,-117.3024404,1.37973,-39.7917,16.156,0.28,0.672,14.58,0.419083,1
595.2,2026-08-15T15:02:02.640,33.6524659,-117.3024469,0.778091,-40.0697,16.3974,0.335,0.602,13.75,0.401132,1
595.24,2026-08-15T15:02:02.680,33.6524633,-117.3024534,0.176452,-40.3588,16.6165,0.376,0.533,13.05,0.385796,1
595.28,2026-08-15T15:02:02.720,33.6524605,-117.3024600,-0.434443,-40.6702,16.7864,0.384,0.482,12.6,0.376301,1
595.32,2026-08-15T15:02:02.760,33.6524579,-117.3024666,-1.04534,-40.9593,16.916,0.361,0.442,12.46,0.374994,1
595.36,2026-08-15T15:02:02.800,33.6524551,-117.3024732,-1.65623,-41.2706,16.9875,0.312,0.41,12.64,0.382019,1
595.4,2026-08-15T15:02:02.840,33.6524523,-117.3024797,-2.25787,-41.582,16.9965,0.242,0.394,12.93,0.39099,1
595.44,2026-08-15T15:02:02.880,33.6524494,-117.3024862,-2.85951,-41.9045,17.0054,0.164,0.392,13.02,0.393918,1
595.48,2026-08-15T15:02:02.920,33.6524465,-117.3024927,-3.46115,-42.2269,17.0278,0.082,0.391,12.61,0.382015,1
595.52,2026-08-15T15:02:02.960,33.6524435,-117.3024991,-4.05353,-42.5605,16.9965,-0.009,0.372,11.38,0.344119,1
595.56,2026-08-15T15:02:03.000,33.6524405,-117.3025055,-4.64592,-42.8941,16.9294,-0.106,0.334,9.44,0.28433,1
595.6,2026-08-15T15:02:03.040,33.6524377,-117.3025118,-5.22904,-43.2054,16.8311,-0.204,0.264,6.98,0.209014,1
595.64,2026-08-15T15:02:03.080,33.6524348,-117.3025181,-5.81217,-43.5279,16.6701,-0.291,0.167,3.99,0.118337,1
595.68,2026-08-15T15:02:03.120,33.6524320,-117.3025243,-6.38604,-43.8392,16.4779,-0.358,0.06,0.78,0.0228668,1
595.72,2026-08-15T15:02:03.160,33.6524293,-117.3025305,-6.95991,-44.1395,16.3572,-0.397,-0.043,-2.41,-0.0701349,1
595.76,2026-08-15T15:02:03.200,33.6524265,-117.3025367,-7.53378,-44.4508,16.2678,-0.411,-0.154,-5.57,-0.16121,1
595.8,2026-08-15T15:02:03.240,33.6524240,-117.3025429,-8.10765,-44.7288,16.1739,-0.405,-0.261,-8.55,-0.246031,1
595.84,2026-08-15T15:02:03.280,33.6524215,-117.3025491,-8.68153,-45.0068,16.0577,-0.394,-0.353,-11.18,-0.319399,1
595.88,2026-08-15T15:02:03.320,33.6524191,-117.3025553,-9.2554,-45.2737,15.9906,-0.383,-0.427,-13.41,-0.381507,1
595.92,2026-08-15T15:02:03.360,33.6524167,-117.3025615,-9.82927,-45.5405,15.8744,-0.377,-0.489,-15.32,-0.432677,1
595.96,2026-08-15T15:02:03.400,33.6524144,-117.3025677,-10.4031,-45.7963,15.7179,-0.373,-0.529,-17.18,-0.480426,1
