t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
2562.2,2026-08-15T15:34:49.640,33.6516993,-117.3019740,44.5496,-125.312,16.545,-0.05,-0.967,-28.35,-0.834501,1
2562.24,2026-08-15T15:34:49.680,33.6516944,-117.3019781,44.1701,-125.857,16.5271,-0.036,-0.955,-27.76,-0.816251,1
2562.28,2026-08-15T15:34:49.720,33.6516897,-117.3019824,43.7721,-126.379,16.5047,-0.02,-0.947,-27.14,-0.796941,1
2562.32,2026-08-15T15:34:49.760,33.6516850,-117.3019868,43.3649,-126.902,16.5047,-0.011,-0.942,-26.55,-0.779616,1
2562.36,2026-08-15T15:34:49.800,33.6516804,-117.3019913,42.9484,-127.413,16.5181,-0.002,-0.936,-25.98,-0.763499,1
2562.4,2026-08-15T15:34:49.840,33.6516758,-117.3019959,42.5226,-127.925,16.5494,0.011,-0.925,-25.43,-0.748751,1
2562.44,2026-08-15T15:34:49.880,33.6516713,-117.3020006,42.0875,-128.425,16.5807,0.016,-0.912,-24.95,-0.736007,1
2562.48,2026-08-15T15:34:49.920,33.6516669,-117.3020054,41.6433,-128.914,16.5852,0.011,-0.897,-24.61,-0.726173,1
2562.52,2026-08-15T15:34:49.960,33.6516625,-117.3020103,41.1897,-129.404,16.5405,-0.005,-0.886,-24.44,-0.719213,1
2562.56,2026-08-15T15:34:50.000,33.6516582,-117.3020153,40.7269,-129.882,16.5181,-0.036,-0.887,-24.49,-0.719711,1
2562.6,2026-08-15T15:34:50.040,33.6516540,-117.3020203,40.2641,-130.349,16.4421,-0.074,-0.895,-24.74,-0.723713,1
2562.64,2026-08-15T15:34:50.080,33.6516499,-117.3020255,39.7828,-130.805,16.393,-0.112,-0.909,-25.26,-0.736714,1
2562.68,2026-08-15T15:34:50.120,33.6516460,-117.3020307,39.3015,-131.238,16.308,-0.138,-0.915,-25.91,-0.751756,1
2562.72,2026-08-15T15:34:50.160,33.6516422,-117.3020362,38.7924,-131.661,16.3259,-0.145,-0.922,-26.71,-0.775817,1
2562.76,2026-08-15T15:34:50.200,33.6516385,-117.3020417,38.2833,-132.072,16.3304,-0.131,-0.929,-27.49,-0.798692,1
2562.8,2026-08-15T15:34:50.240,33.6516348,-117.3020472,37.7743,-132.484,16.3214,-0.104,-0.939,-28.14,-0.817129,1
2562.84,2026-08-15T15:34:50.280,33.6516312,-117.3020529,37.2467,-132.884,16.3751,-0.067,-0.938,-28.53,-0.831177,1
2562.88,2026-08-15T15:34:50.320,33.6516277,-117.3020587,36.7098,-133.273,16.4064,-0.031,-0.934,-28.73,-0.838603,1
2562.92,2026-08-15T15:34:50.360,33.6516243,-117.3020644,36.1822,-133.651,16.4555,-0.002,-0.926,-28.7,-0.840238,1
2562.96,2026-08-15T15:34:50.400,33.6516209,-117.3020704,35.6269,-134.029,16.4868,0.017,-0.917,-28.5,-0.83597,1
2563,2026-08-15T15:34:50.440,33.6516177,-117.3020764,35.0715,-134.385,16.5315,0.034,-0.897,-28.23,-0.830295,1
2563.04,2026-08-15T15:34:50.480,33.6516146,-117.3020826,34.4976,-134.73,16.5986,0.042,-0.876,-27.92,-0.824508,1
2563.08,2026-08-15T15:34:50.520,33.6516115,-117.3020889,33.9145,-135.075,16.6433,0.046,-0.859,-27.63,-0.818142,1
2563.12,2026-08-15T15:34:50.560,33.6516086,-117.3020951,33.3406,-135.397,16.6567,0.049,-0.86,-27.39,-0.811689,1
2563.16,2026-08-15T15:34:50.600,33.6516057,-117.3021015,32.7483,-135.72,16.6567,0.046,-0.872,-27.27,-0.808133,1
2563.2,2026-08-15T15:34:50.640,33.6516028,-117.3021080,32.1466,-136.042,16.6791,0.043,-0.888,-27.24,-0.808327,1
2563.24,2026-08-15T15:34:50.680,33.6516002,-117.3021145,31.545,-136.331,16.7238,0.048,-0.898,-27.25,-0.810791,1
2563.28,2026-08-15T15:34:50.720,33.6515977,-117.3021211,30.9341,-136.609,16.7774,0.053,-0.9,-27.23,-0.812795,1
2563.32,2026-08-15T15:34:50.760,33.6515952,-117.3021278,30.3139,-136.887,16.8534,0.062,-0.892,-27,-0.80958,1
2563.36,2026-08-15T15:34:50.800,33.6515928,-117.3021345,29.6938,-137.154,16.8623,0.069,-0.874,-26.38,-0.791409,1
2563.4,2026-08-15T15:34:50.840,33.6515905,-117.3021413,29.0644,-137.41,16.9205,0.068,-0.854,-25.4,-0.764635,1
2563.44,2026-08-15T15:34:50.880,33.6515881,-117.3021482,28.4257,-137.677,16.9652,0.062,-0.829,-24.1,-0.727417,1
2563.48,2026-08-15T15:34:50.920,33.6515861,-117.3021551,27.7871,-137.899,16.9741,0.055,-0.805,-22.67,-0.684616,1
2563.52,2026-08-15T15:34:50.960,33.6515841,-117.3021621,27.1391,-138.121,17.0322,0.051,-0.779,-21.29,-0.645142,1
2563.56,2026-08-15T15:34:51.000,33.6515820,-117.3021692,26.482,-138.355,17.0948,0.055,-0.764,-20.27,-0.61649,1
2563.6,2026-08-15T15:34:51.040,33.6515801,-117.3021763,25.8248,-138.566,17.1574,0.067,-0.761,-19.63,-0.599211,1
2563.64,2026-08-15T15:34:51.080,33.6515783,-117.3021834,25.1676,-138.766,17.2289,0.082,-0.766,-19.35,-0.593127,1
2563.68,2026-08-15T15:34:51.120,33.6515766,-117.3021908,24.4827,-138.955,17.3049,0.105,-0.763,-19.28,-0.593588,1
2563.72,2026-08-15T15:34:51.160,33.6515751,-117.3021980,23.8162,-139.122,17.3586,0.131,-0.748,-19.3,-0.596046,1
2563.76,2026-08-15T15:34:51.200,33.6515735,-117.3022054,23.1313,-139.3,17.4569,0.156,-0.713,-19.23,-0.597248,1
2563.8,2026-08-15T15:34:51.240,33.6515721,-117.3022128,22.4464,-139.456,17.6178,0.179,-0.669,-19.03,-0.596486,1
2563.84,2026-08-15T15:34:51.280,33.6515706,-117.3022203,21.7522,-139.623,17.7341,0.196,-0.634,-18.74,-0.591271,1
2563.88,2026-08-15T15:34:51.320,33.6515692,-117.3022279,21.0487,-139.778,17.8369,0.201,-0.616,-18.51,-0.5874,1
2563.92,2026-08-15T15:34:51.360,33.6515680,-117.3022355,20.3452,-139.912,17.904,0.205,-0.609,-18.46,-0.588016,1
2563.96,2026-08-15T15:34:51.400,33.6515668,-117.3022432,19.6325,-140.045,18.0202,0.217,-0.61,-18.73,-0.600489,1
2564,2026-08-15T15:34:51.440,33.6515657,-117.3022511,18.9013,-140.167,18.1319,0.23,-0.62,-19.24,-0.620666,1
2564.04,2026-08-15T15:34:51.480,33.6515647,-117.3022588,18.1886,-140.279,18.275,0.239,-0.639,-19.98,-0.649623,1
2564.08,2026-08-15T15:34:51.520,33.6515637,-117.3022669,17.4389,-140.39,18.4046,0.238,-0.662,-20.85,-0.682718,1
2564.12,2026-08-15T15:34:51.560,33.6515629,-117.3022748,16.7076,-140.479,18.4806,0.214,-0.694,-21.82,-0.717431,1
2564.16,2026-08-15T15:34:51.600,33.6515622,-117.3022827,15.9764,-140.557,18.5253,0.182,-0.727,-22.7,-0.74817,1
2564.2,2026-08-15T15:34:51.640,33.6515614,-117.3022907,15.2359,-140.646,18.5522,0.157,-0.762,-23.36,-0.771038,1
2564.24,2026-08-15T15:34:51.680,33.6515610,-117.3022987,14.4955,-140.69,18.5969,0.152,-0.792,-23.63,-0.781829,1
2564.28,2026-08-15T15:34:51.720,33.6515605,-117.3023069,13.7365,-140.746,18.722,0.158,-0.822,-23.45,-0.781096,1
2564.32,2026-08-15T15:34:51.760,33.6515601,-117.3023150,12.9867,-140.79,18.8293,0.172,-0.842,-22.88,-0.766477,1
2564.36,2026-08-15T15:34:51.800,33.6515600,-117.3023234,12.2092,-140.801,18.9679,0.18,-0.854,-22.12,-0.746471,1
2564.4,2026-08-15T15:34:51.840,33.6515599,-117.3023315,11.4595,-140.812,19.0394,0.178,-0.843,-21.37,-0.723881,1
2564.44,2026-08-15T15:34:51.880,33.6515598,-117.3023399,10.682,-140.823,19.1065,0.168,-0.809,-20.81,-0.707394,1
2564.48,2026-08-15T15:34:51.920,33.6515599,-117.3023481,9.923,-140.812,19.1423,0.159,-0.769,-20.5,-0.69816,1
2564.52,2026-08-15T15:34:51.960,33.6515600,-117.3023564,9.15476,-140.801,19.2093,0.151,-0.744,-20.46,-0.699239,1
2564.56,2026-08-15T15:34:52.000,33.6515601,-117.3023648,8.37725,-140.79,19.2987,0.147,-0.734,-20.6,-0.707301,1
2564.6,2026-08-15T15:34:52.040,33.6515605,-117.3023732,7.59975,-140.746,19.3568,0.144,-0.743,-20.89,-0.719418,1
2564.64,2026-08-15T15:34:52.080,33.6515610,-117.3023816,6.82225,-140.69,19.4507,0.142,-0.765,-21.25,-0.735365,1
2564.68,2026-08-15T15:34:52.120,33.6515616,-117.3023902,6.02623,-140.623,19.5356,0.143,-0.787,-21.64,-0.752131,1
2564.72,2026-08-15T15:34:52.160,33.6515622,-117.3023987,5.23948,-140.557,19.5982,0.142,-0.807,-21.95,-0.76535,1
2564.76,2026-08-15T15:34:52.200,33.6515630,-117.3024070,4.47123,-140.468,19.6429,0.134,-0.829,-22.19,-0.775483,1
2564.8,2026-08-15T15:34:52.240,33.6515638,-117.3024156,3.67521,-140.379,19.7458,0.113,-0.851,-22.28,-0.782704,1
2564.84,2026-08-15T15:34:52.280,33.6515648,-117.3024240,2.89771,-140.267,19.777,0.078,-0.867,-22.27,-0.783592,1
2564.88,2026-08-15T15:34:52.320,33.6515660,-117.3024324,2.12021,-140.134,19.7592,0.031,-0.872,-22.24,-0.781829,1
2564.92,2026-08-15T15:34:52.360,33.6515673,-117.3024408,1.34271,-139.989,19.7011,-0.012,-0.857,-22.31,-0.781983,1
2564.96,2026-08-15T15:34:52.400,33.6515685,-117.3024492,0.565203,-139.856,19.6832,-0.05,-0.833,-22.6,-0.791429,1
2565,2026-08-15T15:34:52.440,33.6515700,-117.3024575,-0.203043,-139.689,19.634,-0.071,-0.811,-23.1,-0.806917,1
2565.04,2026-08-15T15:34:52.480,33.6515715,-117.3024657,-0.962034,-139.522,19.6385,-0.068,-0.808,-23.73,-0.829113,1
2565.08,2026-08-15T15:34:52.520,33.6515732,-117.3024741,-1.73954,-139.333,19.6653,-0.045,-0.827,-24.36,-0.852287,1
2565.12,2026-08-15T15:34:52.560,33.6515750,-117.3024824,-2.50778,-139.133,19.6966,-0.013,-0.857,-24.79,-0.868712,1
2565.16,2026-08-15T15:34:52.600,33.6515770,-117.3024906,-3.26677,-138.911,19.8128,0.032,-0.887,-24.85,-0.875953,1
2565.2,2026-08-15T15:34:52.640,33.6515789,-117.3024989,-4.03502,-138.7,19.8799,0.072,-0.903,-24.51,-0.866892,1
2565.24,2026-08-15T15:34:52.680,33.6515812,-117.3025071,-4.79401,-138.444,19.9335,0.098,-0.903,-23.78,-0.843343,1
2565.28,2026-08-15T15:34:52.720,33.6515835,-117.3025152,-5.54375,-138.188,19.9648,0.111,-0.893,-22.9,-0.813409,1
2565.32,2026-08-15T15:34:52.760,33.6515858,-117.3025235,-6.31199,-137.932,20.005,0.117,-0.884,-22.03,-0.784083,1
2565.36,2026-08-15T15:34:52.800,33.6515884,-117.3025317,-7.07098,-137.643,20.09,0.118,-0.874,-21.32,-0.762035,1
2565.4,2026-08-15T15:34:52.840,33.6515910,-117.3025398,-7.82072,-137.354,20.1168,0.123,-0.867,-20.79,-0.744084,1
2565.44,2026-08-15T15:34:52.880,33.6515936,-117.3025478,-8.5612,-137.065,20.166,0.14,-0.858,-20.39,-0.731551,1
2565.48,2026-08-15T15:34:52.920,33.6515965,-117.3025559,-9.31093,-136.743,20.2643,0.161,-0.844,-19.99,-0.720698,1
2565.52,2026-08-15T15:34:52.960,33.6515995,-117.3025641,-10.0699,-136.409,20.4074,0.182,-0.825,-19.44,-0.705816,1
2565.56,2026-08-15T15:34:53.000,33.6516025,-117.3025722,-10.8197,-136.075,20.5057,0.199,-0.807,-18.86,-0.688058,1
2565.6,2026-08-15T15:34:53.040,33.6516056,-117.3025803,-11.5694,-135.731,20.5817,0.21,-0.793,-18.31,-0.670469,1
2565.64,2026-08-15T15:34:53.080,33.6516088,-117.3025884,-12.3191,-135.375,20.689,0.212,-0.788,-17.87,-0.657768,1
2565.68,2026-08-15T15:34:53.120,33.6516122,-117.3025965,-13.0689,-134.997,20.7695,0.212,-0.783,-17.58,-0.64961,1
2565.72,2026-08-15T15:34:53.160,33.6516156,-117.3026045,-13.8093,-134.619,20.8812,0.209,-0.778,-17.49,-0.649762,1
2565.76,2026-08-15T15:34:53.200,33.6516192,-117.3026124,-14.5406,-134.218,20.9796,0.207,-0.77,-17.47,-0.652076,1
2565.8,2026-08-15T15:34:53.240,33.6516229,-117.3026205,-15.2903,-133.807,21.0645,0.206,-0.756,-17.5,-0.65584,1
2565.84,2026-08-15T15:34:53.280,33.6516267,-117.3026284,-16.0215,-133.385,21.1718,0.206,-0.739,-17.56,-0.661441,1
2565.88,2026-08-15T15:34:53.320,33.6516305,-117.3026365,-16.7713,-132.962,21.221,0.201,-0.724,-17.63,-0.66562,1
2565.92,2026-08-15T15:34:53.360,33.6516344,-117.3026444,-17.5025,-132.528,21.3104,0.196,-0.708,-17.75,-0.672974,1
2565.96,2026-08-15T15:34:53.400,33.6516384,-117.3026523,-18.2337,-132.084,21.3998,0.195,-0.695,-17.94,-0.683031,1
2566,2026-08-15T15:34:53.440,33.6516426,-117.3026602,-18.9649,-131.617,21.4937,0.198,-0.695,-18.17,-0.694823,1
2566.04,2026-08-15T15:34:53.480,33.6516469,-117.3026681,-19.6961,-131.138,21.592,0.209,-0.711,-18.32,-0.703764,1
2566.08,2026-08-15T15:34:53.520,33.6516512,-117.3026760,-20.4274,-130.66,21.7083,0.232,-0.735,-18.15,-0.700987,1
2566.12,2026-08-15T15:34:53.560,33.6516556,-117.3026837,-21.1401,-130.171,21.8379,0.255,-0.754,-17.54,-0.681473,1
2566.16,2026-08-15T15:34:53.600,33.6516603,-117.3026916,-21.8713,-129.648,21.9944,0.271,-0.758,-16.41,-0.642138,1
2566.2,2026-08-15T15:34:53.640,33.6516648,-117.3026993,-22.584,-129.148,22.1195,0.28,-0.73,-14.61,-0.574956,1
2566.24,2026-08-15T15:34:53.680,33.6516696,-117.3027072,-23.3152,-128.614,22.2224,0.268,-0.68,-12.26,-0.484718,1
2566.28,2026-08-15T15:34:53.720,33.6516743,-117.3027150,-24.0372,-128.092,22.3118,0.232,-0.61,-9.43,-0.374329,1
2566.32,2026-08-15T15:34:53.760,33.6516791,-117.3027228,-24.7592,-127.558,22.3565,0.175,-0.518,-6.14,-0.244219,1
2566.36,2026-08-15T15:34:53.800,33.6516840,-117.3027304,-25.4626,-127.013,22.3788,0.102,-0.38,-2.16,-0.0860002,1
2566.4,2026-08-15T15:34:53.840,33.6516888,-117.3027381,-26.1753,-126.479,22.2939,0.035,-0.221,2.09,0.0828973,1
2566.44,2026-08-15T15:34:53.880,33.6516936,-117.3027460,-26.9066,-125.946,22.2626,-0.01,-0.026,6.56,0.259829,1
2566.48,2026-08-15T15:34:53.920,33.6516981,-117.3027539,-27.6378,-125.445,22.2894,-0.035,0.208,11.22,0.444938,1
2566.52,2026-08-15T15:34:53.960,33.6517027,-117.3027618,-28.369,-124.934,22.3609,-0.047,0.459,15.74,0.626186,1
2566.56,2026-08-15T15:34:54.000,33.6517071,-117.3027699,-29.1187,-124.444,22.4146,-0.054,0.674,19.47,0.776435,1
2566.6,2026-08-15T15:34:54.040,33.6517114,-117.3027782,-29.887,-123.966,22.3609,-0.071,0.851,22.6,0.899098,1
2566.64,2026-08-15T15:34:54.080,33.6517155,-117.3027864,-30.646,-123.51,22.2849,-0.094,0.958,25.14,0.996748,1
2566.68,2026-08-15T15:34:54.120,33.6517194,-117.3027947,-31.4142,-123.077,22.1866,-0.117,0.989,26.91,1.06222,1
2566.72,2026-08-15T15:34:54.160,33.6517234,-117.3028029,-32.1732,-122.632,22.1106,-0.136,0.965,28.11,1.10578,1
2566.76,2026-08-15T15:34:54.200,33.6517273,-117.3028112,-32.9415,-122.198,22.0614,-0.153,0.928,29.07,1.141,1
2566.8,2026-08-15T15:34:54.240,33.6517311,-117.3028196,-33.719,-121.776,22.0212,-0.173,0.891,29.84,1.16909,1
2566.84,2026-08-15T15:34:54.280,33.6517347,-117.3028279,-34.4872,-121.375,21.9363,-0.196,0.871,30.52,1.19112,1
2566.88,2026-08-15T15:34:54.320,33.6517381,-117.3028363,-35.2647,-120.997,21.7843,-0.222,0.87,31.22,1.21,1
2566.92,2026-08-15T15:34:54.360,33.6517415,-117.3028447,-36.0422,-120.619,21.6591,-0.247,0.9,31.87,1.22809,1
2566.96,2026-08-15T15:34:54.400,33.6517447,-117.3028531,-36.8197,-120.264,21.525,-0.261,0.952,32.31,1.23734,1
2567,2026-08-15T15:34:54.440,33.6517477,-117.3028615,-37.5972,-119.93,21.4043,-0.27,1.014,32.53,1.23878,1
2567.04,2026-08-15T15:34:54.480,33.6517506,-117.3028700,-38.384,-119.607,21.3193,-0.278,1.046,32.54,1.23424,1
2567.08,2026-08-15T15:34:54.520,33.6517533,-117.3028784,-39.1615,-119.307,21.1584,-0.277,1.029,32.47,1.22229,1
2567.12,2026-08-15T15:34:54.560,33.6517560,-117.3028869,-39.9482,-119.007,20.993,-0.27,0.972,32.33,1.2075,1
2567.16,2026-08-15T15:34:54.600,33.6517586,-117.3028952,-40.7165,-118.718,20.8678,-0.26,0.887,32.1,1.19176,1
2567.2,2026-08-15T15:34:54.640,33.6517612,-117.3029037,-41.5032,-118.429,20.8321,-0.25,0.821,31.57,1.17008,1
2567.24,2026-08-15T15:34:54.680,33.6517636,-117.3029121,-42.2807,-118.162,20.7382,-0.245,0.797,30.83,1.1375,1
2567.28,2026-08-15T15:34:54.720,33.6517658,-117.3029206,-43.0675,-117.917,20.6041,-0.25,0.813,30.07,1.10229,1
2567.32,2026-08-15T15:34:54.760,33.6517679,-117.3029290,-43.845,-117.684,20.4253,-0.251,0.851,29.58,1.07491,1
2567.36,2026-08-15T15:34:54.800,33.6517697,-117.3029373,-44.6133,-117.484,20.2688,-0.248,0.9,29.43,1.06127,1
2567.4,2026-08-15T15:34:54.840,33.6517715,-117.3029457,-45.3908,-117.283,20.1481,-0.231,0.945,29.58,1.06033,1
2567.44,2026-08-15T15:34:54.880,33.6517733,-117.3029541,-46.1683,-117.083,20.0542,-0.203,0.975,29.79,1.06288,1
2567.48,2026-08-15T15:34:54.920,33.6517748,-117.3029625,-46.9458,-116.917,19.9737,-0.18,0.975,29.95,1.0643,1
2567.52,2026-08-15T15:34:54.960,33.6517762,-117.3029710,-47.7325,-116.761,19.929,-0.163,0.941,30.17,1.06972,1
2567.56,2026-08-15T15:34:55.000,33.6517776,-117.3029794,-48.51,-116.605,19.8888,-0.145,0.9,30.46,1.07782,1
2567.6,2026-08-15T15:34:55.040,33.6517788,-117.3029877,-49.2783,-116.472,19.7815,-0.13,0.865,30.97,1.08996,1
2567.64,2026-08-15T15:34:55.080,33.6517801,-117.3029961,-50.0558,-116.327,19.6787,-0.107,0.866,31.57,1.1053,1
2567.68,2026-08-15T15:34:55.120,33.6517811,-117.3030044,-50.824,-116.216,19.634,-0.077,0.905,32.01,1.11816,1
2567.72,2026-08-15T15:34:55.160,33.6517818,-117.3030128,-51.6015,-116.138,19.5714,-0.055,0.955,32.1,1.11773,1
2567.76,2026-08-15T15:34:55.200,33.6517824,-117.3030212,-52.379,-116.071,19.5267,-0.054,0.982,31.91,1.10857,1
2567.8,2026-08-15T15:34:55.240,33.6517830,-117.3030295,-53.1473,-116.005,19.4328,-0.065,0.984,31.6,1.09253,1
2567.84,2026-08-15T15:34:55.280,33.6517834,-117.3030377,-53.9063,-115.96,19.2451,-0.093,0.954,31.42,1.07581,1
2567.88,2026-08-15T15:34:55.320,33.6517837,-117.3030459,-54.6653,-115.927,19.111,-0.12,0.92,31.46,1.06967,1
2567.92,2026-08-15T15:34:55.360,33.6517840,-117.3030541,-55.4242,-115.894,19.0037,-0.132,0.914,31.49,1.06468,1
2567.96,2026-08-15T15:34:55.400,33.6517841,-117.3030622,-56.174,-115.882,18.9187,-0.131,0.926,31.19,1.04982,1
2568,2026-08-15T15:34:55.440,33.6517840,-117.3030703,-56.9237,-115.894,18.8561,-0.118,0.921,30.22,1.01381,1
2568.04,2026-08-15T15:34:55.480,33.6517839,-117.3030784,-57.6734,-115.905,18.7712,-0.093,0.889,28.22,0.942449,1
2568.08,2026-08-15T15:34:55.520,33.6517837,-117.3030865,-58.4232,-115.927,18.7131,-0.068,0.85,25.52,0.849639,1
2568.12,2026-08-15T15:34:55.560,33.6517834,-117.3030945,-59.1637,-115.96,18.6729,-0.053,0.832,22.41,0.744494,1
2568.16,2026-08-15T15:34:55.600,33.6517831,-117.3031025,-59.9041,-115.994,18.5924,-0.036,0.866,19.05,0.630142,1
2568.2,2026-08-15T15:34:55.640,33.6517825,-117.3031104,-60.6354,-116.06,18.4851,-0.02,0.934,15.14,0.497916,1
2568.24,2026-08-15T15:34:55.680,33.6517817,-117.3031183,-61.3666,-116.149,18.3555,-0.01,0.984,10.86,0.354653,1
2568.28,2026-08-15T15:34:55.720,33.6517808,-117.3031261,-62.0886,-116.249,18.3421,-0.005,0.963,5.9,0.192534,1
2568.32,2026-08-15T15:34:55.760,33.6517799,-117.3031339,-62.8105,-116.349,18.3778,-0.006,0.857,-0.1,-0.00326966,1
2568.36,2026-08-15T15:34:55.800,33.6517791,-117.3031418,-63.5417,-116.438,18.4091,-0.028,0.722,-6.49,-0.212562,1
2568.4,2026-08-15T15:34:55.840,33.6517782,-117.3031497,-64.273,-116.538,18.3823,-0.059,0.622,-12.6,-0.412077,1
2568.44,2026-08-15T15:34:55.880,33.6517770,-117.3031575,-64.9949,-116.672,18.2571,-0.093,0.592,-18.03,-0.585647,1
2568.48,2026-08-15T15:34:55.920,33.6517760,-117.3031652,-65.7076,-116.783,18.123,-0.117,0.601,-22.19,-0.715477,1
2568.52,2026-08-15T15:34:55.960,33.6517746,-117.3031729,-66.4204,-116.939,18.0604,-0.117,0.565,-24.17,-0.776627,1
2568.56,2026-08-15T15:34:56.000,33.6517733,-117.3031805,-67.1238,-117.083,18.0515,-0.094,0.464,-24.59,-0.789732,1
2568.6,2026-08-15T15:34:56.040,33.6517722,-117.3031881,-67.8273,-117.206,18.1632,-0.054,0.239,-23.44,-0.757459,1
2568.64,2026-08-15T15:34:56.080,33.6517711,-117.3031960,-68.5585,-117.328,18.2482,-0.014,-0.051,-21.58,-0.700615,1
2568.68,2026-08-15T15:34:56.120,33.6517702,-117.3032039,-69.2897,-117.428,18.2973,0.023,-0.349,-19.7,-0.641302,1
2568.72,2026-08-15T15:34:56.160,33.6517695,-117.3032118,-70.0209,-117.506,18.3286,0.038,-0.603,-18.6,-0.606529,1
2568.76,2026-08-15T15:34:56.200,33.6517689,-117.3032197,-70.7522,-117.573,18.3376,0.041,-0.798,-18.24,-0.59508,1
2568.8,2026-08-15T15:34:56.240,33.6517684,-117.3032276,-71.4834,-117.628,18.3599,0.028,-0.899,-18.77,-0.613118,1
2568.84,2026-08-15T15:34:56.280,33.6517680,-117.3032355,-72.2146,-117.673,18.351,0.017,-0.932,-19.74,-0.644488,1
2568.88,2026-08-15T15:34:56.320,33.6517677,-117.3032434,-72.9458,-117.706,18.3152,0.018,-0.906,-20.66,-0.673211,1
2568.92,2026-08-15T15:34:56.360,33.6517675,-117.3032513,-73.677,-117.728,18.3376,0.037,-0.83,-21.11,-0.688714,1
2568.96,2026-08-15T15:34:56.400,33.6517674,-117.3032592,-74.4083,-117.739,18.4046,0.07,-0.749,-20.93,-0.685338,1
2569,2026-08-15T15:34:56.440,33.6517671,-117.3032673,-75.158,-117.773,18.5343,0.099,-0.694,-20.14,-0.664115,1
2569.04,2026-08-15T15:34:56.480,33.6517670,-117.3032754,-75.9077,-117.784,18.655,0.109,-0.671,-19.18,-0.636578,1
2569.08,2026-08-15T15:34:56.520,33.6517671,-117.3032835,-76.6575,-117.773,18.6684,0.092,-0.683,-18.55,-0.616111,1
2569.12,2026-08-15T15:34:56.560,33.6517674,-117.3032915,-77.398,-117.739,18.6326,0.056,-0.714,-18.62,-0.617251,1
2569.16,2026-08-15T15:34:56.600,33.6517677,-117.3032996,-78.1477,-117.706,18.6013,0.011,-0.751,-19.6,-0.648647,1
2569.2,2026-08-15T15:34:56.640,33.6517681,-117.3033076,-78.8882,-117.662,18.5745,-0.031,-0.784,-21.21,-0.700917,1
2569.24,2026-08-15T15:34:56.680,33.6517686,-117.3033155,-79.6194,-117.606,18.5432,-0.07,-0.816,-23.07,-0.761099,1
2569.28,2026-08-15T15:34:56.720,33.6517692,-117.3033235,-80.3599,-117.539,18.503,-0.107,-0.835,-24.89,-0.819361,1
2569.32,2026-08-15T15:34:56.760,33.6517700,-117.3033314,-81.0911,-117.45,18.4583,-0.138,-0.845,-26.43,-0.867954,1
2569.36,2026-08-15T15:34:56.800,33.6517710,-117.3033393,-81.8223,-117.339,18.4091,-0.17,-0.841,-27.66,-0.905927,1
2569.4,2026-08-15T15:34:56.840,33.6517718,-117.3033471,-82.5443,-117.25,18.3555,-0.192,-0.834,-28.78,-0.939863,1
2569.44,2026-08-15T15:34:56.880,33.6517729,-117.3033549,-83.2662,-117.128,18.2616,-0.196,-0.842,-29.77,-0.967221,1
2569.48,2026-08-15T15:34:56.920,33.6517740,-117.3033626,-83.979,-117.006,18.2035,-0.185,-0.874,-30.6,-0.991023,1
2569.52,2026-08-15T15:34:56.960,33.6517753,-117.3033702,-84.6824,-116.861,18.1498,-0.158,-0.92,-31.24,-1.00877,1
2569.56,2026-08-15T15:34:57.000,33.6517768,-117.3033779,-85.3951,-116.694,18.1901,-0.112,-0.958,-31.57,-1.02168,1
2569.6,2026-08-15T15:34:57.040,33.6517784,-117.3033855,-86.0986,-116.516,18.2258,-0.061,-0.978,-31.49,-1.0211,1
2569.64,2026-08-15T15:34:57.080,33.6517801,-117.3033930,-86.7928,-116.327,18.2392,-0.013,-0.972,-31.06,-1.0079,1
2569.68,2026-08-15T15:34:57.120,33.6517819,-117.3034007,-87.5055,-116.127,18.2929,0.028,-0.955,-30.21,-0.983198,1
2569.72,2026-08-15T15:34:57.160,33.6517839,-117.3034083,-88.2089,-115.905,18.3152,0.055,-0.939,-29.17,-0.950511,1
2569.76,2026-08-15T15:34:57.200,33.6517861,-117.3034157,-88.8939,-115.66,18.3555,0.059,-0.942,-28.14,-0.918962,1
2569.8,2026-08-15T15:34:57.240,33.6517882,-117.3034232,-89.5881,-115.427,18.3421,0.053,-0.95,-27.23,-0.888595,1
2569.84,2026-08-15T15:34:57.280,33.6517906,-117.3034306,-90.273,-115.16,18.3421,0.046,-0.958,-26.53,-0.865752,1
2569.88,2026-08-15T15:34:57.320,33.6517930,-117.3034380,-90.958,-114.893,18.3421,0.041,-0.96,-26.08,-0.851067,1
2569.92,2026-08-15T15:34:57.360,33.6517956,-117.3034453,-91.6337,-114.604,18.3421,0.045,-0.957,-25.67,-0.837688,1
2569.96,2026-08-15T15:34:57.400,33.6517983,-117.3034525,-92.3001,-114.303,18.3912,0.059,-0.946,-25.15,-0.822919,1
2570,2026-08-15T15:34:57.440,33.6518011,-117.3034598,-92.9758,-113.992,18.4493,0.072,-0.938,-24.56,-0.806153,1
2570.04,2026-08-15T15:34:57.480,33.6518040,-117.3034670,-93.6422,-113.67,18.5119,0.081,-0.929,-23.92,-0.787809,1
2570.08,2026-08-15T15:34:57.520,33.6518071,-117.3034741,-94.2994,-113.325,18.5522,0.086,-0.919,-23.36,-0.771038,1
