t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
2543.44,-0.0834961,-0.683105,0.910156,-0.976562,2.2583,-35.8276,1
2543.45,-0.0878906,-1.26855,0.965332,-0.732422,1.89209,-35.6445,1
2543.46,-0.148926,-0.794922,1.01611,2.2583,1.70898,-36.0107,1
2543.46,-0.11084,-0.928223,0.983398,-1.77002,1.95312,-36.438,1
2543.47,-0.106934,-1.09424,0.904297,1.2207,0.976562,-35.3394,1
2543.48,-0.106934,-0.655273,0.928223,1.40381,1.34277,-36.6211,1
2543.49,-0.0224609,-1.24219,1.00537,-1.0376,1.34277,-36.6211,1
2543.5,-0.0493164,-0.895996,0.881836,4.5166,1.15967,-35.8887,1
2543.51,-0.103027,-0.750977,0.981934,-0.183105,0.976562,-37.4756,1
2543.52,-0.0883789,-1.19385,0.94043,1.77002,0.793457,-36.1328,1
2543.53,-0.0454102,-0.862793,0.976074,2.99072,0.732422,-37.2314,1
2543.54,-0.104004,-0.930664,0.863281,0.244141,1.0376,-36.8042,1
2543.55,-0.0576172,-1.09033,1.02686,1.64795,1.34277,-36.9263,1
2543.56,-0.0493164,-0.789062,0.999023,0.610352,1.70898,-36.9873,1
2543.57,-0.0332031,-1.02197,0.977051,0.793457,1.34277,-36.3159,1
2543.58,-0.102539,-0.921875,0.854492,1.83105,1.52588,-35.8887,1
2543.59,-0.0258789,-0.911621,0.877441,-0.183105,1.70898,-37.2314,1
2543.6,-0.0878906,-0.888184,0.973633,0.12207,1.58691,-36.2549,1
2543.61,-0.0541992,-1.07227,1.00537,-0.854492,1.89209,-36.6821,1
2543.62,-0.0712891,-1.01465,0.916992,1.64795,1.28174,-35.7666,1
2543.63,-0.00537109,-0.929199,1.01123,0,2.01416,-37.0483,1
2543.64,-0.0996094,-1.06885,0.958496,1.83105,1.77002,-35.6445,1
2543.65,-0.0107422,-0.697754,0.983887,1.09863,1.28174,-36.8042,1
2543.66,-0.0473633,-1.16895,0.937988,-0.610352,1.15967,-36.2549,1
2543.67,0.0107422,-0.935059,0.934082,4.39453,1.15967,-36.377,1
2543.68,-0.0151367,-0.675293,0.901855,0.305176,0.976562,-37.3535,1
2543.69,0.0654297,-1.34326,0.899902,2.0752,0.488281,-36.1938,1
2543.7,0.0332031,-0.791016,0.936035,5.00488,0,-36.6821,1
2543.71,0.0517578,-0.808105,0.892578,0.366211,-0.0610352,-37.1094,1
2543.72,0.0751953,-1.15527,0.977051,2.0752,-0.305176,-36.6821,1
2543.73,0.134277,-0.844727,0.932129,4.5166,-0.488281,-36.6821,1
2543.74,0.148438,-0.661133,0.894531,2.80762,-1.2207,-37.1094,1
2543.75,0.164551,-1.31445,0.904785,1.0376,-1.46484,-36.7432,1
2543.75,0.101074,-0.677246,0.950684,7.75146,-1.34277,-36.0718,1
2543.76,0.101562,-0.673828,0.936523,-0.366211,-1.46484,-37.2314,1
2543.77,0.17041,-1.1709,0.92334,3.54004,-2.31934,-34.4849,1
2543.78,0.188965,-0.872559,0.925293,4.82178,-2.62451,-34.729,1
2543.79,0.139648,-0.627441,0.971191,6.16455,-1.89209,-33.6304,1
2543.8,0.195312,-0.818848,0.920898,4.94385,-1.83105,-33.6304,1
2543.81,0.327148,-1.0166,0.901367,8.78906,-2.2583,-31.0669,1
2543.82,0.245605,-0.504395,0.965332,10.1929,-1.95312,-30.6396,1
2543.83,0.281738,-0.623047,0.899414,6.95801,-2.0752,-29.6021,1
2543.84,0.184082,-0.944336,0.919434,11.2305,-1.46484,-26.3062,1
2543.85,0.221191,-0.339844,0.888184,14.4653,-1.89209,-24.7192,1
2543.86,0.306641,-0.512207,0.867676,11.9019,-1.58691,-22.7051,1
2543.87,0.338379,-0.630371,0.875977,15.8691,-1.89209,-19.5923,1
2543.88,0.246582,-0.26416,0.980469,15.8081,-1.52588,-16.9067,1
2543.89,0.178223,-0.280762,1.02832,15.686,-2.19727,-13.6719,1
2543.9,0.145996,-0.541992,1.08594,18.4937,-1.40381,-9.64355,1
2543.91,0.207031,-0.23291,0.938477,22.0947,-2.13623,-6.7749,1
2543.92,0.243164,-0.29248,0.867676,19.4092,-1.52588,-3.72314,1
2543.93,0.267578,-0.319336,0.897949,20.752,-1.64795,0.12207,1
2543.94,0.224121,-0.148438,0.982422,17.6392,-0.915527,3.54004,1
2543.95,0.164551,-0.347656,1.04346,17.0898,-0.976562,7.87354,1
2543.96,0.182129,-0.131348,0.967285,16.3574,-0.366211,11.0474,1
2543.97,0.163574,-0.166016,0.910645,13.1836,0.0610352,14.2212,1
2543.98,0.21875,-0.204102,0.935547,11.7798,-0.183105,17.8223,1
2543.99,0.194824,-0.143066,0.970215,8.23975,0,20.813,1
2544,0.199707,-0.276367,1.03369,4.88281,0.12207,24.6582,1
2544.01,0.194824,-0.148926,1.12695,3.54004,0.976562,28.3203,1
2544.02,0.166016,-0.142578,1.09473,-0.366211,1.0376,30.8228,1
2544.03,0.189453,-0.286133,1.03271,0,1.0376,34.8511,1
2544.03,0.158203,-0.00146484,1.15674,-0.244141,1.09863,37.5366,1
2544.04,0.23291,0.012207,1.16309,-1.83105,0.915527,39.3677,1
2544.05,0.235352,-0.0932617,1.08154,0.183105,0.976562,42.6025,1
2544.06,0.278809,0.0966797,1.12695,2.19727,1.28174,44.3726,1
2544.07,0.246094,0.231445,1.21191,3.72314,1.46484,45.9595,1
2544.08,0.237793,0.255371,1.20996,6.83594,1.34277,47.3022,1
2544.09,0.221191,0.361328,1.12891,11.1084,0.976562,48.4619,1
2544.1,0.239258,0.476562,1.02734,14.4043,0.549316,48.5229,1
2544.11,0.251465,0.533691,1.00635,17.8223,0.183105,48.7061,1
2544.12,0.26416,0.641602,0.992676,20.9961,0.183105,48.8281,1
2544.13,0.243164,0.762207,1.06006,22.7051,0.244141,48.8892,1
2544.14,0.193848,0.717285,0.981445,23.7427,0,48.8892,1
2544.15,0.146484,0.702148,0.931641,24.6582,-0.427246,49.0112,1
2544.16,0.165039,0.793945,0.88916,23.8647,-0.427246,48.4619,1
2544.17,0.132324,0.710449,0.89502,22.2168,-0.0610352,48.0957,1
2544.18,0.125,0.869629,0.907715,20.6299,-0.244141,47.6685,1
2544.19,0.09375,1.04102,0.991211,16.8457,0,46.9971,1
2544.2,0.0839844,0.885742,0.91748,14.5264,0.305176,46.7529,1
2544.21,0.0654297,0.98877,0.930176,13.2446,0.0610352,45.8374,1
2544.22,0.00537109,1.04541,1.01074,10.376,0.915527,44.9219,1
2544.23,-0.0146484,1.01807,0.94043,8.42285,1.34277,44.9219,1
2544.24,-0.00146484,1.02881,0.94873,5.31006,2.31934,44.3726,1
2544.25,0.074707,0.92041,0.970215,2.44141,2.31934,43.5791,1
2544.26,0.167969,0.937012,0.950195,0.732422,2.0752,43.2129,1
2544.27,0.112793,0.974609,0.955566,-1.46484,2.99072,42.6025,1
2544.28,0.0756836,0.961914,1.13477,-2.56348,3.2959,41.8091,1
2544.29,0.115234,1.10498,0.968262,-3.05176,3.60107,41.5039,1
2544.3,0.208496,0.987305,0.942383,-4.39453,3.35693,41.748,1
2544.31,0.249023,0.982422,1.02832,-3.66211,2.92969,41.5649,1
2544.32,0.306152,1.02295,1.17383,-3.66211,2.56348,41.4429,1
2544.33,0.330078,0.850098,1.0874,-0.610352,2.56348,41.1987,1
2544.34,0.395508,0.96875,1.0752,2.31934,1.77002,40.8936,1
2544.35,0.206055,1.11328,1.15186,3.41797,1.46484,39.6118,1
2544.36,0.288574,1.11768,1.06348,3.54004,1.34277,39.4287,1
2544.37,0.289062,1.02051,1.09521,3.35693,1.2207,40.1001,1
2544.37,0.415527,0.826172,1.12744,2.01416,0,40.4663,1
2544.38,0.43457,0.933105,1.12842,3.35693,-0.671387,40.1001,1
2544.39,0.357422,1.1001,0.98584,2.56348,-0.671387,39.4287,1
2544.4,0.187012,0.882324,0.98584,0.976562,-0.671387,38.8794,1
2544.41,0.120117,1.05176,0.990234,0.793457,0,38.0859,1
2544.42,0.181152,1.02637,0.955566,-1.77002,0.183105,37.5366,1
2544.43,0.262207,0.698242,0.765137,-2.13623,0.732422,37.2925,1
2544.44,0.333984,0.907227,0.810547,-2.38037,0.671387,36.438,1
2544.45,0.29834,0.868164,0.899414,-4.08936,0.976562,35.6445,1
2544.46,0.218262,0.818359,0.914551,-3.72314,2.01416,34.5459,1
2544.47,0.224609,0.78125,0.783691,-4.57764,2.44141,33.8135,1
2544.48,0.231445,0.80957,0.710938,-5.7373,2.74658,33.2031,1
2544.49,0.260254,0.666504,0.737305,-7.32422,3.11279,32.8979,1
2544.5,0.411133,0.637695,0.773926,-7.8125,3.35693,32.2876,1
2544.51,0.492676,0.610352,0.85498,-8.78906,2.99072,31.3721,1
2544.52,0.40625,0.490723,0.88623,-7.75146,2.86865,30.3955,1
2544.53,0.367188,0.669922,0.805176,-8.05664,2.38037,29.2969,1
2544.54,0.449219,0.589355,0.794922,-9.21631,1.89209,28.8696,1
2544.55,0.710938,0.437988,0.862793,-9.46045,0.854492,27.832,1
2544.56,0.675293,0.569336,0.996582,-7.56836,0,26.8555,1
2544.57,0.54541,0.635254,0.993164,-5.92041,-0.549316,25.5127,1
2544.58,0.375977,0.533203,0.95459,-4.08936,-1.0376,24.231,1
2544.59,0.467773,0.647949,1.06445,-0.549316,-1.77002,22.7051,1
2544.6,0.566406,0.713379,1.03125,-0.12207,-2.50244,20.9961,1
2544.61,0.646973,0.603027,0.989258,1.40381,-2.68555,19.165,1
2544.61,0.742676,0.577637,1.04541,3.05176,-2.62451,17.5781,1
2544.62,0.637695,0.727051,1.03711,5.00488,-2.74658,15.9912,1
2544.63,0.551758,0.861328,1.11377,4.94385,-2.31934,13.6108,1
2544.64,0.507812,0.737793,1.16309,5.85938,-2.44141,11.9019,1
2544.65,0.50293,0.840332,1.17139,8.30078,-2.13623,10.0098,1
2544.66,0.448242,0.979492,1.0791,8.54492,-1.83105,8.30078,1
2544.67,0.360352,0.706543,1.07666,8.91113,-1.28174,6.53076,1
2544.68,0.319824,0.769043,1.10059,10.376,-0.915527,4.76074,1
2544.69,0.283691,0.970215,1.08057,8.11768,-0.549316,3.2959,1
2544.7,0.302734,0.831055,1.06885,4.76074,0.244141,1.40381,1
2544.71,0.273926,0.731445,1.01074,3.90625,1.09863,0.305176,1
2544.72,0.22168,0.767578,1.04004,3.41797,2.01416,-0.610352,1
2544.73,0.191406,0.779785,1.00977,1.77002,2.38037,-1.58691,1
2544.74,0.196289,0.774902,0.974121,0.366211,3.05176,-2.0752,1
2544.75,0.208008,0.772949,0.897949,-2.44141,4.15039,-2.80762,1
2544.76,0.224121,0.62793,0.865723,-5.12695,5.00488,-3.2959,1
2544.77,0.297363,0.679199,0.791992,-5.67627,5.12695,-3.2959,1
2544.78,0.294922,0.723145,0.845215,-7.08008,5.06592,-3.17383,1
2544.79,0.226562,0.58252,0.905273,-8.05664,4.39453,-2.86865,1
2544.8,0.23877,0.563965,0.888184,-7.62939,3.78418,-1.52588,1
2544.81,0.256348,0.683105,0.803223,-7.8125,3.35693,-0.488281,1
2544.82,0.246094,0.555176,0.810059,-8.17871,2.74658,0.549316,1
2544.83,0.138184,0.628418,1.00146,-6.71387,2.38037,1.83105,1
2544.84,0.0898438,0.706543,0.964844,-6.53076,1.34277,3.41797,1
2544.85,-0.00244141,0.325195,0.913086,-4.63867,0.305176,5.98145,1
2544.86,-0.0742188,0.40918,0.928223,-1.15967,-0.732422,7.8125,1
2544.87,-0.0639648,0.572754,0.969727,-2.13623,-0.915527,7.93457,1
2544.88,-0.0385742,0.391602,0.967773,-0.732422,-0.366211,10.376,1
2544.89,-0.00390625,0.563965,1.05273,0.549316,0,11.9629,1
2544.9,0.0209961,0.583008,1.00977,-1.09863,0,13.1226,1
2544.91,-0.162109,0.397949,0.993164,0.183105,0.854492,15.686,1
2544.91,-0.224609,0.539551,0.957031,0.12207,0.793457,16.2354,1
2544.92,-0.274414,0.432617,0.976074,-1.77002,1.70898,16.4185,1
2544.93,-0.371582,0.342773,0.978027,-0.793457,2.92969,18.2495,1
2544.94,-0.374512,0.552246,1.03223,-1.52588,2.99072,17.9443,1
2544.95,-0.383301,0.608398,1.05615,-3.35693,3.96729,18.0664,1
2544.96,-0.371094,0.428711,1.07373,-3.35693,4.63867,19.4702,1
2544.97,-0.315918,0.458496,1.06396,-3.78418,4.39453,19.5312,1
2544.98,-0.217773,0.460449,0.936035,-4.76074,5.12695,19.043,1
2544.99,-0.210938,0.436035,0.952637,-4.3335,5.49316,19.5923,1
2545,-0.214844,0.569336,1.00928,-3.90625,5.12695,19.4702,1
2545.01,-0.210449,0.458008,0.96875,-4.5166,5.49316,18.9819,1
2545.02,-0.210449,0.402832,0.90625,-1.83105,5.00488,19.6533,1
2545.03,-0.202148,0.557617,0.912598,-1.28174,4.5166,19.104,1
2545.04,-0.234375,0.547363,0.893555,-0.976562,4.3335,18.9819,1
2545.05,-0.254395,0.594727,0.912109,0.610352,3.96729,20.2637,1
2545.06,-0.259277,0.62793,0.963379,1.2207,3.90625,20.3247,1
2545.07,-0.209961,0.566406,0.992676,2.44141,2.74658,21.1182,1
2545.08,-0.143555,0.538574,0.990723,4.08936,1.52588,21.9116,1
2545.09,-0.108398,0.633789,1.01514,5.06592,0.366211,22.4609,1
2545.1,-0.111816,0.618164,0.959961,5.06592,0.183105,22.4609,1
2545.11,-0.15918,0.645508,0.904297,6.34766,0.427246,23.4375,1
2545.12,-0.141602,0.76709,0.929199,6.16455,0.183105,23.3765,1
2545.13,-0.151367,0.690918,0.974609,5.67627,0.671387,23.6206,1
2545.14,-0.175781,0.791992,1.00732,6.40869,0.427246,24.8413,1
2545.15,-0.245117,0.808105,1.00928,4.76074,1.2207,24.4751,1
2545.16,-0.259766,0.733887,1.03271,5.00488,1.0376,25.3906,1
2545.17,-0.251465,0.808594,1.08447,4.5166,1.58691,25.3296,1
2545.18,-0.239258,0.81543,1.0835,2.74658,1.46484,24.9023,1
2545.19,-0.27832,0.702637,1.03613,1.58691,2.01416,25.1465,1
2545.2,-0.270508,0.774414,0.989746,1.52588,2.44141,25.5737,1
2545.21,-0.214844,0.900879,0.973145,-0.610352,2.80762,24.7803,1
2545.22,-0.220215,0.751465,0.969727,-1.46484,2.92969,25.4517,1
2545.23,-0.197266,0.828125,0.941895,-0.793457,2.38037,26.1841,1
2545.24,-0.245117,0.814453,0.980957,-2.31934,2.99072,25.4517,1
2545.25,-0.26123,0.693359,0.942871,-1.77002,2.92969,26.3672,1
2545.26,-0.266602,0.808105,0.981445,-1.34277,3.35693,26.6113,1
2545.27,-0.258789,0.833984,1.00049,-2.68555,2.62451,26.001,1
2545.27,-0.250977,0.668457,0.98291,-2.13623,2.44141,26.8555,1
2545.28,-0.276855,0.842285,0.943359,-0.549316,1.95312,27.0996,1
2545.29,-0.136719,0.803223,0.888184,-2.0752,1.40381,26.9775,1
2545.3,-0.109375,0.723633,0.89502,-0.183105,0.427246,28.8086,1
2545.31,-0.111816,0.835449,0.939453,-0.488281,-0.0610352,28.6255,1
2545.32,-0.183105,0.729492,0.944336,0.610352,-0.305176,29.48,1
2545.33,-0.159668,0.803711,0.940918,2.38037,-0.427246,29.7241,1
2545.34,-0.148926,0.76123,0.902832,2.50244,-0.549316,29.48,1
2545.35,-0.161133,0.83252,0.979004,3.96729,-1.52588,30.6396,1
2545.36,-0.146484,0.849609,1.05371,3.05176,-1.34277,30.3955,1
2545.37,-0.164062,0.824707,0.98291,4.57764,-1.64795,31.5552,1
2545.38,-0.172363,0.902832,0.933594,4.15039,-1.15967,30.7007,1
2545.39,-0.202637,0.901367,0.999023,4.5166,-1.64795,31.25,1
2545.4,-0.141602,0.89209,1.06299,3.96729,-1.40381,31.1279,1
2545.41,-0.128906,0.83252,1.05615,4.57764,-0.732422,31.6772,1
2545.42,-0.12793,1.03516,1.02832,4.02832,-0.0610352,31.3721,1
2545.43,-0.155273,0.874512,0.974609,1.70898,0.732422,30.2734,1
2545.44,-0.182129,0.89209,0.976562,2.44141,0.793457,31.0059,1
2545.45,-0.165039,1.0415,0.998047,0.610352,2.01416,30.2734,1
2545.46,-0.111328,0.8125,1.04004,-0.366211,2.31934,30.2734,1
2545.47,-0.0756836,0.987305,0.968262,0.0610352,2.44141,30.3955,1
2545.48,-0.128906,0.898926,0.940918,-2.86865,3.05176,29.8462,1
2545.49,-0.188477,0.868652,0.906738,-1.95312,2.68555,30.3955,1
2545.5,-0.13623,0.889648,0.887695,-3.72314,3.96729,29.6631,1
2545.51,-0.136719,0.916992,0.921387,-2.80762,3.84521,30.6396,1
2545.52,-0.0654297,0.918457,0.932129,-4.27246,3.96729,29.7852,1
2545.53,-0.109375,0.829102,0.940918,-3.17383,3.35693,30.8838,1
2545.54,-0.121582,0.923828,0.916016,-3.41797,3.66211,30.3345,1
2545.55,-0.0810547,0.914551,0.836914,-3.479,3.84521,30.7617,1
2545.56,-0.116699,0.820801,0.926758,-2.50244,3.78418,31.0669,1
2545.57,-0.120117,0.907227,0.958496,-1.0376,3.11279,31.3721,1
2545.58,-0.116699,0.918945,1.00732,-0.305176,3.479,31.6772,1
2545.58,-0.127441,0.96582,0.927734,0.549316,3.23486,31.9824,1
2545.59,-0.112793,0.879395,0.896484,0.610352,2.44141,32.2876,1
2545.6,-0.103516,0.867676,0.925293,2.38037,1.52588,33.1421,1
2545.61,-0.0488281,0.893066,0.936523,2.80762,1.40381,33.5693,1
2545.62,-0.0634766,0.936035,0.955566,3.66211,0.976562,34.0576,1
2545.63,-0.0629883,1.01074,0.991211,2.31934,0.671387,33.8135,1
2545.64,-0.0473633,0.867188,0.928711,2.56348,0.244141,34.8511,1
2545.65,-0.0805664,0.92627,0.973633,2.86865,-0.0610352,34.8511,1
2545.66,-0.0981445,0.89209,0.973145,2.13623,-0.488281,34.79,1
2545.67,-0.0737305,0.963867,0.987305,2.0752,0,34.8511,1
2545.68,-0.0751953,1.09814,0.953613,0.366211,0.793457,34.6069,1
2545.69,-0.0185547,0.963867,0.882812,-1.77002,0.427246,34.5459,1
2545.7,-0.0463867,0.978027,1.01123,-1.64795,0.305176,34.729,1
2545.71,-0.0561523,0.955078,0.984863,-2.62451,0.427246,33.8135,1
2545.72,9.765625e-04,0.853027,0.977051,-1.0376,0.427246,34.729,1
2545.73,-0.0610352,1.06445,0.973633,-1.58691,0.732422,34.0576,1
2545.74,0.0600586,0.977051,0.896484,-3.17383,0.549316,33.2031,1
2545.75,0.0151367,0.933105,0.969727,-2.19727,1.64795,33.4473,1
2545.76,0.0185547,1.12842,0.996094,-2.31934,1.77002,33.1421,1
2545.77,-0.0283203,0.920898,0.939453,-2.56348,1.40381,32.4707,1
2545.78,-0.00244141,0.830078,0.997559,0.488281,1.64795,32.8979,1
2545.79,0.065918,1.07666,0.914062,1.15967,2.44141,32.5317,1
2545.8,0.0683594,0.950684,0.939941,-1.0376,2.50244,32.1045,1
2545.81,0.0371094,0.81543,0.947266,0.244141,1.52588,32.5317,1
2545.82,0.00244141,1.09082,0.960938,1.09863,2.2583,32.4097,1
2545.83,-0.015625,0.942871,0.975586,0.976562,2.38037,31.9214,1
2545.84,0.0229492,0.787109,0.96582,2.92969,2.68555,32.1655,1
2545.85,0.0449219,1.17139,0.962891,2.86865,2.80762,31.9824,1
2545.86,-0.0234375,0.951172,0.916016,-0.976562,2.62451,32.1655,1
2545.86,-0.0136719,0.763672,0.888672,0.854492,2.0752,32.8369,1
2545.87,-0.0151367,0.957031,0.845215,0.915527,1.77002,32.4097,1
2545.88,0.0625,0.962891,0.836914,1.2207,1.64795,32.8979,1
2545.89,-0.0126953,0.911133,0.992188,0.549316,1.64795,32.5317,1
2545.9,-0.0522461,0.985352,1.0332,0.610352,1.2207,32.7148,1
2545.91,-0.0117188,1.05225,0.896973,-0.610352,1.2207,33.02,1
2545.92,-0.0263672,0.883789,0.881348,-1.40381,1.46484,33.6304,1
2545.93,0.0200195,0.913086,0.867676,-0.732422,0.488281,33.2031,1
2545.94,0.0126953,0.967773,1.01758,-1.2207,1.2207,33.2031,1
2545.95,0.00732422,0.922852,1.04492,-0.488281,0.671387,33.5693,1
2545.96,-0.0112305,1.04443,0.960938,-1.28174,0.610352,33.02,1
2545.97,-0.0581055,0.961426,0.879395,-1.15967,0.610352,33.6304,1
2545.98,-0.0317383,1.09277,0.897949,-1.58691,0.854492,33.5693,1
2545.99,0.0522461,0.905273,0.980469,-3.23486,1.15967,32.959,1
2546,0.114258,0.86377,0.976562,-0.915527,0.305176,33.4473,1
2546.01,0.0742188,1.03809,0.977539,-1.64795,0.915527,32.8369,1
2546.02,-0.0327148,1.05371,0.904785,-2.80762,0.732422,32.5317,1
2546.03,-0.0429688,0.928711,0.938965,-3.11279,0.732422,32.6538,1
2546.04,-0.0600586,0.859375,1.0332,-0.793457,0.854492,33.4473,1
2546.05,0.0297852,1.08545,0.944336,-1.0376,0.671387,32.1045,1
2546.06,0.0668945,0.800293,0.924316,-1.09863,1.28174,32.0435,1
2546.07,-0.0493164,0.972656,0.958496,1.70898,1.95312,32.1045,1
2546.08,-0.0805664,1.15283,0.992188,-0.488281,1.83105,31.311,1
2546.09,-0.0830078,0.819824,0.924805,0.732422,1.83105,32.3486,1
2546.1,-0.0498047,1.05811,0.972168,2.01416,1.89209,31.6772,1
2546.11,-0.0522461,1.02783,0.987793,0.427246,2.19727,31.6162,1
2546.12,-0.0629883,0.786621,1.0249,0.854492,2.01416,31.5552,1
2546.13,-0.0820312,1.13916,1.03369,2.68555,2.74658,31.9824,1
2546.14,-0.0429688,1.0249,0.890625,-1.70898,3.11279,30.5786,1
2546.15,-0.0830078,0.760254,0.869141,0,2.80762,31.9214,1
2546.16,-0.128418,1.23291,0.927734,0.610352,2.68555,31.5552,1
2546.16,-0.140137,0.891602,1.05078,-2.74658,2.92969,31.4331,1
2546.17,-0.147461,0.749023,0.987793,1.09863,2.56348,32.7148,1
2546.18,-0.0581055,1.14746,0.930664,-0.793457,2.31934,32.1045,1
2546.19,-0.0859375,0.775879,0.89209,-3.23486,2.38037,32.0435,1
2546.2,-0.160645,0.855469,0.897949,-1.15967,1.70898,32.7148,1
2546.21,-0.133301,1.05273,0.880859,-3.05176,1.95312,32.7759,1
2546.22,-0.13916,0.788574,0.92627,-2.92969,1.83105,33.8135,1
2546.23,-0.125977,0.914062,0.958984,-1.34277,1.52588,33.5693,1
2546.24,-0.0888672,1.01367,0.910156,-2.2583,1.34277,33.5693,1
2546.25,-0.132324,0.849121,0.914551,-1.77002,1.95312,34.5459,1
2546.26,-0.0947266,0.996094,0.909668,-1.95312,0.732422,34.668,1
2546.27,-0.14502,0.884766,0.972168,-1.89209,1.34277,34.9121,1
2546.28,-0.162109,1.02637,0.964355,-0.183105,0.610352,34.9121,1
2546.29,-0.143066,1.14502,1.01562,-0.793457,1.2207,34.79,1
2546.3,-0.118652,0.802734,0.964844,-0.366211,0.854492,35.3394,1
2546.31,-0.0888672,0.925781,0.987305,1.89209,0.12207,36.0107,1
2546.32,-0.134277,1.22217,0.956055,-0.671387,0.854492,35.2783,1
2546.33,-0.162109,0.780273,1.01514,-2.31934,0.793457,35.2173,1
2546.34,-0.22168,0.959961,1.01904,1.89209,1.28174,36.0107,1
2546.35,-0.117676,1.3042,1.01318,-0.671387,1.70898,35.2173,1
2546.36,-0.145996,0.719238,0.984375,-1.2207,2.13623,35.4614,1
2546.37,-0.117676,1.16455,0.977051,1.77002,1.2207,35.8276,1
2546.38,-0.230957,0.887207,1.00439,-2.38037,2.50244,35.2783,1
2546.39,-0.144043,1.00586,1.02002,0.366211,1.70898,35.8887,1
2546.4,-0.0957031,1.04785,0.95459,-1.09863,2.19727,35.8276,1
2546.41,-0.115234,0.836426,0.919922,0,2.0752,36.5601,1
2546.42,-0.138184,1.1709,0.997559,-0.427246,1.34277,36.1938,1
2546.43,-0.151855,0.921387,1.00928,-2.38037,2.0752,35.5835,1
2546.44,-0.178711,0.975586,0.945312,-0.244141,1.95312,36.9263,1
2546.45,-0.0996094,1.01123,0.921875,-2.2583,1.95312,36.8652,1
2546.46,-0.0844727,0.804688,0.94873,-2.56348,1.15967,37.2314,1
2546.47,-0.0424805,1.1499,0.946289,-1.70898,1.64795,37.0483,1
2546.48,-0.145508,0.995605,0.939453,-4.63867,2.44141,36.0107,1
2546.49,-0.123535,0.896973,0.964355,-3.60107,1.77002,36.6211,1
2546.5,-0.12793,0.987793,0.893066,-4.08936,1.83105,36.8652,1
2546.51,-0.100586,0.948242,0.913574,-6.16455,2.0752,36.6211,1
2546.51,-0.134277,0.79248,0.967773,-5.67627,2.0752,37.2925,1
2546.52,-0.124023,1.06543,0.918457,-5.43213,2.50244,36.438,1
2546.53,-0.12207,0.878418,0.885254,-6.71387,2.80762,36.7432,1
2546.54,-0.15625,1.04443,0.86084,-4.57764,2.44141,36.7432,1
2546.55,-0.162109,0.847656,0.972656,-7.20215,2.86865,36.3159,1
2546.56,-0.112305,0.798828,0.962891,-3.41797,2.74658,36.9873,1
2546.57,-0.0581055,1.01318,0.943359,-4.94385,3.54004,36.6211,1
2546.58,-0.143555,0.905273,0.836914,-3.479,3.17383,37.1704,1
2546.59,-0.146484,1.00879,0.842773,-3.23486,3.66211,36.438,1
2546.6,-0.167969,0.941406,0.950195,-2.0752,3.96729,37.4756,1
2546.61,-0.124512,0.92627,0.948242,-1.70898,3.72314,36.8042,1
2546.62,-0.131348,0.863281,0.972656,-1.40381,4.15039,37.2925,1
2546.63,-0.134766,0.869141,0.915527,0.427246,4.39453,36.8042,1
2546.64,-0.134766,1.05811,0.953125,-0.244141,4.15039,37.2925,1
2546.65,-0.152832,0.830078,0.90625,-1.0376,4.21143,37.2314,1
2546.66,-0.141113,1.00195,0.908691,0.244141,3.72314,37.6587,1
2546.67,-0.0786133,0.939453,0.884277,-0.793457,4.57764,37.4756,1
2546.68,-0.115723,0.845703,0.92041,1.0376,4.02832,38.5132,1
2546.69,-0.104004,1.00488,0.956543,0.732422,3.54004,37.7197,1
2546.7,-0.0766602,0.925293,0.928223,0,3.2959,38.3301,1
2546.71,-0.0625,0.932617,0.957031,-0.183105,3.54004,38.5742,1
2546.72,-0.0834961,0.930176,0.855469,-1.34277,3.41797,38.269,1
2546.73,-0.0263672,1.03027,0.846191,-1.46484,2.31934,38.8184,1
2546.74,-0.118164,0.902832,0.953613,-1.46484,2.74658,39.856,1
2546.75,-0.0878906,0.930664,0.918457,-1.58691,1.77002,39.5508,1
2546.76,-0.0742188,0.952637,0.921875,-2.31934,1.95312,39.6729,1
2546.77,-0.0546875,0.883301,0.893066,-1.58691,1.83105,40.2832,1
2546.78,-0.0996094,0.96875,0.974609,-1.77002,1.64795,40.1611,1
2546.79,-0.0581055,0.96875,0.910156,-1.89209,0.854492,39.7949,1
2546.8,-0.0678711,0.882324,0.955566,-1.28174,1.15967,40.8325,1
2546.81,-0.137207,1.03467,0.910645,-1.40381,1.0376,40.0391,1
2546.82,-0.144531,0.93457,0.889648,-3.60107,1.09863,40.0391,1
2546.83,-0.117676,0.717773,0.962402,-1.58691,1.64795,40.9546,1
2546.84,-0.110352,1.30176,0.953125,-2.44141,1.15967,40.2832,1
2546.85,-0.0629883,0.789062,0.941895,-6.16455,1.89209,39.7339,1
2546.86,-0.0786133,0.873047,0.937012,-1.0376,1.46484,40.5273,1
2546.87,-0.0698242,1.12354,0.890137,-3.66211,1.83105,39.7949,1
2546.87,-0.107422,0.846191,0.885254,-4.3335,2.01416,39.856,1
2546.88,-0.0683594,0.870605,0.902832,-2.92969,2.31934,40.0391,1
2546.89,-0.10498,1.04346,0.921387,-3.2959,2.68555,40.1611,1
2546.9,-0.115234,0.956055,0.944336,-3.17383,2.31934,39.7949,1
